Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2013-12-23,21,19,0.0,5.0
2013-12-24,7,31,1.0,5.0
2013-12-25,21,31,7.0,5.0
2013-12-26,24,19,4.0,6.0
2013-12-27,25,27,4.0,5.0
2013-12-28,33,23,6.0,6.0
2013-12-29,28,29,6.0,6.0
2013-12-30,21,32,1.0,3.0
2013-12-31,26,30,4.0,3.0
2014-01-01,26,31,6.0,5.0
2014-01-02,17,28,4.0,5.0
2014-01-03,8,35,1.0,2.0
2014-01-04,31,31,13.0,6.0
2014-01-05,34,28,7.0,7.0
2014-01-06,9,34,0.0,7.0
2014-01-07,8,30,4.0,2.0
2014-01-08,17,27,7.0,3.0
2014-01-09,34,28,20.0,10.0
2014-01-10,32,3,14.0,15.0
2014-01-11,24,32,3.0,14.0
2014-01-12,10,30,0.0,2.0
2014-01-13,25,31,3.0,5.0
2014-01-14,26,30,1.0,3.0
2014-01-15,25,20,3.0,7.0
2014-01-16,26,4,3.0,8.0
2014-01-17,27,24,4.0,6.0
2014-01-18,21,22,7.0,7.0
2014-01-19,14,24,4.0,3.0
2014-01-20,13,36,4.0,2.0
2014-01-21,13,35,3.0,2.0
2014-01-22,8,31,1.0,2.0
2014-01-23,15,31,6.0,3.0
2014-01-24,25,34,7.0,3.0
2014-01-25,28,37,7.0,3.0
2014-01-26,16,35,3.0,2.0
2014-01-27,32,34,7.0,5.0
2014-01-28,8,33,3.0,2.0
2014-01-29,15,31,11.0,2.0
2014-01-30,33,31,10.0,5.0
2014-01-31,28,31,4.0,3.0
2014-02-01,25,31,9.0,5.0
2014-02-02,26,25,4.0,6.0
2014-02-03,16,27,1.0,3.0
2014-02-04,34,32,4.0,6.0
2014-02-05,29,32,3.0,7.0
2014-02-06,39,34,6.0,6.0
2014-02-07,35,38,10.0,7.0
2014-02-08,34,37,6.0,5.0
2014-02-09,11,36,3.0,3.0
2014-02-10,14,36,6.0,3.0
2014-02-11,20,36,4.0,3.0
2014-02-12,35,29,9.0,5.0
2014-02-13,14,33,1.0,5.0
2014-02-14,19,39,1.0,2.0
2014-02-15,33,38,11.0,7.0
2014-02-16,6,42,1.0,3.0
2014-02-17,40,39,11.0,3.0
2014-02-18,40,31,16.0,8.0
2014-02-19,32,29,7.0,6.0
2014-02-20,19,40,3.0,5.0
2014-02-21,29,36,0.0,5.0
2014-02-22,25,38,3.0,5.0
2014-02-23,32,34,3.0,3.0
2014-02-24,27,44,3.0,5.0
2014-02-25,14,38,3.0,2.0
2014-02-26,34,37,13.0,5.0
2014-02-27,30,36,9.0,3.0
2014-02-28,36,40,14.0,5.0
2014-03-01,36,41,20.0,10.0
2014-03-02,25,39,6.0,5.0
2014-03-03,15,38,3.0,3.0
2014-03-04,34,33,11.0,5.0
2014-03-05,19,33,6.0,3.0
2014-03-06,28,35,4.0,3.0
2014-03-07,35,35,13.0,10.0
2014-03-08,32,54,6.0,5.0
2014-03-09,8,46,3.0,3.0
2014-03-10,26,42,4.0,3.0
2014-03-11,38,46,4.0,5.0
2014-03-12,31,48,13.0,7.0
2014-03-13,4,35,0.0,3.0
2014-03-14,28,40,6.0,3.0
2014-03-15,14,44,1.0,2.0
2014-03-16,3,40,0.0,2.0
2014-03-17,26,33,4.0,3.0
2014-03-18,30,41,11.0,5.0
2014-03-19,32,40,9.0,6.0
2014-03-20,19,44,0.0,3.0
2014-03-21,7,44,0.0,2.0
2014-03-22,29,48,6.0,3.0
2014-03-23,23,41,3.0,3.0
2014-03-24,12,40,1.0,2.0
2014-03-25,31,39,11.0,5.0
2014-03-26,5,44,1.0,2.0
2014-03-27,16,38,1.0,2.0
2014-03-28,15,45,1.0,2.0
2014-03-29,15,38,3.0,5.0
2014-03-30,8,35,0.0,3.0
2014-03-31,6,37,0.0,3.0
2014-04-01,18,44,1.0,2.0
2014-04-02,30,45,9.0,5.0
2014-04-03,23,48,4.0,6.0
2014-04-04,24,39,4.0,3.0
2014-04-05,5,39,0.0,2.0
2014-04-06,22,47,1.0,3.0
2014-04-07,25,48,9.0,6.0
2014-04-08,13,40,0.0,3.0
2014-04-09,12,49,1.0,2.0
2014-04-10,33,50,6.0,3.0
2014-04-11,17,54,1.0,3.0
2014-04-12,13,51,0.0,3.0
2014-04-13,7,54,1.0,2.0
2014-04-14,6,43,0.0,2.0
2014-04-15,4,43,0.0,2.0
2014-04-16,7,44,0.0,2.0
2014-04-17,14,43,1.0,2.0
2014-04-18,17,45,1.0,3.0
2014-04-19,21,49,1.0,3.0
2014-04-20,10,46,3.0,2.0
2014-04-21,17,46,3.0,3.0
2014-04-22,10,48,1.0,2.0
2014-04-23,15,41,0.0,2.0
2014-04-24,2,44,0.0,2.0
2014-04-25,5,44,0.0,2.0
2014-04-26,7,33,0.0,2.0
2014-04-27,6,31,0.0,2.0
2014-04-28,8,37,0.0,2.0
2014-04-29,2,37,0.0,2.0
2014-04-30,5,38,0.0,2.0
2014-05-01,9,39,0.0,2.0
2014-05-02,11,49,0.0,2.0
2014-05-03,17,50,3.0,5.0
2014-05-04,5,42,0.0,2.0
2014-05-05,8,31,0.0,2.0
2014-05-06,8,41,0.0,2.0
2014-05-07,12,46,0.0,2.0
2014-05-08,21,44,1.0,3.0
2014-05-09,13,48,0.0,2.0
2014-05-10,7,58,0.0,2.0
2014-05-11,5,61,0.0,2.0
2014-05-12,22,100,1.0,3.0
2014-05-13,2,31,0.0,2.0
2014-05-14,3,34,0.0,2.0
2014-05-15,8,37,1.0,2.0
2014-05-16,2,43,0.0,2.0
2014-05-17,10,50,0.0,2.0
2014-05-18,6,41,0.0,2.0
2014-05-19,9,43,0.0,2.0
2014-05-20,11,41,0.0,2.0
2014-05-21,11,43,0.0,2.0
2014-05-22,5,25,0.0,2.0
2014-05-23,4,31,0.0,2.0
2014-05-24,8,30,0.0,2.0
2014-05-25,8,34,0.0,2.0
2014-05-26,11,45,0.0,3.0
2014-05-27,15,54,1.0,3.0
2014-05-28,4,27,0.0,2.0
2014-05-29,8,40,0.0,2.0
2014-05-30,14,38,0.0,2.0
2014-05-31,8,45,1.0,2.0
2014-06-01,7,44,3.0,2.0
2014-06-02,12,93,1.0,2.0
2014-06-03,10,64,0.0,2.0
2014-06-04,4,34,0.0,2.0
2014-06-05,12,29,0.0,2.0
2014-06-06,5,26,0.0,2.0
2014-06-07,16,36,0.0,3.0
2014-06-08,8,40,0.0,3.0
2014-06-09,12,40,0.0,2.0
2014-06-10,8,32,0.0,2.0
2014-06-11,3,38,0.0,1.0
2014-06-12,3,30,0.0,2.0
2014-06-13,10,25,0.0,2.0
2014-06-14,6,34,0.0,2.0
2014-06-15,4,34,0.0,1.0
2014-06-16,8,43,1.0,2.0
2014-06-17,6,49,1.0,2.0
2014-06-18,12,44,0.0,2.0
2014-06-19,11,37,0.0,2.0
2014-06-20,12,36,0.0,2.0
2014-06-21,10,35,1.0,2.0
2014-06-22,11,37,0.0,3.0
2014-06-23,8,40,0.0,2.0
2014-06-24,8,44,0.0,2.0
2014-06-25,6,42,0.0,2.0
2014-06-26,9,36,0.0,2.0
2014-06-30,5,61,0.0,2.0
2014-07-01,6,44,0.0,2.0
2014-07-02,3,35,0.0,2.0
2014-07-03,6,44,0.0,2.0
2014-07-04,3,42,3.0,2.0
2014-07-05,4,30,1.0,1.0
2014-07-06,6,51,0.0,2.0
2014-07-07,7,54,0.0,2.0
2014-07-08,8,51,0.0,2.0
2014-07-09,8,49,0.0,2.0
2014-07-10,5,44,0.0,2.0
2014-07-11,12,44,0.0,2.0
2014-07-12,11,71,0.0,2.0
2014-07-13,4,42,0.0,2.0
2014-07-14,6,42,0.0,2.0
2014-07-15,4,28,0.0,1.0
2014-07-16,8,33,0.0,2.0
2014-07-17,10,40,0.0,2.0
2014-07-18,7,44,0.0,2.0
2014-07-19,9,41,0.0,3.0
2014-07-20,3,39,0.0,2.0
2014-07-21,7,48,0.0,2.0
2014-07-22,14,108,0.0,3.0
2014-07-23,8,46,0.0,2.0
2014-07-24,6,29,0.0,2.0
2014-07-25,8,40,0.0,2.0
2014-07-26,8,80,0.0,2.0
2014-07-27,4,44,0.0,2.0
2014-07-28,7,61,0.0,2.0
2014-07-29,8,31,0.0,2.0
2014-07-30,9,36,0.0,2.0
2014-07-31,11,71,0.0,2.0
2014-08-01,11,49,0.0,2.0
2014-08-02,4,44,0.0,2.0
2014-08-03,4,36,0.0,2.0
2014-08-04,7,46,0.0,3.0
2014-08-05,12,77,0.0,3.0
2014-08-06,8,42,0.0,3.0
2014-08-07,9,36,0.0,2.0
2014-08-08,7,35,0.0,2.0
2014-08-09,8,42,0.0,2.0
2014-08-10,8,40,0.0,3.0
2014-08-11,9,35,0.0,3.0
2014-08-12,8,31,0.0,2.0
2014-08-13,4,30,0.0,2.0
2014-08-14,19,33,0.0,2.0
2014-08-15,13,35,0.0,3.0
2014-08-16,8,74,0.0,2.0
2014-08-17,7,48,0.0,2.0
2014-08-18,9,32,0.0,2.0
2014-08-19,14,43,0.0,3.0
2014-08-20,13,54,0.0,3.0
2014-08-21,12,40,0.0,2.0
2014-08-22,7,26,0.0,2.0
2014-08-23,11,22,0.0,2.0
2014-08-24,11,28,0.0,3.0
2014-08-25,10,47,0.0,3.0
2014-08-26,10,40,0.0,2.0
2014-08-27,12,54,0.0,2.0
2014-08-28,7,31,0.0,2.0
2014-08-29,8,28,0.0,2.0
2014-08-30,7,31,0.0,1.0
2014-09-03,8,39,0.0,1.0
2014-09-04,13,48,0.0,2.0
2014-09-05,11,44,0.0,2.0
2014-09-06,4,41,0.0,1.0
2014-09-07,9,32,0.0,2.0
2014-09-08,13,28,0.0,3.0
2014-09-09,8,29,0.0,2.0
2014-09-10,5,33,0.0,2.0
2014-09-11,7,33,0.0,2.0
2014-09-12,7,38,0.0,2.0
2014-09-13,4,31,0.0,2.0
2014-09-14,7,30,0.0,2.0
2014-09-15,7,33,0.0,2.0
2014-09-16,12,41,0.0,3.0
2014-09-17,21,41,0.0,3.0
2014-09-18,17,44,0.0,5.0
2014-09-19,6,29,3.0,2.0
2014-09-20,12,39,0.0,3.0
2014-09-21,6,33,0.0,3.0
2014-09-22,6,34,0.0,2.0
2014-09-23,15,29,0.0,3.0
2014-09-24,14,27,0.0,3.0
2014-09-25,9,23,0.0,2.0
2014-09-26,17,37,1.0,5.0
2014-09-27,20,47,0.0,6.0
2014-09-28,12,48,0.0,6.0
2014-09-29,27,33,1.0,6.0
2014-09-30,5,18,0.0,2.0
2014-10-01,7,19,0.0,2.0
2014-10-02,7,19,0.0,2.0
2014-10-03,10,22,0.0,3.0
2014-10-04,6,24,0.0,2.0
2014-10-05,10,28,0.0,3.0
2014-10-06,17,34,1.0,5.0
2014-10-07,8,40,0.0,2.0
2014-10-08,13,41,0.0,2.0
2014-10-09,22,39,1.0,2.0
2014-10-10,20,30,0.0,5.0
2014-10-11,16,15,0.0,5.0
2014-10-12,12,29,1.0,6.0
2014-10-13,14,31,1.0,5.0
2014-10-14,8,33,0.0,2.0
2014-10-15,5,30,0.0,2.0
2014-10-16,6,31,0.0,2.0
2014-10-17,17,33,1.0,3.0
2014-10-18,6,34,0.0,2.0
2014-10-19,4,25,0.0,2.0
2014-10-20,22,30,1.0,3.0
2014-10-21,18,27,0.0,5.0
2014-10-22,8,28,0.0,2.0
2014-10-23,4,25,0.0,2.0
2014-10-24,5,21,0.0,2.0
2014-10-25,14,36,0.0,3.0
2014-10-26,6,34,1.0,3.0
2014-10-27,16,23,0.0,3.0
2014-10-28,15,41,1.0,5.0
2014-10-29,18,40,1.0,3.0
2014-10-30,13,21,0.0,3.0
2014-10-31,14,29,0.0,3.0
2014-11-01,5,25,0.0,2.0
2014-11-02,2,33,0.0,2.0
2014-11-03,31,36,1.0,6.0
2014-11-04,26,37,4.0,9.0
2014-11-05,27,33,1.0,7.0
2014-11-06,20,26,1.0,8.0
2014-11-07,9,22,0.0,2.0
2014-11-08,18,31,1.0,3.0
2014-11-09,24,27,3.0,8.0
2014-11-10,25,25,4.0,10.0
2014-11-11,17,32,3.0,8.0
2014-11-12,21,15,0.0,5.0
2014-11-13,12,25,0.0,2.0
2014-11-14,12,27,0.0,2.0
2014-11-15,21,33,1.0,3.0
2014-11-16,28,26,4.0,8.0
2014-11-17,28,18,1.0,6.0
2014-11-18,8,30,0.0,6.0
2014-11-19,18,28,1.0,2.0
2014-11-20,34,31,3.0,5.0
2014-11-21,8,27,0.0,2.0
2014-11-22,20,25,4.0,3.0
2014-11-23,24,29,1.0,5.0
2014-11-24,24,33,0.0,5.0
2014-11-25,15,22,1.0,2.0
2014-11-26,17,20,1.0,3.0
2014-11-27,7,26,0.0,2.0
2014-11-28,7,29,0.0,2.0
2014-11-29,27,30,1.0,5.0
2014-11-30,25,37,3.0,5.0
2014-12-01,19,22,3.0,3.0
2014-12-02,9,31,0.0,2.0
2014-12-03,21,23,0.0,3.0
2014-12-04,26,30,1.0,3.0
2014-12-05,20,28,1.0,5.0
2014-12-06,25,23,0.0,7.0
2014-12-07,4,32,0.0,3.0
2014-12-08,16,29,0.0,3.0
2014-12-09,14,34,0.0,3.0
2014-12-10,12,25,0.0,2.0
2014-12-11,11,18,0.0,2.0
2014-12-12,13,22,0.0,2.0
2014-12-13,10,24,0.0,2.0
2014-12-14,15,24,0.0,3.0
2014-12-15,22,15,1.0,8.0
2014-12-16,23,5,3.0,9.0
2014-12-17,20,15,0.0,5.0
2014-12-18,8,16,0.0,2.0
2014-12-19,24,21,1.0,2.0
2014-12-20,19,23,0.0,3.0
2014-12-21,13,19,0.0,3.0
2014-12-22,15,22,0.0,3.0
2014-12-23,8,30,0.0,2.0
2014-12-24,25,24,0.0,3.0
2014-12-25,4,30,0.0,3.0
2014-12-26,26,27,1.0,6.0
2014-12-27,25,26,1.0,7.0
2014-12-28,17,23,1.0,5.0
2014-12-29,20,30,0.0,2.0
2014-12-30,15,31,0.0,2.0
2014-12-31,31,30,3.0,6.0
2015-01-01,20,27,1.0,3.0
2015-01-02,15,27,3.0,3.0
2015-01-03,22,31,1.0,2.0
2015-01-04,22,19,0.0,5.0
2015-01-05,5,33,0.0,2.0
2015-01-06,25,27,1.0,3.0
2015-01-07,25,30,7.0,6.0
2015-01-08,23,29,3.0,3.0
2015-01-09,34,24,6.0,5.0
2015-01-10,27,30,3.0,7.0
2015-01-11,18,27,3.0,3.0
2015-01-12,34,26,1.0,5.0
2015-01-13,23,29,4.0,5.0
2015-01-14,16,25,3.0,3.0
2015-01-15,14,25,1.0,3.0
2015-01-16,25,34,6.0,5.0
2015-01-17,30,31,1.0,3.0
2015-01-18,33,40,3.0,8.0
2015-01-19,8,31,0.0,2.0
2015-01-20,11,31,0.0,2.0
2015-01-21,31,28,1.0,3.0
2015-01-22,29,29,1.0,3.0
2015-01-23,31,31,3.0,3.0
2015-01-24,21,26,1.0,3.0
2015-01-25,8,32,1.0,3.0
2015-01-26,22,34,1.0,3.0
2015-01-27,6,34,0.0,2.0
2015-01-28,39,32,3.0,5.0
2015-01-29,42,27,6.0,10.0
2015-01-30,35,33,3.0,7.0
2015-01-31,5,37,0.0,2.0
2015-02-01,29,36,1.0,3.0
2015-02-02,20,31,1.0,3.0
2015-02-03,42,35,4.0,6.0
2015-02-04,42,32,7.0,13.0
2015-02-05,36,32,1.0,3.0
2015-02-06,25,31,4.0,3.0
2015-02-07,31,28,3.0,5.0
2015-02-08,20,26,3.0,5.0
2015-02-09,12,28,1.0,3.0
2015-02-10,20,31,3.0,3.0
2015-02-11,31,31,1.0,3.0
2015-02-12,36,28,6.0,9.0
2015-02-13,16,33,1.0,3.0
2015-02-14,36,32,7.0,8.0
2015-02-15,15,34,3.0,3.0
2015-02-16,8,35,3.0,2.0
2015-02-17,25,26,3.0,3.0
2015-02-18,33,32,6.0,5.0
2015-02-19,35,34,7.0,5.0
2015-02-20,11,33,1.0,3.0
2015-02-21,38,34,6.0,9.0
2015-02-22,22,28,1.0,5.0
2015-02-23,25,37,3.0,5.0
2015-02-24,25,31,4.0,3.0
2015-02-25,42,38,23.0,7.0
2015-02-26,30,31,4.0,3.0
2015-02-27,33,36,3.0,8.0
2015-02-28,37,36,0.0,7.0
2015-03-01,40,34,6.0,10.0
2015-03-02,27,44,7.0,5.0
2015-03-03,37,38,9.0,6.0
2015-03-04,30,30,6.0,6.0
2015-03-05,25,34,4.0,6.0
2015-03-06,15,36,3.0,2.0
2015-03-07,36,34,7.0,5.0
2015-03-08,42,44,3.0,8.0
2015-03-09,46,46,3.0,8.0
2015-03-10,40,44,4.0,11.0
2015-03-11,33,48,0.0,3.0
2015-03-12,12,41,0.0,2.0
2015-03-13,24,38,0.0,3.0
2015-03-14,25,35,0.0,5.0
2015-03-15,8,39,0.0,3.0
2015-03-16,32,42,0.0,5.0
2015-03-17,26,38,0.0,5.0
2015-03-18,3,43,0.0,2.0
2015-03-19,23,43,1.0,3.0
2015-03-20,37,36,3.0,9.0
2015-03-21,17,37,0.0,3.0
2015-03-22,2,38,0.0,3.0
2015-03-23,10,36,1.0,2.0
2015-03-24,24,34,0.0,3.0
2015-03-25,29,40,1.0,8.0
2015-03-26,15,34,0.0,3.0
2015-03-27,22,26,0.0,5.0
2015-03-28,18,34,0.0,6.0
2015-03-29,15,43,0.0,2.0
2015-03-30,28,38,0.0,3.0
2015-03-31,8,40,0.0,3.0
2015-04-01,37,46,1.0,3.0
2015-04-02,38,48,1.0,8.0
2015-04-03,15,37,0.0,3.0
2015-04-04,10,36,0.0,2.0
2015-04-05,14,41,0.0,2.0
2015-04-06,25,43,0.0,5.0
2015-04-07,12,35,0.0,2.0
2015-04-08,5,39,0.0,2.0
2015-04-09,3,40,0.0,2.0
2015-04-10,25,31,0.0,3.0
2015-04-11,12,44,0.0,3.0
2015-04-12,14,45,0.0,3.0
2015-04-13,27,50,0.0,5.0
2015-04-14,27,44,0.0,3.0
2015-04-15,17,44,0.0,3.0
2015-04-16,31,44,1.0,3.0
2015-04-17,20,37,0.0,3.0
2015-04-18,12,64,0.0,3.0
2015-04-19,7,39,0.0,2.0
2015-04-20,5,43,0.0,2.0
2015-04-21,21,44,0.0,2.0
2015-04-22,26,48,1.0,6.0
2015-04-23,5,36,0.0,2.0
2015-04-24,4,31,0.0,2.0
2015-04-25,7,35,0.0,2.0
2015-04-26,10,36,0.0,3.0
2015-04-27,6,34,0.0,3.0
2015-04-28,6,44,0.0,2.0
2015-04-29,8,41,0.0,2.0
2015-04-30,20,37,0.0,2.0
2015-05-01,8,40,0.0,2.0
2015-05-02,8,40,0.0,2.0
2015-05-03,9,41,0.0,2.0
2015-05-04,8,77,0.0,2.0
2015-05-05,21,74,0.0,3.0
2015-05-06,13,44,0.0,2.0
2015-05-07,27,61,0.0,5.0
2015-05-08,13,58,0.0,2.0
2015-05-09,5,39,0.0,2.0
2015-05-10,4,40,0.0,2.0
2015-05-11,8,31,0.0,2.0
2015-05-12,8,64,0.0,3.0
2015-05-13,7,43,0.0,2.0
2015-05-14,13,47,0.0,2.0
2015-05-15,18,61,0.0,3.0
2015-05-16,6,44,0.0,2.0
2015-05-17,5,50,0.0,3.0
2015-05-18,4,46,0.0,2.0
2015-05-19,10,31,0.0,2.0
2015-05-20,5,25,0.0,2.0
2015-05-21,6,44,0.0,2.0
2015-05-22,7,54,0.0,2.0
2015-05-23,2,41,0.0,2.0
2015-05-29,8,43,0.0,2.0
2015-05-30,7,30,0.0,3.0
2015-05-31,3,35,0.0,1.0
2015-06-01,3,29,0.0,1.0
2015-06-02,6,27,0.0,2.0
2015-06-03,8,28,0.0,2.0
2015-06-04,8,37,0.0,2.0
2015-06-05,6,42,0.0,2.0
2015-06-06,13,34,0.0,2.0
2015-06-07,8,38,0.0,2.0
2015-06-08,5,42,0.0,1.0
2015-06-09,6,39,0.0,2.0
2015-06-10,7,50,0.0,2.0
2015-06-11,8,159,0.0,5.0
2015-06-12,12,58,1.0,3.0
2015-06-13,7,43,0.0,2.0
2015-06-14,6,40,0.0,3.0
2015-06-15,7,22,0.0,2.0
2015-06-16,11,32,0.0,2.0
2015-06-17,7,39,0.0,2.0
2015-06-18,14,36,0.0,2.0
2015-06-19,8,47,0.0,2.0
2015-06-20,4,31,0.0,2.0
2015-06-21,8,36,0.0,2.0
2015-06-22,9,44,0.0,2.0
2015-06-23,10,48,0.0,2.0
2015-06-24,5,38,0.0,2.0
2015-06-25,10,42,0.0,2.0
2015-06-26,9,42,0.0,2.0
2015-06-27,11,32,0.0,3.0
2015-06-28,2,28,0.0,1.0
2015-06-29,8,33,0.0,2.0
2015-06-30,15,54,0.0,3.0
2015-07-01,5,101,0.0,3.0
2015-07-02,10,44,0.0,2.0
2015-07-03,6,44,0.0,3.0
2015-07-04,14,36,0.0,3.0
2015-07-05,12,47,0.0,5.0
2015-07-06,21,64,0.0,5.0
2015-07-07,5,34,0.0,2.0
2015-07-08,7,41,0.0,3.0
2015-07-09,7,40,0.0,3.0
2015-07-10,7,41,0.0,3.0
2015-07-11,8,43,0.0,3.0
2015-07-12,9,44,0.0,3.0
2015-07-13,12,46,0.0,3.0
2015-07-14,5,36,0.0,2.0
2015-07-15,9,48,0.0,2.0
2015-07-16,7,40,0.0,2.0
2015-07-17,25,51,0.0,3.0
2015-07-18,4,37,0.0,2.0
2015-07-19,7,47,0.0,3.0
2015-07-20,14,50,0.0,3.0
2015-07-21,14,61,0.0,3.0
2015-07-22,11,35,0.0,2.0
2015-07-23,12,34,0.0,2.0
2015-07-24,9,34,0.0,2.0
2015-07-25,7,30,0.0,2.0
2015-07-26,4,44,0.0,2.0
2015-07-27,16,41,0.0,2.0
2015-07-28,11,44,0.0,3.0
2015-07-29,12,87,1.0,5.0
2015-07-30,8,40,0.0,3.0
2015-07-31,20,39,0.0,2.0
2015-08-01,18,54,0.0,5.0
2015-08-02,6,40,0.0,3.0
2015-08-03,7,58,0.0,2.0
2015-08-04,8,71,0.0,3.0
2015-08-05,19,42,0.0,3.0
2015-08-06,8,29,0.0,1.0
2015-08-07,8,34,0.0,2.0
2015-08-08,7,32,0.0,2.0
2015-08-09,7,25,0.0,2.0
2015-08-10,13,31,0.0,3.0
2015-08-11,5,31,0.0,2.0
2015-08-12,7,39,0.0,2.0
2015-08-13,8,34,0.0,2.0
2015-08-14,13,49,0.0,3.0
2015-08-15,8,97,0.0,2.0
2015-08-16,8,44,0.0,2.0
2015-08-17,24,77,0.0,5.0
2015-08-18,9,90,0.0,3.0
2015-08-19,8,33,0.0,2.0
2015-08-20,3,36,0.0,2.0
2015-08-21,5,31,0.0,2.0
2015-08-22,4,34,0.0,2.0
2015-08-23,3,21,0.0,2.0
2015-08-24,5,24,0.0,1.0
2015-08-25,5,42,0.0,2.0
2015-08-26,8,45,0.0,2.0
2015-08-27,7,38,0.0,2.0
2015-08-28,11,33,0.0,2.0
2015-08-29,9,44,0.0,3.0
2015-08-30,8,87,0.0,2.0
2015-08-31,13,50,0.0,3.0
2015-09-01,11,51,0.0,3.0
2015-09-02,13,64,0.0,3.0
2015-09-03,14,64,0.0,3.0
2015-09-04,7,28,0.0,3.0
2015-09-05,7,30,0.0,2.0
2015-09-06,8,40,0.0,3.0
2015-09-07,8,87,0.0,2.0
2015-09-08,15,108,0.0,3.0
2015-09-09,7,33,0.0,2.0
2015-09-10,8,28,0.0,2.0
2015-09-11,9,32,0.0,2.0
2015-09-12,9,41,0.0,3.0
2015-09-13,3,24,0.0,2.0
2015-09-14,6,31,0.0,2.0
2015-09-15,8,47,0.0,2.0
2015-09-16,18,49,0.0,3.0
2015-09-17,25,90,0.0,3.0
2015-09-18,26,115,1.0,5.0
2015-09-19,7,43,0.0,2.0
2015-09-20,6,31,0.0,2.0
2015-09-21,7,31,0.0,1.0
2015-09-22,11,31,0.0,2.0
2015-09-23,19,37,0.0,3.0
2015-09-24,17,38,0.0,3.0
2015-09-25,14,31,0.0,3.0
2015-09-26,11,30,0.0,2.0
2015-09-27,10,36,0.0,3.0
2015-09-28,16,35,0.0,5.0
2015-09-29,12,31,0.0,2.0
2015-09-30,5,28,0.0,1.0
2015-10-01,6,25,0.0,1.0
2015-10-02,7,20,0.0,2.0
2015-10-03,1,28,0.0,1.0
2015-10-04,5,31,0.0,1.0
2015-10-05,15,25,0.0,2.0
2015-10-06,17,32,1.0,3.0
2015-10-07,14,35,0.0,5.0
2015-10-08,10,32,1.0,2.0
2015-10-09,14,41,0.0,2.0
2015-10-10,12,30,0.0,2.0
2015-10-11,8,41,0.0,2.0
2015-10-12,12,48,1.0,3.0
2015-10-13,20,39,0.0,3.0
2015-10-14,9,24,0.0,2.0
2015-10-15,14,31,0.0,2.0
2015-10-16,18,37,0.0,2.0
2015-10-17,14,26,0.0,3.0
2015-10-18,8,30,0.0,2.0
2015-10-19,13,31,0.0,2.0
2015-10-20,18,32,1.0,3.0
2015-10-21,30,40,0.0,5.0
2015-10-22,14,54,0.0,3.0
2015-10-23,8,30,0.0,2.0
2015-10-24,8,19,0.0,3.0
2015-10-25,11,27,0.0,3.0
2015-10-26,17,25,0.0,3.0
2015-10-27,22,24,1.0,6.0
2015-10-28,18,34,0.0,5.0
2015-10-29,7,35,0.0,2.0
2015-10-30,10,28,1.0,2.0
2015-10-31,19,28,3.0,3.0
2015-11-01,14,31,0.0,3.0
2015-11-02,24,27,0.0,5.0
2015-11-03,27,32,1.0,7.0
2015-11-04,23,33,1.0,5.0
2015-11-05,15,40,0.0,3.0
2015-11-06,9,27,0.0,3.0
2015-11-07,11,29,0.0,2.0
2015-11-08,20,32,0.0,3.0
2015-11-09,25,28,0.0,5.0
2015-11-10,27,25,1.0,7.0
2015-11-11,6,31,0.0,2.0
2015-11-12,9,28,0.0,2.0
2015-11-13,11,31,0.0,2.0
2015-11-14,8,29,0.0,2.0
2015-11-15,14,31,0.0,3.0
2015-11-16,21,34,0.0,5.0
2015-11-17,23,22,0.0,5.0
2015-11-18,21,24,1.0,10.0
2015-11-19,8,36,0.0,2.0
2015-11-20,8,33,0.0,2.0
2015-11-21,25,31,0.0,5.0
2015-11-22,21,28,0.0,6.0
2015-11-23,10,32,0.0,2.0
2015-11-24,32,31,1.0,9.0
2015-11-25,34,24,3.0,11.0
2015-11-26,28,35,1.0,9.0
2015-11-27,21,34,0.0,5.0
2015-11-28,23,18,0.0,5.0
2015-11-29,7,28,0.0,2.0
2015-11-30,22,28,0.0,3.0
2015-12-01,27,27,1.0,7.0
2015-12-02,24,9,0.0,7.0
2015-12-03,17,27,0.0,6.0
2015-12-04,17,27,0.0,3.0
2015-12-05,23,24,0.0,6.0
2015-12-06,24,21,1.0,8.0
2015-12-07,30,22,1.0,9.0
2015-12-08,21,21,0.0,8.0
2015-12-09,19,27,0.0,5.0
2015-12-10,22,33,0.0,3.0
2015-12-11,22,33,0.0,6.0
2015-12-12,27,25,1.0,7.0
2015-12-13,22,18,0.0,7.0
2015-12-14,12,31,0.0,3.0
2015-12-15,4,30,0.0,2.0
2015-12-16,10,27,0.0,2.0
2015-12-17,9,25,0.0,2.0
2015-12-18,20,25,0.0,3.0
2015-12-19,10,31,0.0,2.0
2015-12-20,27,31,1.0,3.0
2015-12-21,25,33,1.0,5.0
2015-12-22,13,29,0.0,2.0
2015-12-23,17,20,0.0,5.0
2015-12-24,10,19,0.0,2.0
2015-12-25,19,25,0.0,5.0
2015-12-26,5,29,0.0,5.0
2015-12-27,11,24,0.0,3.0
2015-12-28,8,31,0.0,2.0
2015-12-29,9,31,0.0,2.0
2015-12-30,27,23,0.0,5.0
2015-12-31,24,26,0.0,6.0
2016-01-01,8,27,0.0,2.0
2016-01-02,23,30,0.0,3.0
2016-01-03,20,28,1.0,3.0
2016-01-04,26,26,1.0,6.0
2016-01-05,32,30,3.0,6.0
2016-01-06,39,24,3.0,10.0
2016-01-07,45,12,4.0,10.0
