Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2015-09-23,18,80,4.0,3.0
2015-09-24,28,44,7.0,3.0
2015-09-25,18,42,3.0,3.0
2015-09-26,18,51,6.0,2.0
2015-09-27,13,30,1.0,2.0
2015-09-28,10,21,3.0,2.0
2015-09-29,12,9,3.0,1.0
2015-09-30,23,33,1.0,2.0
2015-10-01,25,44,9.0,3.0
2015-10-02,19,43,1.0,2.0
2015-10-03,20,42,1.0,2.0
2015-10-04,18,37,3.0,3.0
2015-10-05,20,36,11.0,2.0
2015-10-06,21,46,3.0,3.0
2015-10-07,23,49,1.0,3.0
2015-10-08,24,44,1.0,3.0
2015-10-09,17,44,1.0,2.0
2015-10-10,13,42,3.0,2.0
2015-10-11,12,54,3.0,2.0
2015-10-12,9,43,0.0,1.0
2015-10-13,29,54,9.0,3.0
2015-10-14,27,50,4.0,6.0
2015-10-15,38,77,4.0,6.0
2015-10-16,33,67,3.0,6.0
2015-10-17,14,44,6.0,5.0
2015-10-18,20,48,3.0,5.0
2015-10-19,26,47,3.0,5.0
2015-10-20,8,28,0.0,2.0
2015-10-21,6,32,0.0,1.0
2015-10-22,5,29,0.0,1.0
2015-10-23,6,29,0.0,1.0
2015-10-24,4,26,0.0,1.0
2015-10-25,6,25,1.0,1.0
2015-10-26,6,21,1.0,1.0
2015-10-27,23,32,3.0,6.0
2015-10-28,29,44,3.0,6.0
2015-10-29,19,51,0.0,8.0
2015-10-30,8,34,0.0,1.0
2015-10-31,10,17,0.0,2.0
2015-11-01,15,28,0.0,2.0
2015-11-02,24,31,3.0,2.0
2015-11-03,12,27,1.0,3.0
2015-11-04,13,34,0.0,1.0
2015-11-05,8,23,0.0,1.0
2015-11-06,13,15,0.0,1.0
2015-11-07,8,18,0.0,1.0
2015-11-08,7,27,3.0,2.0
2015-11-09,29,35,9.0,5.0
2015-11-10,19,35,0.0,6.0
2015-11-11,2,25,0.0,1.0
2015-11-12,14,29,10.0,2.0
2015-11-13,8,31,0.0,2.0
2015-11-14,10,36,1.0,3.0
2015-11-15,16,38,1.0,3.0
2015-11-16,5,24,0.0,1.0
2015-11-17,26,24,0.0,3.0
2015-11-18,24,30,4.0,7.0
2015-11-19,30,42,1.0,7.0
2015-11-20,13,40,3.0,3.0
2015-11-21,12,27,1.0,2.0
2015-11-22,15,30,6.0,6.0
2015-11-23,22,31,6.0,7.0
2015-11-24,24,36,1.0,10.0
2015-11-25,6,34,0.0,1.0
2015-11-26,4,36,0.0,1.0
2015-11-27,9,29,0.0,1.0
2015-11-28,8,6,0.0,2.0
2015-11-29,6,2,0.0,2.0
2015-11-30,19,0,4.0,3.0
2015-12-01,15,3,7.0,2.0
2015-12-02,27,17,19.0,3.0
2015-12-03,24,25,6.0,3.0
2015-12-04,26,26,3.0,5.0
2015-12-05,25,31,3.0,7.0
2015-12-06,37,42,11.0,10.0
2015-12-07,26,42,3.0,6.0
2015-12-08,33,44,0.0,7.0
2015-12-09,25,35,6.0,8.0
2015-12-10,16,28,0.0,5.0
2015-12-11,5,27,0.0,1.0
2015-12-12,3,27,0.0,1.0
2015-12-13,13,32,0.0,3.0
2015-12-14,19,31,0.0,3.0
2015-12-15,16,34,0.0,5.0
2015-12-16,10,27,1.0,2.0
2015-12-17,33,24,6.0,7.0
2015-12-18,29,26,3.0,8.0
2015-12-19,22,35,0.0,6.0
2015-12-20,13,31,0.0,1.0
2015-12-21,9,26,0.0,3.0
2015-12-22,21,17,1.0,6.0
2015-12-23,22,30,0.0,5.0
2015-12-24,11,17,0.0,5.0
2015-12-25,1,19,0.0,1.0
2015-12-26,2,23,0.0,1.0
2015-12-27,5,22,0.0,1.0
2015-12-28,5,20,0.0,2.0
2015-12-29,14,16,0.0,3.0
2015-12-30,13,9,6.0,2.0
2015-12-31,10,19,4.0,2.0
2016-01-01,6,21,3.0,2.0
2016-01-02,9,19,4.0,2.0
2016-01-03,17,30,4.0,2.0
2016-01-04,28,30,6.0,3.0
2016-01-05,14,20,1.0,2.0
2016-01-06,20,31,1.0,2.0
2016-01-07,24,31,0.0,3.0
2016-01-08,19,23,0.0,3.0
2016-01-09,15,19,3.0,2.0
2016-01-10,24,26,0.0,2.0
2016-01-11,18,22,1.0,2.0
2016-01-12,30,25,10.0,7.0
2016-01-13,34,39,3.0,11.0
2016-01-14,17,21,0.0,2.0
2016-01-15,36,28,3.0,10.0
2016-01-16,28,24,1.0,14.0
2016-01-17,21,28,3.0,5.0
2016-01-18,24,32,3.0,7.0
2016-01-19,32,40,1.0,2.0
2016-01-20,22,22,6.0,3.0
2016-01-21,9,26,0.0,2.0
2016-01-22,9,30,1.0,2.0
2016-01-23,23,31,4.0,3.0
2016-01-24,22,38,0.0,5.0
2016-01-25,21,31,0.0,3.0
2016-01-26,14,20,4.0,2.0
2016-01-27,22,27,4.0,2.0
2016-01-28,37,28,6.0,6.0
2016-01-29,27,40,0.0,7.0
2016-01-30,13,40,0.0,3.0
2016-01-31,4,34,0.0,1.0
2016-02-01,7,31,0.0,1.0
2016-02-02,29,28,1.0,2.0
2016-02-03,20,31,1.0,2.0
2016-02-04,25,33,6.0,2.0
2016-02-05,29,38,1.0,5.0
2016-02-06,15,33,0.0,2.0
2016-02-07,20,41,3.0,3.0
2016-02-08,22,33,0.0,3.0
2016-02-09,32,33,1.0,6.0
2016-02-10,31,38,9.0,6.0
2016-02-11,8,36,0.0,2.0
2016-02-12,20,39,3.0,5.0
2016-02-13,20,41,1.0,6.0
2016-02-14,5,32,0.0,2.0
2016-02-15,17,32,3.0,2.0
2016-02-16,25,44,1.0,6.0
2016-02-17,18,36,1.0,3.0
2016-02-18,18,42,0.0,2.0
2016-02-19,10,42,0.0,1.0
2016-02-20,4,36,0.0,1.0
2016-02-21,4,30,0.0,1.0
2016-02-22,17,19,0.0,2.0
2016-02-23,14,32,0.0,2.0
2016-02-24,25,34,0.0,5.0
2016-02-25,24,41,3.0,6.0
2016-02-26,15,38,1.0,3.0
2016-02-27,21,49,1.0,7.0
2016-02-28,7,46,0.0,2.0
2016-02-29,8,38,0.0,1.0
2016-03-01,26,29,0.0,2.0
2016-03-02,8,39,0.0,2.0
2016-03-03,9,42,1.0,2.0
2016-03-04,19,45,9.0,2.0
2016-03-05,17,46,0.0,3.0
2016-03-06,7,46,0.0,2.0
2016-03-07,3,34,0.0,1.0
2016-03-08,5,31,0.0,1.0
2016-03-09,10,25,0.0,1.0
2016-03-10,9,26,0.0,2.0
2016-03-11,7,47,0.0,2.0
2016-03-12,9,45,3.0,2.0
2016-03-13,4,38,0.0,2.0
2016-03-14,13,42,0.0,2.0
2016-03-15,3,29,0.0,1.0
2016-03-16,10,21,0.0,2.0
2016-03-17,8,20,0.0,1.0
2016-03-18,29,26,0.0,2.0
2016-03-19,9,34,3.0,3.0
2016-03-20,9,35,4.0,2.0
2016-03-21,21,39,0.0,3.0
2016-03-22,15,39,0.0,2.0
2016-03-23,2,38,0.0,1.0
2016-03-24,8,37,0.0,2.0
2016-03-25,17,49,3.0,2.0
2016-03-26,11,44,0.0,3.0
2016-03-27,13,38,0.0,2.0
2016-03-28,11,44,1.0,2.0
2016-03-29,11,34,0.0,2.0
2016-03-30,3,24,0.0,1.0
2016-03-31,14,25,0.0,2.0
2016-04-01,7,33,1.0,2.0
2016-04-02,14,42,4.0,2.0
2016-04-03,21,74,4.0,3.0
2016-04-04,26,71,0.0,5.0
2016-04-05,27,71,0.0,5.0
2016-04-06,26,41,0.0,2.0
2016-04-07,32,49,1.0,7.0
2016-04-08,29,47,3.0,3.0
2016-04-09,21,44,0.0,6.0
2016-04-10,2,41,0.0,1.0
2016-04-11,2,30,0.0,1.0
2016-04-12,16,21,0.0,2.0
2016-04-13,16,26,0.0,2.0
2016-04-14,11,37,0.0,2.0
2016-04-15,9,40,0.0,2.0
2016-04-16,5,31,0.0,2.0
2016-04-17,5,35,0.0,1.0
2016-04-18,8,39,0.0,2.0
2016-04-19,22,39,0.0,2.0
2016-04-20,15,44,1.0,2.0
2016-04-21,15,33,0.0,2.0
2016-04-22,25,50,1.0,3.0
2016-04-23,22,67,0.0,5.0
2016-04-24,6,46,0.0,3.0
2016-04-25,6,25,0.0,1.0
2016-04-26,3,28,0.0,2.0
2016-04-27,8,51,0.0,2.0
2016-04-28,12,30,0.0,2.0
2016-04-29,2,23,0.0,1.0
2016-04-30,5,42,0.0,1.0
