Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2006-12-14,35,16,3.0,19.0
2006-12-15,27,22,1.0,16.0
2006-12-16,11,27,1.0,6.0
2006-12-17,24,26,0.0,6.0
2006-12-18,39,25,1.0,8.0
2006-12-19,32,25,1.0,8.0
2006-12-20,38,22,3.0,11.0
2006-12-21,32,21,3.0,11.0
2006-12-22,37,21,1.0,13.0
2006-12-23,38,24,3.0,17.0
2006-12-24,38,25,6.0,34.0
2006-12-25,40,24,7.0,38.0
2006-12-26,34,19,3.0,13.0
2006-12-27,21,28,1.0,13.0
2006-12-28,27,19,0.0,8.0
2006-12-29,30,20,1.0,13.0
2006-12-30,29,21,1.0,13.0
2006-12-31,38,30,1.0,13.0
2007-01-01,28,29,3.0,9.0
2007-01-02,37,23,3.0,9.0
2007-01-03,26,25,3.0,9.0
2007-01-04,21,25,1.0,6.0
2007-01-05,38,24,1.0,8.0
2007-01-06,34,23,9.0,15.0
2007-01-07,31,27,1.0,16.0
2007-01-08,27,28,0.0,6.0
2007-01-09,36,23,4.0,8.0
2007-01-10,30,17,7.0,17.0
2007-01-11,28,30,0.0,6.0
2007-01-12,23,29,1.0,6.0
2007-01-13,23,23,1.0,6.0
2007-01-14,21,27,1.0,6.0
2007-01-15,36,27,3.0,7.0
2007-01-16,40,28,3.0,8.0
2007-01-17,31,25,1.0,8.0
2007-01-18,41,23,3.0,8.0
2007-01-19,29,21,1.0,8.0
2007-01-20,38,25,1.0,7.0
2007-01-21,30,28,0.0,7.0
2007-01-22,32,21,1.0,9.0
2007-01-23,38,21,4.0,17.0
2007-01-24,39,18,4.0,18.0
2007-01-25,46,28,4.0,18.0
2007-01-26,25,30,1.0,13.0
2007-01-27,22,27,0.0,6.0
2007-01-28,29,26,3.0,9.0
2007-01-29,31,23,1.0,11.0
2007-01-30,34,17,1.0,10.0
2007-01-31,28,30,0.0,8.0
2007-02-01,14,30,1.0,6.0
2007-02-02,33,28,1.0,13.0
2007-02-03,46,24,3.0,22.0
2007-02-04,42,26,1.0,23.0
2007-02-05,36,21,1.0,14.0
2007-02-06,26,28,1.0,13.0
2007-02-07,36,30,1.0,14.0
2007-02-08,37,33,3.0,14.0
2007-02-09,34,21,1.0,16.0
2007-02-10,26,19,1.0,14.0
2007-02-11,16,17,0.0,7.0
2007-02-12,19,28,1.0,6.0
2007-02-13,22,28,1.0,6.0
2007-02-14,35,28,1.0,9.0
2007-02-15,44,31,3.0,15.0
2007-02-16,42,27,3.0,16.0
2007-02-17,37,26,3.0,15.0
2007-02-18,22,29,1.0,8.0
2007-02-19,12,29,0.0,5.0
2007-02-20,35,28,1.0,9.0
2007-02-21,22,34,3.0,10.0
2007-02-22,24,31,1.0,7.0
2007-02-23,27,31,1.0,7.0
2007-02-24,36,30,1.0,9.0
2007-02-25,15,28,1.0,9.0
2007-02-26,23,28,1.0,6.0
2007-02-27,22,31,3.0,7.0
2007-02-28,20,29,0.0,8.0
2007-03-01,32,29,1.0,8.0
2007-03-02,46,23,3.0,7.0
2007-03-08,30,29,1.0,0.0
2007-03-12,58,40,3.0,19.0
2007-03-13,28,36,1.0,13.0
2007-03-14,20,34,0.0,6.0
2007-03-15,29,36,4.0,7.0
2007-03-18,11,37,0.0,5.0
2007-03-19,12,27,0.0,5.0
2007-03-20,14,26,1.0,5.0
2007-03-21,28,31,1.0,7.0
2007-03-22,24,29,0.0,7.0
2007-03-23,25,31,0.0,7.0
2007-03-24,22,29,0.0,7.0
2007-03-25,15,31,0.0,6.0
2007-03-26,7,32,1.0,5.0
2007-03-27,8,33,0.0,3.0
2007-03-28,25,31,0.0,7.0
2007-03-29,39,31,1.0,11.0
2007-03-30,40,34,1.0,14.0
2007-03-31,36,31,1.0,14.0
2007-04-01,25,36,1.0,16.0
2007-04-02,20,31,0.0,6.0
2007-04-03,14,32,0.0,5.0
2007-04-04,14,37,3.0,6.0
2007-04-05,22,35,3.0,7.0
2007-04-06,7,33,3.0,3.0
2007-04-07,8,31,1.0,3.0
2007-04-08,8,31,0.0,3.0
2007-04-09,6,33,0.0,5.0
2007-04-10,20,33,0.0,6.0
2007-04-11,12,35,0.0,6.0
2007-04-12,9,36,0.0,5.0
2007-04-13,34,36,1.0,7.0
2007-04-14,28,41,1.0,7.0
2007-04-15,8,40,1.0,5.0
2007-04-16,24,30,1.0,6.0
2007-04-17,18,33,1.0,6.0
2007-04-18,26,37,1.0,5.0
2007-04-20,25,33,0.0,5.0
2007-04-21,30,36,0.0,6.0
2007-04-22,22,37,1.0,8.0
2007-04-23,12,31,1.0,7.0
2009-08-15,17,30,0.0,10.0
2009-08-16,18,37,0.0,13.0
2009-08-17,11,33,0.0,10.0
2009-08-18,15,36,0.0,10.0
2009-08-19,13,37,0.0,10.0
2009-08-20,12,36,0.0,10.0
2009-08-21,42,35,1.0,15.0
2009-08-22,10,31,1.0,15.0
2009-08-23,12,30,0.0,11.0
2009-08-24,22,29,1.0,15.0
2009-08-25,37,27,4.0,11.0
2009-08-26,63,36,9.0,16.0
2009-08-27,60,28,6.0,15.0
2009-08-28,55,28,7.0,16.0
2009-08-29,38,30,4.0,14.0
2009-08-30,24,31,3.0,13.0
2010-02-10,19,18,1.0,6.0
2010-02-15,33,16,4.0,8.0
2010-02-16,30,25,6.0,11.0
2010-02-17,25,27,4.0,11.0
2010-02-18,23,28,0.0,10.0
2010-02-19,31,25,1.0,6.0
2010-02-22,22,24,3.0,6.0
2010-02-23,37,21,6.0,8.0
2010-02-24,21,25,3.0,9.0
2010-02-25,33,12,3.0,8.0
2010-05-01,13,21,3.0,7.0
2010-05-02,13,19,4.0,6.0
2010-05-03,22,19,6.0,9.0
2010-05-04,26,20,11.0,9.0
2010-05-05,8,24,1.0,7.0
2010-05-06,15,24,4.0,7.0
2010-05-07,21,24,6.0,9.0
2010-05-08,19,23,4.0,10.0
2010-05-09,11,25,3.0,8.0
2010-05-10,13,24,1.0,8.0
2010-05-12,20,31,9.0,15.0
2011-06-29,7,36,1.0,7.0
2011-06-30,8,27,0.0,7.0
