id,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01
24023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.666666666666668,6.4642857142857135,7.4642857142857135,4.366666666666666,6.0,2.1666666666666665,2.129032258064516,2.677419354838709,3.6,3.4838709677419355,5.233333333333333,6.258064516129032,6.096774193548387,6.428571428571429,5.258064516129032,3.7142857142857135,2.833333333333333,2.8,2.419354838709677,2.7419354838709675,2.730769230769231,3.193548387096774,4.5,4.387096774193549,6.32258064516129,3.8,,,
24033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87096774193548,26.52173913043478,28.258064516129032,22.53333333333333,19.516129032258068,16.866666666666667,18.741935483870968,20.322580645161292,18.714285714285715,19.741935483870968,20.83333333333333,25.56,,18.379310344827584,18.93548387096774,20.433333333333334,16.695652173913047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.82758620689655,23.80769230769231,16.583333333333332,17.166666666666668,12.774193548387096,14.583333333333336,13.483870967741936,13.870967741935484,14.033333333333333,15.67741935483871,24.13333333333333,18.11111111111111,21.483870967741932,18.678571428571427,17.032258064516128,16.6,11.451612903225806,10.433333333333334,9.875,9.833333333333334,15.125,16.741935483870968,20.0,21.516129032258068,25.7,,19.428571428571427,15.766666666666667,12.516129032258064,8.966666666666667,10.064516129032258,10.258064516129034,10.727272727272727,12.483870967741936,18.75,19.322580645161292,23.0,25.40909090909091,23.87096774193548,18.5,10.64516129032258,8.75,9.75862068965517,11.225806451612904,12.466666666666667,14.419354838709678,20.3,16.967741935483872,22.7,21.068965517241377,,,
25025,,,,,,,,,,,,,,,,40.1,35.25806451612903,33.73333333333333,28.096774193548388,34.67857142857143,29.67857142857143,35.481481481481474,39.25,41.12903225806452,43.70833333333334,48.39285714285714,44.35483870967741,37.266666666666666,35.61290322580645,35.333333333333336,27.285714285714285,31.0,27.75,28.451612903225808,28.63636363636364,34.774193548387096,36.19354838709677,43.35714285714285,40.74193548387097,36.43333333333333,34.61290322580645,31.73333333333333,30.064516129032263,25.903225806451612,27.33333333333333,29.35483870967742,29.33333333333333,29.806451612903228,27.33333333333333,32.55172413793103,28.70967741935484,28.33333333333333,25.41935483870968,25.766666666666666,23.032258064516128,19.580645161290324,21.766666666666666,,22.214285714285715,23.548387096774192,25.64516129032258,30.035714285714285,33.67741935483871,35.1,28.903225806451612,27.766666666666666,24.41935483870968,27.580645161290327,28.63333333333333,25.07692307692308,30.884615384615387,32.041666666666664,31.580645161290327,33.92857142857143,33.96774193548387,34.333333333333336,28.483870967741932,27.3,25.3,25.580645161290327,25.923076923076927,27.741935483870968,33.13333333333333,30.677419354838708,30.516129032258068,30.785714285714285,32.38709677419355,30.33333333333333,37.41935483870968,29.0,28.483870967741932,26.35483870967742,28.86666666666667,31.87096774193548,30.18518518518519,34.225806451612904,36.548387096774185,35.24137931034483,36.064516129032256,35.86666666666667,31.516129032258068,31.1,27.35483870967742,26.258064516129032,24.66666666666667,26.967741935483872,28.7,29.8,38.2258064516129,35.142857142857146,32.645161290322584,32.53333333333333,24.35483870967742,22.1,21.451612903225808,25.222222222222218,24.63333333333333,25.806451612903228,27.8,32.80645161290323,35.451612903225815,32.44444444444444,31.967741935483872,33.6,28.064516129032263,26.13333333333333,22.580645161290327,25.096774193548388,23.33333333333333,24.161290322580644,29.53333333333333,30.58620689655172,38.451612903225815,39.464285714285715,30.483870967741932,28.63333333333333,25.161290322580644,26.36666666666667,24.12903225806452,24.806451612903228,24.7,28.161290322580644,32.6896551724138,33.61290322580645,28.225806451612907,30.62962962962963,31.64516129032258,26.34615384615385,24.774193548387093,20.6,21.70967741935484,22.612903225806452,22.86666666666667,26.13333333333333,27.966666666666665,28.903225806451612,31.838709677419356,31.642857142857146,30.967741935483872,29.33333333333333,29.0,21.133333333333333,23.12903225806452,24.516129032258068,25.095238095238088,28.387096774193548,29.535714285714285,32.225806451612904,31.322580645161292,37.892857142857146,32.225806451612904,29.9,26.741935483870968,20.9,17.419354838709676,19.322580645161292,22.5,22.193548387096772,30.0,,,34.875,32.666666666666664,26.20833333333333,18.548387096774192,22.4,18.483870967741932,18.677419354838708,22.2,23.322580645161292,27.6,27.967741935483872,29.838709677419356,25.689655172413797,,,
26081,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,32.63333333333333,31.806451612903228,32.96666666666667,30.20689655172414,27.70967741935484,36.93333333333333,,,,,,27.0,32.93333333333333,27.806451612903228,37.8,31.612903225806452,26.64516129032258,28.83333333333333,,,,,,22.0,26.13333333333333,19.677419354838708,23.0,17.85185185185185,25.607142857142854,32.629629629629626,,,,,,9.0,30.0,27.322580645161292,25.66666666666667,23.903225806451612,27.63333333333333,28.33333333333333,,,,,,16.0,27.73333333333333,24.774193548387093,22.0,22.161290322580644,21.548387096774192,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26163,,,57.0,40.10344827586207,38.80645161290322,35.5,36.516129032258064,48.92857142857143,36.7,,,,,,38.0,55.8,45.74193548387096,46.96666666666667,36.2258064516129,42.8421052631579,34.4,,,,,,45.0,33.266666666666666,36.74193548387097,46.24137931034482,36.967741935483865,41.31818181818182,40.444444444444436,,,,,,38.0,36.2,31.517241379310345,38.0,35.12903225806452,29.75,33.958333333333336,,,,,,14.0,34.4,31.612903225806452,33.46666666666667,28.225806451612907,31.41935483870968,33.53333333333333,,,,,,33.0,34.13333333333333,36.08,33.09090909090909,30.741935483870968,32.12903225806452,34.0,,,,,,24.0,26.16666666666667,30.032258064516128,28.8,27.806451612903228,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.451612903225808,24.11111111111111,25.483870967741932,17.1,12.454545454545455,10.571428571428571,13.034482758620689,16.137931034482758,15.766666666666667,23.26315789473684,22.714285714285715,,,,16.5,16.136363636363637,11.0,17.59090909090909,15.555555555555555,,,,,,,,,,,,,,,,,,,,,,12.933333333333335,11.566666666666665,11.67741935483871,9.64516129032258,14.8,18.615384615384613,18.166666666666668,17.11111111111111,23.64516129032258,17.48,21.96551724137931,16.24,13.769230769230768,10.620689655172416,11.161290322580648,10.967741935483868,11.4,14.419354838709678,15.333333333333336,,,,,,
29189,,,50.0,41.0,38.451612903225815,36.56666666666667,35.645161290322584,37.096774193548384,40.43333333333333,42.61290322580645,,,,,42.0,31.4,28.193548387096772,32.63333333333333,25.612903225806452,31.806451612903228,34.766666666666666,26.967741935483872,,,,,35.0,27.0,29.35483870967742,28.9,29.903225806451612,26.580645161290327,38.56666666666667,27.322580645161292,,,,,37.0,28.5,30.70967741935484,35.0,23.483870967741932,26.774193548387093,32.43333333333333,29.064516129032263,,,,,24.0,28.83333333333333,20.774193548387093,20.9,22.322580645161292,22.032258064516128,29.6,20.806451612903224,,,,,20.0,24.0,22.741935483870968,21.83333333333333,17.70967741935484,23.806451612903228,27.93333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29510,,,60.0,47.9,34.74193548387097,33.7,32.74193548387097,33.32258064516129,31.766666666666666,41.0,33.333333333333336,,,,41.0,32.06666666666667,37.096774193548384,40.9,35.16129032258065,31.032258064516128,41.93333333333333,35.266666666666666,41.5,,,,47.0,34.93333333333333,38.548387096774185,38.16666666666666,35.70967741935485,30.13793103448276,48.16666666666666,31.967741935483872,,,,,,35.96666666666667,38.12903225806452,36.43333333333333,27.774193548387093,26.87096774193548,30.3,34.225806451612904,,,,,26.0,32.2,23.193548387096772,30.93333333333333,30.774193548387093,32.70967741935484,41.6,27.903225806451612,,,,,27.0,31.7,29.12903225806452,28.73333333333333,22.903225806451612,28.483870967741932,33.20689655172413,29.225806451612907,,,,,17.0,44.1,50.58064516129032,52.53333333333333,24.448275862068964,20.90322580645161,26.86666666666667,24.967741935483872,,,,,16.0,30.466666666666665,27.444444444444446,31.6,25.064516129032263,24.64516129032258,31.066666666666666,25.903225806451612,,,,,28.0,25.1,28.87096774193548,18.9,21.64516129032258,23.64516129032258,30.3,27.903225806451612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.387096774193548,21.06451612903226,23.33333333333333,22.461538461538463,22.83333333333333,21.0,25.8,28.95833333333333,28.0,27.03333333333333,23.225806451612907,20.3,20.225806451612907,18.677419354838708,26.23333333333333,22.0,21.266666666666666,18.774193548387093,23.41935483870968,23.0,27.935483870967737,24.3,19.066666666666666,19.166666666666668,15.789473684210524,,25.380952380952376,22.41379310344828,22.07692307692308,21.612903225806452,24.555555555555557,,,,
32003,,,,,,,,,,,,,,,,,,,,,,17.967741935483872,13.966666666666667,17.741935483870968,16.483870967741936,16.678571428571427,9.193548387096774,10.4,9.357142857142858,13.714285714285715,12.096774193548386,13.161290322580646,13.9,13.586206896551724,12.137931034482758,12.79310344827586,20.967741935483872,9.035714285714286,6.612903225806452,4.533333333333333,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.4,41.74193548387097,37.82142857142857,31.096774193548388,23.466666666666665,23.548387096774192,17.1,19.90322580645161,19.354838709677423,30.73333333333333,33.25806451612903,37.0,44.548387096774185,41.0,32.37931034482759,28.64516129032258,23.73333333333333,23.193548387096772,18.8,18.967741935483872,24.161290322580644,26.20833333333333,32.0,35.8,31.451612903225808,38.29032258064515,35.857142857142854,27.451612903225808,19.8,21.92,17.956521739130434,19.354838709677423,23.35483870967742,24.43333333333333,31.193548387096772,36.6,47.79166666666666,39.83870967741935,28.857142857142854,28.258064516129032,23.70833333333333,18.70967741935484,16.266666666666666,17.70967741935484,20.516129032258068,25.8,31.88888888888889,34.03703703703704,30.6,36.483870967741936,32.214285714285715,27.064516129032263,25.5,17.555555555555557,19.6,16.580645161290324,18.806451612903224,29.466666666666665,23.69230769230769,29.823529411764714,29.6,33.27272727272727,34.27586206896552,,,
33011,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,23.8,22.774193548387093,19.4,17.483870967741936,19.580645161290324,20.233333333333334,,,,,,7.0,22.95833333333333,20.451612903225808,21.8,15.32258064516129,14.774193548387096,17.0,,,,,,25.0,23.03333333333333,19.61290322580645,18.866666666666667,16.0,17.258064516129032,19.53333333333333,,,,,,33.0,25.23333333333333,16.161290322580644,16.8,13.193548387096774,15.1,17.0,39.0,23.48148148148148,,,,35.0,20.2,14.258064516129034,12.366666666666667,12.08695652173913,13.1,15.466666666666667,,,,,,26.0,18.933333333333334,18.29032258064516,13.566666666666665,11.709677419354836,14.67741935483871,17.233333333333334,,,,,,35.0,20.0,18.161290322580644,12.633333333333333,11.096774193548386,12.241379310344827,13.5,,,,,,18.0,21.19230769230769,14.0,9.75,11.161290322580648,10.290322580645162,14.0,17.129032258064516,21.8,21.677419354838705,21.774193548387093,17.304347826086953,23.096774193548388,18.3,12.193548387096774,9.733333333333333,9.35483870967742,10.35483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9230769230769225,10.933333333333335,7.870967741935483,9.870967741935484,10.909090909090908,8.741935483870968,5.6,4.2,3.7,3.5161290322580645,3.4516129032258065,3.9,5.774193548387097,8.133333333333333,9.838709677419354,7.774193548387097,,,,
34007,35.4,46.48275862068966,40.19354838709677,33.86666666666667,35.548387096774185,34.27586206896552,29.0,28.64516129032258,25.266666666666666,38.61290322580645,32.63333333333333,35.064516129032256,44.07142857142857,36.43478260869565,39.08695652173913,42.93333333333333,35.03225806451613,37.333333333333336,27.064516129032263,32.16129032258065,28.5,38.096774193548384,40.0,32.225806451612904,37.2,38.25,36.58064516129032,30.88888888888889,28.903225806451612,32.766666666666666,32.166666666666664,31.806451612903228,34.107142857142854,31.37931034482759,32.51851851851852,40.413793103448285,35.548387096774185,45.60714285714285,38.56666666666667,36.1875,32.0,35.357142857142854,30.483870967741932,25.516129032258068,23.54545454545455,,,,32.16,36.1,26.87096774193548,25.1,26.35483870967742,32.766666666666666,33.19354838709677,30.258064516129032,33.1,35.548387096774185,39.5,35.3448275862069,33.541666666666664,44.77777777777778,45.6551724137931,39.61904761904762,34.90322580645161,25.2,28.806451612903228,29.64516129032258,31.83333333333333,23.12903225806452,27.222222222222218,36.0,29.9,33.857142857142854,29.86206896551724,33.13333333333333,30.766666666666666,25.36666666666667,29.096774193548388,27.70967741935484,22.766666666666666,28.064516129032263,32.03333333333333,29.103448275862068,31.0,35.0,39.38709677419355,31.53333333333333,29.322580645161292,29.51851851851852,28.387096774193548,26.423076923076927,26.66666666666667,27.12903225806452,30.966666666666665,31.096774193548388,34.064516129032256,34.89655172413793,33.516129032258064,28.966666666666665,28.935483870967737,27.73333333333333,25.555555555555557,28.12903225806452,26.32142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.33333333333333,18.677419354838708,17.96551724137931,16.580645161290324,20.580645161290324,19.9,19.83333333333333,29.03333333333333,26.612903225806452,26.806451612903228,23.535714285714285,21.322580645161292,23.13333333333333,19.806451612903224,20.83333333333333,17.0,21.06451612903226,18.866666666666667,22.41935483870968,24.566666666666666,30.193548387096772,31.12903225806452,36.82142857142857,30.096774193548388,22.066666666666666,22.70833333333333,17.206896551724142,17.032258064516128,18.645161290322577,21.366666666666667,22.451612903225808,27.82142857142857,24.838709677419356,29.64516129032258,34.107142857142854,33.70967741935484,26.33333333333333,20.580645161290324,16.066666666666666,19.70967741935484,17.193548387096776,26.44,23.225806451612907,29.83333333333333,,,,,,
34013,,,,,,,,,,,,,,,,,,,,43.0,37.5,51.08,45.72,45.904761904761905,47.464285714285715,47.85714285714285,40.52380952380953,45.56666666666667,40.9,45.47826086956522,37.2258064516129,46.387096774193544,41.93333333333333,37.631578947368425,48.04166666666666,46.862068965517246,41.516129032258064,45.35714285714285,44.66666666666666,43.24,37.064516129032256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,46.28571428571429,35.67741935483871,42.16666666666666,36.516129032258064,31.86666666666667,31.57142857142857,29.892857142857146,30.066666666666666,34.80645161290323,41.63333333333333,38.483870967741936,31.580645161290327,36.96551724137932,36.19354838709677,30.25,37.032258064516135,26.5,23.483870967741932,29.33333333333333,32.3,30.516129032258068,35.769230769230774,32.32258064516129,37.07142857142857,35.6,30.16666666666667,38.42857142857143,33.645161290322584,29.6,20.12903225806452,26.096774193548388,26.8,35.12903225806452,32.06666666666667,35.225806451612904,39.32258064516129,49.5,38.19354838709677,36.1,33.93103448275862,28.83333333333333,26.516129032258068,28.35483870967742,30.63333333333333,32.16129032258065,36.66666666666666,24.967741935483872,30.903225806451612,39.32142857142857,37.12903225806452,34.13333333333333,30.032258064516128,24.3,24.096774193548388,21.0,26.63333333333333,24.741935483870968,30.6,,,,,,
35001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.87096774193548,35.607142857142854,30.064516129032263,21.366666666666667,20.741935483870968,22.310344827586206,17.06451612903226,21.12903225806452,22.24137931034483,27.54166666666667,30.7,33.03448275862069,33.96666666666667,32.31034482758621,28.066666666666666,24.1,21.838709677419356,21.96,15.838709677419354,19.967741935483872,24.4,32.09677419354839,37.1,33.45161290322581,32.58064516129032,31.214285714285715,29.07142857142857,20.233333333333334,18.387096774193548,15.222222222222221,14.32258064516129,16.967741935483872,18.066666666666666,23.838709677419356,26.966666666666665,29.548387096774192,30.322580645161292,28.035714285714285,23.967741935483872,22.3,20.870967741935484,18.689655172413797,14.451612903225806,19.193548387096776,16.0,24.1,29.53333333333333,29.41935483870968,30.33333333333333,28.107142857142854,29.580645161290327,21.869565217391305,15.741935483870966,14.142857142857142,13.290322580645164,17.870967741935484,21.2,22.096774193548388,25.6,,,,,,
36005,35.774193548387096,44.55172413793103,44.464285714285715,36.266666666666666,50.193548387096776,46.86666666666667,44.70967741935484,46.096774193548384,41.766666666666666,46.58064516129032,36.6,38.74193548387097,47.516129032258064,40.964285714285715,42.41935483870968,51.16666666666666,50.903225806451616,52.2,45.70967741935484,52.612903225806456,39.56666666666667,48.387096774193544,44.43333333333333,39.0,41.80645161290322,44.07142857142857,44.225806451612904,46.76666666666666,44.32258064516129,51.73333333333333,50.032258064516135,52.548387096774185,42.9,34.87096774193548,38.1,39.58064516129032,37.58064516129032,42.357142857142854,48.12903225806453,44.36666666666667,43.483870967741936,52.96666666666667,49.096774193548384,39.0,33.96666666666667,39.19354838709677,41.23333333333333,35.967741935483865,33.90322580645161,43.862068965517246,42.80645161290322,44.3,50.67741935483871,49.1,44.096774193548384,35.41935483870968,35.2,36.25806451612903,36.266666666666666,36.064516129032256,35.774193548387096,45.185185185185176,48.161290322580655,51.26666666666666,41.903225806451616,45.33333333333334,40.32258064516129,44.935483870967744,42.03333333333333,32.25806451612903,43.5,36.645161290322584,37.645161290322584,42.535714285714285,41.967741935483865,45.6,38.032258064516135,43.3,46.70967741935484,38.2258064516129,38.1,39.16129032258065,39.16666666666666,36.70967741935485,36.61290322580645,40.32142857142857,47.451612903225815,39.86666666666667,42.83870967741935,40.23333333333333,38.142857142857146,40.096774193548384,41.06666666666667,38.25806451612903,37.833333333333336,36.0,40.064516129032256,41.48275862068965,41.74193548387097,44.5,40.87096774193548,47.4,41.645161290322584,35.774193548387096,32.833333333333336,37.451612903225815,33.9,34.87096774193548,41.19354838709677,45.39285714285714,43.193548387096776,44.36666666666667,39.67741935483871,33.23333333333333,34.90322580645161,35.0,31.86666666666667,33.19354838709677,32.3,33.25806451612903,37.38709677419355,35.17857142857143,43.161290322580655,42.66666666666666,37.80645161290322,34.8,35.38709677419355,34.67741935483871,32.333333333333336,32.09677419354839,36.1,33.516129032258064,41.516129032258064,44.78571428571429,35.70967741935485,37.7,31.677419354838708,31.43333333333333,30.387096774193548,30.29032258064516,29.6,35.064516129032256,40.766666666666666,36.548387096774185,31.967741935483872,36.75862068965517,38.87096774193548,34.86666666666667,37.25806451612903,28.66666666666667,29.516129032258068,34.96774193548387,27.6,30.161290322580644,33.36666666666667,31.935483870967737,35.19354838709677,34.464285714285715,33.45161290322581,36.86666666666667,37.25806451612903,30.23333333333333,25.70967741935484,31.612903225806452,31.266666666666666,29.032258064516128,31.63333333333333,35.03225806451613,35.645161290322584,41.892857142857146,36.32258064516129,34.0,30.806451612903228,26.83333333333333,28.774193548387093,26.161290322580644,28.066666666666666,27.0,32.266666666666666,25.903225806451612,32.16129032258065,42.0,42.67741935483871,35.5,35.225806451612904,27.0,29.35483870967742,28.258064516129032,30.23333333333333,27.225806451612907,32.56666666666667,31.0,34.45161290322581,31.82758620689655,34.80645161290323,,
36055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,23.555555555555557,16.17241379310345,15.178571428571427,19.3,12.89655172413793,14.67741935483871,13.0,13.7,17.214285714285715,19.068965517241377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4838709677419355,2.8666666666666667,7.0555555555555545,6.896551724137932,5.428571428571429,5.241379310344827,2.8666666666666667,2.419354838709677,2.1333333333333333,1.9655172413793105,1.2,2.821428571428572,3.8666666666666663,6.44,5.266666666666667,,,6.0,2.2777777777777777,0.935483870967742,1.0666666666666669,0.3333333333333333,1.1935483870967742,1.0333333333333334,1.7741935483870968,2.966666666666667,4.290322580645161,7.129032258064517,6.5357142857142865,4.9,4.233333333333333,2.419354838709677,1.6206896551724137,1.7407407407407407,1.7931034482758617,2.8666666666666667,3.3928571428571432,5.269230769230768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36103,26.6,32.31818181818182,30.451612903225808,27.448275862068964,32.354838709677416,26.966666666666665,29.35483870967742,29.225806451612907,28.86666666666667,34.03225806451613,26.53333333333333,25.87096774193548,37.096774193548384,33.875,30.2,34.1,29.25,26.63333333333333,25.03333333333333,30.63333333333333,30.8,30.1,28.23333333333333,29.774193548387093,36.548387096774185,38.357142857142854,31.741935483870968,30.566666666666666,27.967741935483872,32.4,32.54838709677419,31.580645161290327,28.466666666666665,29.64516129032258,31.766666666666666,35.967741935483865,29.838709677419356,33.714285714285715,31.35483870967742,25.315789473684212,31.2,26.947368421052627,24.16,21.161290322580644,22.63333333333333,23.161290322580644,25.53333333333333,24.903225806451612,21.296296296296298,27.41379310344828,25.548387096774192,21.964285714285715,22.322580645161292,21.714285714285715,19.548387096774192,18.774193548387093,21.266666666666666,28.42857142857143,17.714285714285715,24.387096774193548,25.258064516129032,33.892857142857146,28.838709677419356,25.5,18.645161290322577,16.633333333333333,20.83870967741936,22.12903225806452,26.551724137931036,20.774193548387093,26.16666666666667,30.903225806451612,26.935483870967737,27.92857142857143,22.87096774193548,24.066666666666666,19.258064516129032,22.259259259259263,22.322580645161292,26.903225806451612,22.966666666666665,21.161290322580644,24.3,28.677419354838708,22.64,24.0,24.75,22.966666666666665,22.064516129032263,16.266666666666666,18.161290322580644,18.06451612903226,21.33333333333333,20.258064516129032,23.73333333333333,24.258064516129032,26.193548387096772,28.448275862068964,22.612903225806452,22.2,17.967741935483872,17.5,22.29032258064516,19.70967741935484,16.5,22.903225806451612,21.766666666666666,23.032258064516128,33.354838709677416,24.714285714285715,24.806451612903228,23.7,18.0,13.555555555555555,14.225806451612904,18.93548387096774,19.11111111111111,18.774193548387093,17.733333333333334,21.322580645161292,20.923076923076927,,,,,15.25,17.06451612903226,16.93548387096774,16.966666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37067,,,,,,,,15.0,24.33333333333333,,,,,,,,29.40909090909091,23.766666666666666,23.857142857142854,30.322580645161292,27.8,,,,,,,,24.705882352941174,23.266666666666666,24.741935483870968,26.258064516129032,25.63157894736842,,,,,,,,29.33333333333333,26.86666666666667,18.61290322580645,23.677419354838708,24.39130434782609,,,,,,,,,19.55,22.032258064516128,19.758620689655174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
