Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2007-08-28,27,30,34.0,10.0
2007-08-29,29,17,17.0,8.0
2007-08-30,43,37,14.0,9.0
2007-08-31,43,38,14.0,9.0
2007-09-01,51,40,16.0,7.0
2007-09-02,36,47,16.0,7.0
2007-09-03,44,32,33.0,6.0
2007-09-04,55,31,17.0,8.0
2007-09-05,43,29,16.0,8.0
2007-09-06,33,31,7.0,8.0
2007-09-07,36,35,9.0,7.0
2007-09-08,34,36,13.0,6.0
2007-09-09,23,19,29.0,5.0
2007-09-10,28,9,4.0,7.0
2007-09-11,42,35,7.0,8.0
2007-09-12,76,36,9.0,10.0
2007-09-13,32,22,13.0,9.0
2007-09-14,39,8,14.0,9.0
2007-09-15,49,31,19.0,9.0
2007-09-16,35,20,9.0,10.0
2007-09-17,31,17,6.0,9.0
2007-09-18,41,31,6.0,10.0
2007-09-19,53,28,10.0,10.0
2007-09-20,51,28,7.0,10.0
2007-09-21,39,25,6.0,10.0
2007-09-22,32,35,4.0,9.0
2007-09-23,15,17,14.0,6.0
2007-09-24,24,17,7.0,7.0
2007-09-25,41,25,6.0,8.0
2007-09-26,60,28,10.0,14.0
2007-09-27,42,28,7.0,14.0
2007-09-28,53,15,9.0,11.0
2007-09-29,37,29,13.0,7.0
2007-09-30,39,34,7.0,6.0
2007-10-01,41,20,13.0,16.0
2007-10-02,51,26,3.0,11.0
2007-10-03,56,22,11.0,11.0
2007-10-04,46,27,11.0,11.0
2007-10-05,55,19,16.0,11.0
2007-10-06,33,29,7.0,6.0
2007-10-07,28,36,9.0,5.0
2007-10-08,42,18,17.0,8.0
2007-10-09,54,9,9.0,11.0
2007-10-10,51,14,9.0,13.0
2007-10-11,77,18,16.0,17.0
2007-10-12,49,18,19.0,10.0
2007-10-13,26,22,4.0,7.0
2007-10-14,35,21,4.0,6.0
2007-10-15,48,14,20.0,13.0
2007-10-16,46,14,27.0,13.0
2007-10-17,42,26,14.0,10.0
2007-10-18,40,24,3.0,6.0
2007-10-19,43,13,10.0,13.0
2007-10-20,34,26,6.0,13.0
2007-10-21,36,23,9.0,5.0
2007-10-22,44,17,7.0,8.0
2007-10-23,35,13,4.0,9.0
2007-10-24,54,12,14.0,26.0
2007-10-25,52,10,21.0,19.0
2007-10-26,52,16,13.0,17.0
2007-10-27,32,14,9.0,9.0
2007-10-28,64,18,19.0,16.0
2007-10-29,52,14,11.0,19.0
2007-10-30,40,20,13.0,15.0
2007-10-31,46,14,14.0,9.0
2007-11-01,54,17,10.0,19.0
2007-11-02,50,19,7.0,16.0
2007-11-03,53,17,7.0,15.0
2007-11-04,54,25,10.0,10.0
2007-11-05,42,15,3.0,10.0
2007-11-06,49,6,17.0,18.0
2007-11-07,49,16,14.0,18.0
2007-11-08,51,21,21.0,8.0
2007-11-09,57,13,31.0,18.0
2007-11-10,50,20,13.0,15.0
2007-11-11,30,25,4.0,8.0
2007-11-12,35,14,13.0,7.0
2007-11-13,42,19,6.0,8.0
2007-11-14,40,18,10.0,9.0
2007-11-15,83,2,33.0,36.0
2007-11-16,52,10,26.0,32.0
2007-11-17,55,4,29.0,19.0
2007-11-18,51,12,59.0,14.0
2007-11-19,46,12,24.0,11.0
2007-11-22,45,11,14.0,8.0
2007-11-23,40,10,3.0,7.0
2007-11-24,42,20,47.0,7.0
2007-11-25,56,15,31.0,10.0
2007-11-26,56,8,13.0,13.0
2007-11-27,61,16,27.0,15.0
2007-11-28,48,17,6.0,9.0
2007-11-29,58,7,30.0,24.0
2007-11-30,40,5,6.0,22.0
2007-12-01,34,3,30.0,10.0
2007-12-02,51,17,6.0,11.0
2007-12-03,51,25,17.0,13.0
2007-12-04,46,23,9.0,6.0
2007-12-05,43,17,6.0,9.0
2007-12-06,42,14,9.0,9.0
2007-12-07,31,10,3.0,9.0
2007-12-08,31,9,1.0,6.0
2007-12-09,58,8,21.0,16.0
2007-12-10,70,19,13.0,17.0
2007-12-11,40,16,1.0,7.0
2007-12-12,101,5,37.0,31.0
2007-12-13,101,10,17.0,28.0
2007-12-14,42,12,4.0,9.0
2007-12-15,54,15,29.0,13.0
2007-12-16,60,20,7.0,15.0
2007-12-17,74,6,19.0,25.0
2007-12-18,55,11,14.0,18.0
2007-12-19,58,8,14.0,24.0
2007-12-21,34,14,20.0,24.0
2007-12-22,53,16,14.0,7.0
2007-12-23,55,24,6.0,9.0
2007-12-24,86,8,30.0,22.0
2007-12-25,64,20,10.0,20.0
2007-12-26,60,8,11.0,11.0
2007-12-27,47,14,4.0,11.0
2007-12-28,49,14,39.0,11.0
2007-12-29,41,18,10.0,11.0
2007-12-30,24,23,4.0,11.0
2007-12-31,49,20,4.0,10.0
2008-01-01,40,19,19.0,8.0
2008-01-02,77,6,24.0,26.0
2008-01-03,87,6,24.0,35.0
2008-01-04,71,9,9.0,24.0
2008-01-05,70,15,13.0,13.0
2008-01-06,50,21,6.0,10.0
2008-01-07,70,14,10.0,16.0
2008-01-08,60,16,19.0,14.0
2008-01-09,62,5,11.0,15.0
2008-01-10,61,16,23.0,14.0
2008-01-11,66,18,10.0,8.0
2008-01-12,51,19,11.0,8.0
2008-01-13,57,21,49.0,6.0
2008-01-14,61,12,39.0,13.0
2008-01-15,97,5,54.0,11.0
2008-01-16,34,4,6.0,11.0
2008-01-18,78,8,14.0,9.0
2008-01-19,52,12,64.0,3.0
2008-01-20,53,12,6.0,5.0
2008-01-21,34,8,0.0,2.0
2008-01-22,87,5,6.0,17.0
2008-01-23,82,2,4.0,16.0
2008-01-24,87,2,72.0,26.0
2008-01-25,98,21,16.0,32.0
2008-01-27,36,21,19.0,8.0
2008-01-28,30,25,3.0,6.0
2008-01-29,47,23,13.0,13.0
2012-02-07,42,11,1.0,5.0
2012-02-08,72,3,24.0,7.0
2012-02-09,70,15,26.0,6.0
2012-02-10,58,21,26.0,3.0
2012-02-11,41,15,1.0,2.0
2012-02-12,55,8,11.0,2.0
2012-02-13,55,25,6.0,2.0
2012-02-14,57,14,31.0,6.0
2012-02-15,46,14,1.0,6.0
2012-02-16,56,19,21.0,6.0
2012-02-17,45,26,43.0,5.0
2012-02-18,63,28,14.0,8.0
2012-02-19,64,14,16.0,10.0
2012-02-20,39,27,3.0,2.0
2012-02-21,47,20,4.0,5.0
2012-02-22,32,28,3.0,3.0
2012-02-23,32,23,3.0,5.0
2012-02-24,60,28,4.0,7.0
2012-02-25,56,35,10.0,7.0
2012-02-26,48,35,1.0,3.0
2012-02-27,66,27,14.0,5.0
2012-03-01,29,23,4.0,6.0
2012-03-02,42,25,7.0,3.0
2012-03-03,51,34,3.0,3.0
2012-03-04,27,35,3.0,1.0
2012-03-05,42,28,19.0,3.0
2012-03-06,47,36,9.0,3.0
2012-03-07,34,18,7.0,7.0
2012-03-08,52,20,10.0,6.0
2012-03-09,42,33,29.0,5.0
2012-03-10,30,36,34.0,2.0
2012-03-11,27,42,4.0,3.0
2012-03-12,56,40,7.0,5.0
2012-03-13,49,32,7.0,5.0
2012-03-14,58,36,6.0,8.0
2012-03-15,53,32,24.0,6.0
2012-03-16,49,32,14.0,6.0
2012-03-17,35,35,17.0,5.0
2012-03-18,31,46,6.0,3.0
2012-03-19,56,36,6.0,5.0
2012-03-20,42,32,10.0,5.0
2012-03-21,48,36,29.0,7.0
2012-03-22,50,34,16.0,6.0
2012-03-23,42,31,50.0,5.0
2012-03-24,37,39,11.0,3.0
2012-03-25,42,36,7.0,5.0
2012-03-26,52,43,7.0,7.0
2012-03-27,66,41,6.0,5.0
2012-03-28,44,39,10.0,6.0
2012-03-29,41,41,7.0,5.0
2012-03-30,52,39,9.0,5.0
2012-03-31,30,36,9.0,5.0
2012-04-01,32,38,14.0,3.0
2012-04-02,21,29,16.0,5.0
2012-04-03,42,26,1.0,5.0
2012-04-04,47,31,6.0,6.0
2012-04-05,41,38,13.0,6.0
2012-04-06,43,58,4.0,5.0
2012-04-07,16,45,1.0,3.0
2012-04-08,28,50,6.0,3.0
2012-04-09,39,36,11.0,6.0
2012-04-10,45,37,10.0,7.0
2012-04-11,28,34,7.0,6.0
2012-04-12,38,38,19.0,7.0
2012-04-13,42,42,4.0,3.0
2012-04-14,38,43,9.0,5.0
2012-04-15,28,37,3.0,5.0
2012-04-16,35,42,1.0,5.0
2012-04-17,30,41,4.0,3.0
2012-04-18,34,38,4.0,7.0
2012-04-19,36,36,3.0,6.0
2012-04-20,29,33,1.0,5.0
2012-04-21,26,45,3.0,3.0
2012-04-22,29,44,1.0,3.0
2012-04-23,42,44,4.0,7.0
2012-04-24,31,40,3.0,5.0
2012-04-25,40,45,4.0,6.0
2012-04-26,46,36,24.0,7.0
2012-04-27,26,48,3.0,5.0
2012-04-28,34,61,1.0,3.0
2012-04-29,47,46,26.0,3.0
2012-04-30,60,47,3.0,5.0
2012-05-01,46,20,9.0,6.0
2012-05-02,38,38,3.0,7.0
2012-05-03,38,44,17.0,5.0
2012-05-04,36,41,9.0,3.0
2012-05-05,40,47,24.0,5.0
2012-05-06,20,46,1.0,3.0
2012-05-07,34,31,1.0,6.0
2012-05-08,33,42,4.0,7.0
2012-05-09,33,42,11.0,3.0
2012-05-10,34,41,19.0,5.0
2012-05-11,33,32,3.0,6.0
2012-05-12,26,18,3.0,5.0
2012-05-13,34,39,9.0,6.0
2012-05-14,50,40,9.0,5.0
2012-05-15,47,48,24.0,6.0
2012-05-16,52,38,9.0,7.0
2012-05-17,48,51,19.0,6.0
2012-05-18,43,38,31.0,5.0
2012-05-19,29,31,3.0,5.0
2012-05-20,39,47,6.0,5.0
2012-05-21,34,45,30.0,5.0
2012-05-22,36,42,44.0,5.0
2012-05-23,42,38,4.0,6.0
2012-05-24,35,47,4.0,5.0
2012-05-25,32,41,3.0,5.0
2012-05-26,16,48,6.0,5.0
2012-05-27,15,80,11.0,1.0
2012-05-28,33,77,3.0,3.0
2012-05-29,32,49,9.0,6.0
2012-05-30,42,44,50.0,6.0
2012-05-31,36,49,9.0,5.0
2012-06-01,42,36,9.0,7.0
2012-06-02,32,34,6.0,6.0
2012-06-03,19,46,13.0,3.0
2012-06-04,29,40,7.0,6.0
2012-06-05,20,42,1.0,5.0
2012-06-06,25,45,1.0,5.0
2012-06-07,34,45,1.0,7.0
2012-06-08,30,45,14.0,6.0
2012-06-09,28,36,13.0,6.0
2012-06-10,15,54,4.0,3.0
2012-06-11,25,43,3.0,3.0
2012-06-12,42,38,39.0,5.0
2012-06-13,33,40,24.0,5.0
2012-06-14,30,43,6.0,5.0
2012-06-15,43,37,6.0,6.0
2012-06-16,20,48,3.0,6.0
2012-06-17,26,58,27.0,3.0
2012-06-18,42,42,14.0,5.0
2012-06-19,47,47,31.0,3.0
2012-06-20,24,45,1.0,6.0
2012-06-21,25,47,3.0,5.0
2012-06-22,44,40,21.0,8.0
2012-06-23,42,42,17.0,3.0
2012-06-24,23,50,11.0,5.0
2012-06-25,45,47,36.0,5.0
2012-06-26,47,43,46.0,7.0
2012-06-27,46,32,29.0,7.0
2012-06-28,36,34,23.0,6.0
2012-06-29,43,36,14.0,7.0
2012-06-30,44,39,19.0,6.0
2012-07-01,22,46,11.0,5.0
2012-07-02,45,67,9.0,7.0
2012-07-03,42,39,20.0,6.0
2012-07-04,33,127,27.0,6.0
2012-07-05,33,54,4.0,6.0
2012-07-06,32,46,1.0,6.0
2012-07-07,38,47,4.0,6.0
2012-07-08,32,43,7.0,6.0
2012-07-09,31,42,3.0,7.0
2012-07-10,29,46,4.0,6.0
2012-07-11,44,87,17.0,7.0
2012-07-12,50,47,23.0,7.0
2012-07-13,46,67,16.0,6.0
2012-07-14,34,58,9.0,5.0
2012-07-15,27,61,9.0,5.0
2012-07-16,30,47,17.0,5.0
2012-07-17,43,48,17.0,7.0
2012-07-18,38,41,33.0,5.0
2012-07-19,64,42,30.0,6.0
2012-07-20,45,45,34.0,6.0
2012-07-21,34,61,6.0,5.0
2012-07-22,24,54,4.0,3.0
2012-07-23,39,74,26.0,6.0
2012-07-24,42,51,14.0,6.0
2012-07-25,36,43,16.0,6.0
2012-07-26,38,42,29.0,7.0
2012-07-27,37,41,11.0,5.0
2012-07-28,37,47,30.0,5.0
2012-07-29,27,42,50.0,5.0
2012-07-30,35,37,26.0,6.0
2012-07-31,41,35,40.0,6.0
2012-08-01,41,37,4.0,5.0
2012-08-02,47,36,20.0,6.0
2012-08-03,34,37,61.0,5.0
2012-08-04,21,42,10.0,5.0
2012-08-05,23,50,16.0,5.0
2012-08-06,45,39,59.0,6.0
2012-08-07,42,43,6.0,5.0
2012-08-08,61,46,37.0,7.0
2012-08-09,43,67,10.0,7.0
2012-08-10,35,50,3.0,6.0
2012-08-11,36,42,3.0,6.0
2012-08-12,26,64,27.0,6.0
2012-08-13,44,28,16.0,7.0
2012-08-14,39,50,49.0,6.0
2012-08-15,47,40,24.0,7.0
2012-08-16,26,31,4.0,6.0
2012-08-17,42,41,6.0,7.0
2012-08-18,37,47,1.0,7.0
2012-08-19,32,49,3.0,5.0
2012-08-20,43,37,1.0,5.0
2012-08-21,42,49,7.0,6.0
2012-08-22,72,30,7.0,10.0
2012-08-23,31,31,9.0,6.0
2012-08-24,35,35,10.0,6.0
2012-08-25,32,50,7.0,6.0
2012-08-26,38,50,11.0,6.0
2012-08-27,39,38,20.0,5.0
2012-08-28,51,37,14.0,6.0
2012-08-29,40,36,9.0,5.0
2012-08-30,42,42,33.0,6.0
2012-08-31,36,42,13.0,6.0
2012-09-01,42,46,4.0,6.0
2012-09-02,30,42,4.0,6.0
2012-09-03,34,32,14.0,3.0
2012-09-04,35,31,11.0,3.0
2012-09-05,51,39,3.0,7.0
2012-09-06,52,32,26.0,6.0
2012-09-07,36,31,3.0,6.0
2012-09-08,58,47,9.0,7.0
2012-09-09,25,61,17.0,7.0
2012-09-10,45,44,39.0,5.0
2012-09-11,42,30,6.0,7.0
2012-09-12,25,19,0.0,7.0
2012-09-18,31,38,13.0,6.0
2012-09-19,42,33,19.0,7.0
2012-09-20,39,31,9.0,7.0
2012-09-21,57,29,3.0,10.0
2012-09-24,43,19,6.0,6.0
2012-09-25,39,19,13.0,7.0
2012-09-26,31,23,7.0,6.0
2012-09-27,39,22,4.0,7.0
2012-09-28,40,25,6.0,6.0
2012-09-29,46,34,11.0,6.0
2012-09-30,35,36,16.0,6.0
2012-10-01,33,31,6.0,6.0
2012-10-02,41,23,43.0,7.0
2012-10-03,36,24,26.0,6.0
2012-10-04,24,13,3.0,5.0
2012-10-05,21,8,3.0,6.0
2012-10-06,14,14,0.0,3.0
2012-10-07,27,29,3.0,5.0
2012-10-08,48,24,11.0,9.0
2012-10-09,30,17,3.0,7.0
2012-10-10,41,8,7.0,15.0
2012-10-11,58,18,7.0,14.0
2012-10-12,37,8,9.0,8.0
2012-10-13,35,16,4.0,8.0
2012-10-14,35,27,1.0,6.0
2012-10-15,43,25,1.0,6.0
2012-10-16,38,32,23.0,6.0
2012-10-17,21,30,1.0,2.0
2012-10-18,43,23,4.0,7.0
2012-10-19,48,8,30.0,11.0
2012-10-20,42,12,7.0,10.0
2012-10-21,33,25,21.0,9.0
2012-10-22,51,18,7.0,10.0
2012-10-23,47,23,10.0,13.0
2012-10-24,34,17,3.0,6.0
2012-10-25,30,18,1.0,7.0
2012-10-26,39,19,1.0,6.0
2012-10-27,47,22,10.0,10.0
2012-10-28,40,19,17.0,13.0
2012-10-29,40,10,24.0,9.0
2012-10-30,42,14,14.0,9.0
2012-10-31,44,14,27.0,9.0
2012-11-01,60,9,6.0,14.0
2012-11-02,42,13,3.0,11.0
2012-11-03,40,12,10.0,8.0
2012-11-04,35,19,4.0,7.0
2012-11-05,43,16,11.0,8.0
2012-11-06,45,19,10.0,9.0
2012-11-07,51,19,21.0,14.0
2012-11-08,44,14,9.0,11.0
2012-11-09,54,28,10.0,13.0
2012-11-10,21,28,3.0,11.0
2012-11-11,29,27,1.0,5.0
2012-11-12,62,12,30.0,11.0
2012-11-13,68,18,9.0,15.0
2012-11-14,54,4,10.0,14.0
2012-11-15,44,10,4.0,10.0
2012-11-16,64,2,10.0,18.0
2012-11-19,53,13,0.0,18.0
2012-11-20,55,17,29.0,19.0
2012-11-21,60,14,11.0,18.0
2012-11-22,42,30,4.0,17.0
2012-11-23,43,11,9.0,9.0
2012-11-24,50,15,19.0,13.0
2012-11-25,54,15,7.0,10.0
2012-11-26,35,8,3.0,9.0
2012-11-27,63,9,50.0,20.0
2012-11-28,84,5,23.0,20.0
2012-11-29,47,12,17.0,13.0
2012-11-30,50,9,11.0,20.0
2012-12-01,40,24,6.0,19.0
2012-12-02,49,24,20.0,9.0
2012-12-03,38,25,1.0,8.0
2012-12-04,52,3,17.0,17.0
2012-12-05,48,29,27.0,11.0
2012-12-06,34,19,11.0,9.0
2012-12-07,39,16,31.0,9.0
2012-12-08,33,25,17.0,8.0
2012-12-09,32,25,40.0,5.0
2012-12-10,44,21,19.0,6.0
2012-12-11,41,17,55.0,8.0
2012-12-12,60,13,23.0,23.0
2012-12-13,72,4,14.0,22.0
2012-12-14,60,6,20.0,15.0
2012-12-15,34,8,9.0,13.0
2012-12-16,30,29,7.0,6.0
2012-12-17,42,25,6.0,6.0
2012-12-18,35,19,3.0,6.0
2012-12-19,38,17,1.0,7.0
2012-12-20,45,19,10.0,8.0
2012-12-21,71,19,41.0,31.0
2012-12-22,56,22,21.0,26.0
2012-12-23,52,25,11.0,15.0
2012-12-24,40,14,3.0,6.0
2012-12-25,39,16,3.0,6.0
2012-12-26,65,3,10.0,14.0
2012-12-27,43,11,7.0,8.0
2012-12-28,51,21,21.0,7.0
2012-12-29,51,12,49.0,10.0
2012-12-31,45,13,0.0,6.0
2013-01-01,48,21,16.0,10.0
2013-01-02,48,19,9.0,8.0
2013-01-03,50,15,33.0,10.0
2013-01-04,71,10,66.0,28.0
2013-01-05,47,24,36.0,28.0
2013-01-06,60,14,10.0,15.0
2013-01-07,63,14,11.0,17.0
2013-01-08,54,18,10.0,15.0
2013-01-09,65,14,10.0,17.0
2013-01-10,65,24,11.0,20.0
2013-01-11,51,19,7.0,15.0
2013-01-12,33,20,3.0,8.0
2013-01-13,44,21,10.0,8.0
2013-01-14,48,9,9.0,10.0
2013-01-15,47,8,33.0,9.0
2013-01-16,41,16,9.0,6.0
2013-01-17,56,14,10.0,15.0
2013-01-18,42,22,24.0,13.0
2013-01-19,50,19,10.0,11.0
2013-01-20,42,25,6.0,11.0
2013-01-21,45,23,23.0,9.0
2013-01-22,52,19,20.0,9.0
2013-01-23,81,10,55.0,50.0
2013-01-24,73,25,16.0,40.0
2013-01-25,50,6,34.0,7.0
2013-01-26,41,5,10.0,9.0
2013-01-27,39,18,34.0,8.0
2013-01-28,57,22,14.0,11.0
2013-01-29,36,21,3.0,6.0
2013-01-30,37,24,6.0,6.0
2013-01-31,42,21,4.0,8.0
2013-02-01,48,26,11.0,13.0
2013-02-02,33,25,13.0,5.0
2013-02-03,51,13,26.0,11.0
2013-02-04,45,25,26.0,8.0
2013-02-05,42,21,11.0,8.0
2013-02-06,53,19,10.0,14.0
2013-02-07,35,24,13.0,6.0
2013-02-08,48,8,13.0,13.0
2013-02-09,48,17,9.0,14.0
2013-02-10,29,28,1.0,5.0
2013-02-11,45,15,4.0,7.0
2013-02-12,42,25,21.0,6.0
2013-02-13,42,28,36.0,6.0
2013-02-14,43,23,7.0,7.0
2013-02-15,42,23,24.0,6.0
2013-02-16,40,33,6.0,5.0
2013-02-17,32,32,11.0,3.0
2013-02-18,29,30,1.0,5.0
2013-02-19,43,11,7.0,8.0
2013-02-20,34,14,10.0,7.0
2013-02-21,34,15,3.0,5.0
2013-02-22,53,25,4.0,8.0
2013-02-23,41,24,17.0,8.0
2013-02-24,29,24,1.0,3.0
2013-02-25,50,23,9.0,8.0
2013-02-26,55,24,4.0,8.0
2013-02-27,40,27,13.0,6.0
2013-02-28,44,32,21.0,6.0
2013-03-01,39,24,6.0,6.0
2013-03-02,40,27,13.0,5.0
2013-03-03,37,31,19.0,5.0
2013-03-04,37,19,3.0,7.0
2013-03-05,45,15,23.0,8.0
2013-03-06,50,17,10.0,15.0
2013-03-07,60,23,43.0,15.0
2013-03-08,34,14,4.0,6.0
2013-03-09,33,25,1.0,6.0
2013-03-10,43,34,4.0,6.0
2013-03-11,49,29,4.0,6.0
2013-03-12,42,22,0.0,7.0
2013-03-13,53,25,7.0,13.0
2013-03-14,41,25,21.0,6.0
2013-03-15,40,29,7.0,6.0
2013-03-16,29,20,1.0,6.0
2013-03-17,17,41,1.0,5.0
2013-03-18,50,36,1.0,6.0
2013-03-19,32,32,1.0,3.0
2013-03-20,41,12,19.0,9.0
2013-03-21,45,37,3.0,6.0
2013-03-22,39,26,4.0,5.0
2013-03-23,27,31,0.0,5.0
2013-03-24,41,32,6.0,6.0
2013-03-25,44,32,11.0,6.0
2013-03-26,63,25,13.0,9.0
2013-03-27,50,30,11.0,8.0
2013-03-28,64,30,7.0,7.0
2013-03-29,42,31,7.0,6.0
2013-03-30,41,31,6.0,5.0
2013-03-31,25,37,40.0,3.0
2013-04-01,36,25,3.0,6.0
2013-04-02,31,15,1.0,5.0
2013-04-03,44,18,9.0,7.0
2013-04-04,32,33,9.0,6.0
2013-04-05,40,37,21.0,6.0
2013-04-06,26,36,1.0,3.0
2013-04-07,31,38,7.0,3.0
2013-04-08,47,23,14.0,8.0
2013-04-09,25,32,0.0,5.0
2013-04-10,31,32,3.0,5.0
2013-04-11,60,23,6.0,10.0
2013-04-12,41,27,3.0,8.0
2013-04-13,32,34,3.0,6.0
2013-04-14,28,41,0.0,3.0
2013-04-15,36,24,0.0,7.0
2013-04-16,44,21,0.0,6.0
2013-04-17,28,25,0.0,6.0
2013-04-18,30,31,6.0,3.0
2013-04-19,42,31,9.0,6.0
2013-04-20,38,31,4.0,5.0
2013-04-21,31,38,6.0,3.0
2013-04-22,34,25,1.0,6.0
2013-04-23,31,27,0.0,5.0
2013-04-24,39,36,16.0,6.0
2013-04-25,53,34,7.0,8.0
2013-04-26,44,37,6.0,7.0
2013-04-27,30,43,19.0,3.0
2013-04-28,26,39,24.0,3.0
2013-04-29,28,29,13.0,5.0
2013-04-30,23,28,21.0,5.0
2013-05-01,30,28,0.0,6.0
2013-05-02,38,28,0.0,6.0
2013-05-06,34,37,11.0,6.0
2013-05-07,41,35,17.0,6.0
2013-05-08,28,29,3.0,6.0
2013-05-09,39,28,14.0,6.0
2013-05-10,31,35,6.0,6.0
2013-05-13,38,36,39.0,6.0
2013-05-14,35,34,27.0,5.0
2013-05-15,35,35,23.0,5.0
2013-05-16,29,38,21.0,6.0
2013-05-17,37,38,31.0,5.0
2013-05-18,33,43,3.0,3.0
2013-05-19,18,42,7.0,3.0
2013-05-20,22,25,3.0,6.0
2013-05-21,21,36,4.0,5.0
2013-05-22,41,35,4.0,7.0
2013-05-23,18,29,1.0,5.0
2013-05-24,41,37,19.0,7.0
2013-05-25,29,37,27.0,5.0
2013-05-26,31,44,10.0,3.0
2013-05-27,34,45,33.0,3.0
2013-05-28,31,39,6.0,5.0
2013-05-29,29,37,1.0,6.0
2013-05-30,19,42,7.0,2.0
2013-05-31,19,48,1.0,2.0
2013-06-01,25,38,20.0,3.0
2013-06-02,26,46,10.0,3.0
2013-06-03,30,39,33.0,3.0
2013-06-04,26,32,3.0,6.0
2013-06-05,26,22,4.0,6.0
2013-06-06,31,40,43.0,6.0
2013-06-07,28,36,9.0,5.0
2013-06-08,14,39,24.0,3.0
2013-06-09,18,51,21.0,3.0
2013-06-10,32,35,49.0,3.0
2013-06-11,34,36,34.0,5.0
2013-06-12,36,46,49.0,6.0
2013-06-13,44,37,19.0,7.0
2013-06-14,41,40,3.0,6.0
2013-06-15,30,45,3.0,5.0
2013-06-16,27,42,9.0,5.0
2013-06-17,40,45,9.0,6.0
2013-06-18,33,42,13.0,6.0
2013-06-19,34,42,17.0,5.0
2013-06-20,33,43,4.0,5.0
2013-06-21,39,38,11.0,5.0
2013-06-22,32,54,6.0,3.0
2013-06-23,23,47,3.0,3.0
2013-06-24,40,36,13.0,5.0
2013-06-25,38,35,4.0,5.0
2013-06-26,31,41,9.0,3.0
2013-06-27,37,39,16.0,8.0
2013-06-28,31,64,4.0,7.0
2013-06-29,30,45,4.0,5.0
2013-06-30,23,43,3.0,5.0
2013-07-01,30,43,6.0,5.0
2013-07-02,40,48,6.0,5.0
2013-07-03,37,51,11.0,6.0
2013-07-04,21,43,20.0,3.0
2013-07-05,38,45,17.0,5.0
2013-07-06,24,47,19.0,5.0
2013-07-07,28,67,11.0,5.0
2013-07-08,42,42,6.0,6.0
2013-07-09,38,50,29.0,6.0
2013-07-10,32,97,11.0,9.0
2013-07-11,28,74,6.0,5.0
2013-07-12,26,51,10.0,3.0
2013-07-13,29,54,13.0,3.0
2013-07-14,25,46,6.0,3.0
2013-07-15,29,47,0.0,5.0
2013-07-16,33,61,3.0,3.0
2013-07-17,34,90,4.0,7.0
2013-07-18,34,61,4.0,2.0
2013-07-19,32,47,3.0,6.0
2013-07-20,45,58,36.0,5.0
2013-07-21,32,58,16.0,5.0
2013-07-22,55,48,6.0,3.0
2013-07-23,49,44,9.0,6.0
2013-07-24,44,36,4.0,6.0
2013-07-25,40,31,9.0,7.0
2013-07-26,36,39,13.0,5.0
2013-07-27,40,44,7.0,5.0
2013-07-28,33,33,1.0,5.0
2013-07-29,38,24,31.0,7.0
2013-07-30,40,43,14.0,6.0
2013-07-31,30,47,6.0,6.0
2013-08-01,35,31,17.0,6.0
2013-08-02,36,43,26.0,6.0
2013-08-03,28,48,4.0,5.0
2013-08-04,31,64,36.0,3.0
2013-08-05,43,44,9.0,8.0
2013-08-06,44,42,9.0,7.0
2013-08-07,38,35,3.0,6.0
2013-08-08,25,40,3.0,6.0
2013-08-09,31,37,20.0,6.0
2013-08-10,23,43,21.0,5.0
2013-08-11,25,44,9.0,3.0
2013-08-12,37,43,6.0,7.0
2013-08-13,27,36,3.0,7.0
2013-08-14,42,35,7.0,6.0
2013-08-15,50,45,7.0,6.0
2013-08-16,52,50,6.0,7.0
2013-08-17,35,64,10.0,7.0
2013-08-18,27,50,39.0,5.0
2013-08-19,39,48,10.0,6.0
2013-08-20,33,49,11.0,5.0
2013-08-21,41,47,9.0,6.0
2013-08-22,41,42,11.0,8.0
2013-08-23,37,45,21.0,7.0
2013-08-24,29,42,14.0,6.0
2013-08-25,22,45,4.0,5.0
2013-08-26,38,36,16.0,7.0
2013-08-27,45,40,7.0,7.0
2013-08-28,48,48,6.0,7.0
2013-08-29,40,80,17.0,6.0
2013-08-30,58,36,7.0,8.0
2013-08-31,39,42,14.0,5.0
2013-09-01,25,42,7.0,5.0
2013-09-02,25,58,3.0,3.0
2013-09-03,40,41,13.0,6.0
2013-09-04,45,38,20.0,8.0
2013-09-05,37,40,6.0,7.0
2013-09-06,43,42,21.0,5.0
2013-09-07,40,47,6.0,5.0
2013-09-08,32,64,14.0,5.0
2013-09-09,34,37,30.0,5.0
2013-09-10,32,23,1.0,7.0
2013-09-11,31,19,6.0,7.0
2013-09-12,33,21,0.0,6.0
2013-09-13,36,26,7.0,6.0
2013-09-14,30,35,7.0,6.0
2013-09-15,24,25,0.0,5.0
2013-09-16,38,25,11.0,7.0
2013-09-17,35,36,24.0,6.0
2013-09-18,32,30,10.0,6.0
2013-09-19,30,32,3.0,6.0
2013-09-20,43,32,10.0,7.0
2013-09-21,34,42,44.0,7.0
2013-09-24,35,37,30.0,5.0
2013-09-25,55,25,19.0,8.0
2013-09-26,39,32,11.0,3.0
2013-09-27,24,16,4.0,3.0
2013-09-28,31,25,19.0,3.0
2013-09-29,47,34,10.0,6.0
2013-10-01,37,25,21.0,7.0
2013-10-02,35,31,33.0,7.0
2013-10-03,37,25,9.0,6.0
