Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2010-08-21,23,33,0.0,6.0
2010-08-22,17,35,0.0,9.0
2010-08-23,11,36,0.0,7.0
2010-08-24,13,31,0.0,5.0
2010-08-25,20,31,0.0,5.0
2010-08-26,20,31,0.0,5.0
2010-08-27,9,36,1.0,3.0
2010-08-28,6,47,0.0,3.0
2010-08-29,4,32,0.0,3.0
2010-09-16,18,17,0.0,5.0
2010-09-17,16,29,0.0,5.0
2010-09-18,8,11,0.0,3.0
2010-09-19,6,9,0.0,2.0
2010-09-20,9,47,0.0,3.0
2010-09-21,21,31,0.0,3.0
2010-09-22,12,27,0.0,2.0
2010-09-23,8,23,0.0,2.0
2010-09-24,11,25,0.0,2.0
2010-09-25,9,20,0.0,2.0
2010-09-26,26,29,0.0,7.0
2010-09-27,16,30,0.0,8.0
2010-09-28,25,25,0.0,9.0
2010-09-29,19,34,0.0,10.0
2010-09-30,25,25,0.0,5.0
2010-10-01,25,31,3.0,7.0
2010-10-02,12,22,0.0,3.0
2010-10-03,28,25,0.0,5.0
2010-10-04,22,27,0.0,6.0
2010-10-05,23,32,1.0,3.0
2010-10-06,23,40,0.0,3.0
2010-10-07,39,27,1.0,9.0
2010-10-08,22,22,0.0,9.0
2010-10-10,48,36,1.0,11.0
2010-10-11,40,31,0.0,10.0
2010-10-12,22,36,0.0,8.0
2010-10-13,13,28,0.0,2.0
2010-10-14,22,31,0.0,3.0
2010-10-15,30,24,1.0,5.0
2010-10-16,11,32,1.0,5.0
2010-10-17,29,26,1.0,3.0
2010-10-18,28,24,3.0,6.0
2010-10-19,28,27,0.0,9.0
2010-10-20,15,31,1.0,3.0
2010-10-21,33,25,1.0,11.0
2010-10-22,29,35,1.0,13.0
2010-10-23,7,27,0.0,3.0
2010-10-24,8,19,0.0,2.0
2010-10-25,16,24,0.0,3.0
2010-10-26,7,20,0.0,2.0
2010-10-27,7,25,0.0,2.0
2010-10-28,14,21,0.0,2.0
2010-10-29,21,25,0.0,6.0
2010-10-30,8,24,0.0,2.0
2010-10-31,8,23,0.0,2.0
2011-03-31,42,19,0.0,5.0
2011-04-01,10,40,0.0,2.0
2011-04-02,12,43,0.0,2.0
2011-04-03,5,42,1.0,2.0
2011-04-04,8,37,0.0,2.0
2011-04-05,37,39,0.0,3.0
2011-04-06,23,42,0.0,3.0
2011-04-07,25,35,1.0,3.0
2011-04-08,9,32,0.0,3.0
2011-04-09,9,34,1.0,2.0
2011-04-10,4,36,0.0,2.0
2011-04-11,11,42,0.0,2.0
2011-04-12,25,46,0.0,3.0
2011-04-13,24,50,1.0,3.0
2011-04-14,13,28,1.0,2.0
2011-04-15,11,30,0.0,2.0
2011-04-16,4,37,0.0,2.0
2011-04-17,8,35,0.0,2.0
2011-04-18,18,29,0.0,2.0
2011-04-19,8,32,0.0,3.0
2011-04-20,28,30,0.0,5.0
2011-04-21,25,31,0.0,6.0
2011-04-22,21,29,0.0,6.0
2011-04-23,9,26,0.0,5.0
2011-04-24,20,40,0.0,3.0
2011-04-25,20,29,0.0,3.0
2011-04-26,9,33,0.0,2.0
2011-04-27,12,34,0.0,2.0
2011-04-28,23,40,0.0,2.0
2011-04-29,22,40,0.0,2.0
2011-04-30,7,45,0.0,2.0
2011-05-01,6,41,0.0,2.0
2011-05-02,13,42,0.0,2.0
2011-05-03,23,39,0.0,2.0
2011-05-04,12,38,0.0,2.0
2011-05-05,13,37,0.0,2.0
2011-05-06,16,40,0.0,2.0
2011-05-07,18,46,0.0,3.0
2011-05-08,6,47,1.0,2.0
2011-05-09,8,39,0.0,3.0
2011-05-10,12,48,0.0,3.0
2011-05-11,15,31,0.0,3.0
2011-05-12,15,43,0.0,2.0
2011-05-13,7,15,0.0,2.0
2011-05-14,3,19,0.0,2.0
2011-05-15,11,36,0.0,2.0
2011-05-16,31,43,0.0,2.0
2011-05-17,39,47,0.0,3.0
2011-05-18,31,46,1.0,5.0
2011-05-19,8,40,1.0,3.0
2011-05-20,15,29,0.0,3.0
2011-05-21,7,42,0.0,2.0
2011-05-22,5,41,0.0,2.0
2011-05-23,18,48,0.0,2.0
2011-05-24,18,42,0.0,2.0
2011-05-25,8,29,0.0,2.0
2011-05-26,28,36,0.0,3.0
2011-05-27,22,26,0.0,3.0
2011-05-28,16,26,0.0,3.0
2011-05-29,10,28,0.0,3.0
2011-05-30,3,38,0.0,2.0
2011-05-31,14,42,0.0,2.0
2011-06-01,13,38,0.0,2.0
2011-06-02,11,31,0.0,2.0
2011-06-03,11,46,0.0,2.0
2011-06-04,39,46,0.0,5.0
2011-06-05,30,46,1.0,7.0
2011-06-06,10,49,0.0,2.0
2011-06-07,8,77,0.0,3.0
2011-06-09,7,21,0.0,2.0
2011-06-10,14,21,0.0,3.0
2011-06-11,11,36,0.0,2.0
2011-06-12,15,28,0.0,3.0
2011-06-13,9,36,0.0,2.0
2011-06-14,10,30,0.0,2.0
2011-06-15,22,40,0.0,2.0
2011-06-16,21,47,0.0,3.0
2011-06-17,12,36,0.0,3.0
2011-06-18,28,31,0.0,6.0
2011-06-19,25,42,0.0,8.0
2011-06-20,11,54,0.0,2.0
2011-06-21,8,49,0.0,2.0
2011-06-22,4,17,0.0,2.0
2011-06-23,7,20,0.0,2.0
2011-06-24,17,31,0.0,2.0
2011-06-25,9,23,0.0,2.0
2011-06-26,8,40,0.0,2.0
2011-06-27,8,38,0.0,2.0
2011-06-28,16,42,0.0,2.0
2011-06-29,9,37,0.0,2.0
2011-06-30,7,40,0.0,2.0
2011-07-01,12,43,0.0,2.0
2011-07-02,25,35,0.0,3.0
2011-07-03,20,26,0.0,5.0
2011-07-04,17,39,0.0,3.0
2011-07-05,15,36,0.0,3.0
2011-07-06,14,40,0.0,2.0
2011-07-07,21,42,0.0,3.0
2011-07-08,13,46,0.0,3.0
2011-07-09,6,38,0.0,3.0
2011-07-10,7,32,0.0,3.0
2011-07-11,13,36,0.0,3.0
2011-07-12,11,20,0.0,2.0
2011-07-13,6,34,0.0,2.0
2011-07-14,6,31,0.0,2.0
2011-07-15,8,32,0.0,2.0
2011-07-16,5,38,0.0,2.0
2011-07-17,5,40,0.0,2.0
2011-07-18,5,42,0.0,2.0
2011-07-19,14,40,0.0,2.0
2011-07-20,7,43,0.0,2.0
2011-07-21,8,28,0.0,2.0
2011-07-22,16,42,0.0,2.0
2011-07-23,8,35,0.0,2.0
2011-07-24,13,27,0.0,2.0
2011-07-25,22,36,0.0,3.0
2011-07-26,17,38,0.0,3.0
2011-07-27,13,43,0.0,3.0
2011-07-28,14,33,0.0,3.0
2011-07-29,16,28,0.0,3.0
2011-07-30,17,35,0.0,5.0
2011-07-31,15,38,0.0,5.0
2011-08-01,8,43,0.0,2.0
2011-08-02,7,43,0.0,2.0
2011-08-03,8,31,0.0,2.0
2011-08-04,9,22,0.0,2.0
2011-08-05,11,25,0.0,3.0
2011-08-06,13,31,0.0,3.0
2011-08-07,12,33,0.0,3.0
2011-08-08,25,33,0.0,5.0
2011-08-09,8,29,0.0,5.0
2011-08-10,21,22,0.0,3.0
2011-08-11,18,30,0.0,5.0
2011-08-12,15,38,0.0,2.0
2011-08-13,8,38,0.0,2.0
2011-08-14,23,34,0.0,2.0
2011-08-15,11,32,0.0,2.0
2011-08-16,7,31,0.0,2.0
2011-08-17,14,31,0.0,2.0
2011-08-18,21,26,0.0,3.0
2011-08-19,25,41,0.0,3.0
2011-08-20,11,26,0.0,3.0
2011-08-21,17,31,0.0,3.0
2011-08-22,11,42,0.0,3.0
2011-08-23,18,38,0.0,3.0
2011-08-24,15,27,0.0,3.0
2011-08-25,32,36,0.0,3.0
2011-08-26,16,21,0.0,5.0
2011-08-27,15,27,0.0,3.0
2011-08-28,20,19,0.0,3.0
2011-08-29,25,31,0.0,3.0
2011-08-30,18,19,0.0,5.0
2011-08-31,15,46,0.0,5.0
2011-09-01,10,47,0.0,3.0
2011-09-02,31,43,0.0,6.0
2011-09-03,9,32,0.0,6.0
2011-09-04,6,18,0.0,2.0
2011-09-05,17,19,0.0,3.0
2011-09-06,23,24,0.0,5.0
2011-09-07,25,26,0.0,3.0
2011-09-08,16,28,0.0,3.0
2011-09-09,10,25,0.0,3.0
2011-09-13,13,25,0.0,2.0
2011-09-14,11,20,0.0,2.0
2011-09-15,16,20,0.0,2.0
2011-09-16,21,17,0.0,2.0
2011-09-20,17,29,0.0,7.0
2011-09-21,4,19,0.0,2.0
2011-09-22,17,19,0.0,6.0
2011-09-23,23,24,0.0,7.0
2011-09-24,15,19,0.0,5.0
2011-09-25,18,25,0.0,3.0
2011-09-26,8,28,0.0,3.0
2011-09-27,21,25,0.0,3.0
2011-09-28,32,32,0.0,5.0
2011-09-29,5,27,0.0,5.0
2011-09-30,19,23,0.0,2.0
2011-10-01,22,19,0.0,3.0
2011-10-02,32,32,0.0,6.0
2011-10-03,35,35,0.0,6.0
2011-10-04,26,47,0.0,6.0
2011-10-05,17,44,0.0,2.0
2011-10-06,21,40,0.0,3.0
2011-10-07,7,37,0.0,2.0
2011-10-08,8,36,0.0,2.0
2011-10-09,7,36,0.0,2.0
2011-10-10,26,27,0.0,5.0
2011-10-11,15,28,0.0,5.0
2011-10-12,22,19,0.0,3.0
2011-10-21,43,26,0.0,7.0
2011-10-22,36,25,1.0,8.0
2011-10-23,29,36,0.0,10.0
2011-10-24,25,31,0.0,7.0
2011-10-25,10,37,0.0,2.0
2011-10-26,20,19,0.0,2.0
2011-10-27,34,23,0.0,8.0
2011-10-28,18,23,0.0,8.0
2011-10-29,24,25,0.0,5.0
2011-10-30,12,24,0.0,2.0
2011-10-31,16,22,0.0,3.0
2012-03-31,21,28,0.0,3.0
2012-04-01,20,45,0.0,3.0
2012-04-02,14,36,0.0,3.0
2012-04-03,8,34,0.0,2.0
2012-04-04,8,37,0.0,2.0
2012-04-05,9,36,0.0,2.0
2012-04-06,13,40,0.0,2.0
2012-04-07,8,33,0.0,2.0
2012-04-08,14,42,0.0,2.0
2012-04-09,14,41,0.0,2.0
2012-04-11,28,34,0.0,3.0
2012-04-12,24,38,0.0,3.0
2012-04-13,8,31,0.0,3.0
2012-04-14,9,26,0.0,2.0
2012-04-15,5,44,0.0,2.0
2012-04-16,8,28,0.0,2.0
2012-04-17,17,33,0.0,3.0
2012-04-18,32,38,0.0,5.0
2012-04-19,24,26,0.0,5.0
2012-04-20,31,38,0.0,5.0
2012-04-21,28,33,0.0,6.0
2012-04-22,8,36,0.0,2.0
2012-04-23,31,39,0.0,3.0
2012-04-24,24,45,0.0,5.0
2012-04-25,21,45,0.0,5.0
2012-04-26,11,40,0.0,2.0
2012-04-27,8,36,1.0,2.0
2012-04-28,8,26,0.0,2.0
2012-04-29,10,27,0.0,3.0
2012-04-30,10,32,0.0,3.0
2012-05-01,11,40,0.0,2.0
2012-05-02,8,32,0.0,2.0
2012-05-03,15,37,0.0,2.0
2012-05-04,11,42,0.0,3.0
2012-05-05,7,36,0.0,2.0
2012-05-06,4,39,0.0,2.0
2012-05-07,7,38,0.0,2.0
2012-05-08,10,36,0.0,2.0
2012-05-09,28,33,0.0,3.0
2012-05-10,13,38,0.0,3.0
2012-05-11,8,45,0.0,2.0
2012-05-12,12,42,0.0,2.0
2012-05-13,14,58,0.0,3.0
2012-05-14,19,51,0.0,2.0
2012-05-15,11,50,0.0,2.0
2012-05-16,21,46,0.0,2.0
2012-05-17,8,45,0.0,2.0
2012-05-18,9,54,0.0,2.0
2012-05-19,6,51,0.0,2.0
2012-05-20,6,39,0.0,2.0
2012-05-22,14,47,0.0,2.0
2012-05-23,10,50,0.0,2.0
2012-05-24,19,46,0.0,2.0
2012-05-25,20,29,0.0,3.0
2012-05-26,7,38,0.0,2.0
2012-05-27,3,43,0.0,2.0
2012-05-28,21,49,0.0,2.0
2012-05-29,14,40,0.0,3.0
2012-05-30,11,32,0.0,2.0
2012-05-31,8,16,0.0,2.0
2012-06-01,10,40,0.0,2.0
2012-06-02,35,40,0.0,6.0
2012-06-03,23,46,0.0,7.0
2012-06-04,15,48,0.0,2.0
2012-06-05,17,50,0.0,2.0
2012-06-06,15,39,0.0,2.0
2012-06-07,34,41,0.0,3.0
2012-06-08,13,49,0.0,3.0
2012-06-09,12,61,0.0,2.0
2012-06-10,4,42,0.0,2.0
2012-06-11,10,35,0.0,2.0
2012-06-12,16,37,0.0,2.0
2012-06-13,23,41,0.0,3.0
2012-06-19,6,39,0.0,2.0
2012-06-20,4,36,0.0,1.0
2012-06-21,21,36,0.0,3.0
2012-06-22,21,42,0.0,5.0
2012-06-23,7,27,0.0,2.0
2012-06-24,10,47,0.0,3.0
2012-06-25,8,36,0.0,2.0
2012-06-26,9,47,0.0,2.0
2012-06-27,8,71,0.0,3.0
2012-06-28,12,47,0.0,3.0
2012-06-29,24,40,0.0,5.0
2012-06-30,11,46,0.0,5.0
2012-07-01,21,47,0.0,3.0
2012-07-02,12,36,0.0,3.0
2012-07-03,7,37,0.0,2.0
2012-07-04,10,35,0.0,2.0
2012-07-05,26,34,0.0,3.0
2012-07-06,13,43,0.0,3.0
2012-07-07,17,44,0.0,3.0
2012-07-08,8,31,0.0,2.0
2012-07-09,11,40,0.0,2.0
2012-07-10,8,44,0.0,2.0
2012-07-11,12,42,1.0,2.0
2012-07-12,11,71,0.0,2.0
2012-07-13,16,48,0.0,3.0
2012-07-14,21,84,0.0,5.0
2012-07-15,19,77,0.0,6.0
2012-07-16,9,42,0.0,2.0
2012-07-17,15,54,0.0,2.0
2012-07-18,11,50,0.0,3.0
2012-07-19,8,44,0.0,2.0
2012-07-20,11,41,0.0,2.0
2012-07-21,10,44,0.0,3.0
2012-07-22,8,51,0.0,3.0
2012-07-23,17,74,0.0,2.0
2012-07-24,12,61,0.0,2.0
2012-07-25,7,47,0.0,2.0
2012-07-26,15,43,0.0,2.0
2012-07-27,11,34,0.0,2.0
2012-07-28,11,31,0.0,3.0
2012-07-29,7,58,0.0,2.0
2012-07-30,17,77,0.0,3.0
2012-07-31,15,49,0.0,3.0
2012-08-01,19,50,0.0,3.0
2012-08-02,33,80,0.0,3.0
2012-08-03,12,77,0.0,3.0
2012-08-04,12,33,0.0,3.0
2012-08-05,24,29,0.0,5.0
2012-08-06,18,45,0.0,5.0
2012-08-07,28,64,0.0,3.0
2012-08-08,19,40,0.0,3.0
2012-08-09,13,28,0.0,3.0
2012-08-10,11,23,0.0,3.0
2012-08-11,15,31,0.0,3.0
2012-08-12,8,24,0.0,2.0
2012-08-13,25,30,0.0,5.0
2012-08-14,17,38,0.0,5.0
2012-08-15,11,47,0.0,3.0
2012-08-16,14,28,0.0,3.0
2012-08-17,31,32,0.0,5.0
2012-08-18,23,32,0.0,7.0
2012-08-19,17,34,0.0,3.0
2012-08-20,20,35,0.0,3.0
2012-08-21,24,42,0.0,3.0
2012-08-22,26,67,0.0,3.0
2012-08-23,24,54,0.0,3.0
2012-08-24,20,49,0.0,3.0
2012-08-25,24,26,0.0,5.0
2012-08-26,17,34,0.0,3.0
2012-08-27,45,47,0.0,7.0
2012-08-28,24,48,0.0,7.0
2012-08-29,18,71,0.0,3.0
2012-08-30,20,61,0.0,3.0
2012-08-31,35,35,0.0,5.0
2012-09-01,8,30,0.0,2.0
2012-09-02,11,36,0.0,2.0
2012-09-03,16,31,0.0,3.0
2012-09-04,14,46,0.0,3.0
2012-09-05,14,42,0.0,2.0
2012-09-06,16,35,0.0,2.0
2012-09-07,17,29,0.0,2.0
2012-09-08,8,31,0.0,2.0
2012-09-09,28,29,0.0,5.0
2012-09-10,15,33,0.0,5.0
2012-09-11,15,58,0.0,2.0
2012-09-12,26,41,0.0,3.0
2012-09-13,19,22,0.0,3.0
2012-09-14,18,32,0.0,3.0
2012-09-15,20,39,1.0,3.0
2012-09-16,8,32,0.0,3.0
2012-09-17,12,15,0.0,2.0
2012-09-18,27,25,0.0,3.0
2012-09-19,8,36,0.0,3.0
2012-09-20,25,25,0.0,3.0
2012-09-21,27,30,1.0,3.0
2012-09-22,17,20,0.0,3.0
2012-09-23,27,24,0.0,7.0
2012-09-24,29,31,0.0,7.0
2012-09-25,47,42,1.0,6.0
2012-09-26,36,30,0.0,6.0
2012-09-27,29,33,0.0,6.0
2012-09-28,43,37,0.0,11.0
2012-09-29,42,45,0.0,14.0
2012-09-30,18,47,1.0,6.0
2012-10-01,31,33,1.0,5.0
2012-10-02,37,33,1.0,8.0
2012-10-03,41,38,0.0,9.0
2012-10-04,4,24,0.0,2.0
2012-10-05,10,20,0.0,2.0
2012-10-06,12,20,0.0,2.0
2012-10-07,16,28,0.0,2.0
2012-10-08,7,31,0.0,2.0
2012-10-09,12,23,0.0,2.0
2012-10-10,29,25,0.0,3.0
2012-10-11,11,27,0.0,3.0
2012-10-12,14,23,0.0,2.0
2012-10-13,8,24,0.0,2.0
2012-10-14,8,25,0.0,2.0
2012-10-15,20,25,0.0,3.0
2012-10-16,13,36,0.0,3.0
2012-10-17,8,25,0.0,2.0
2012-10-18,4,22,0.0,2.0
2012-10-19,3,8,0.0,2.0
2012-10-20,13,15,0.0,2.0
2012-10-21,8,38,0.0,3.0
2012-10-22,19,18,0.0,3.0
2012-10-23,13,20,0.0,2.0
2012-10-24,25,19,0.0,6.0
2012-10-25,5,18,0.0,5.0
2012-10-26,8,19,0.0,1.0
2012-10-27,24,22,0.0,3.0
2012-10-28,20,26,0.0,5.0
2012-10-29,25,22,0.0,3.0
2012-10-30,23,22,0.0,6.0
2012-10-31,25,22,0.0,8.0
2013-04-15,12,29,0.0,2.0
2013-04-16,14,33,0.0,2.0
2013-04-17,13,23,0.0,3.0
2013-04-18,9,35,0.0,2.0
2013-04-19,4,41,0.0,2.0
2013-04-20,8,41,0.0,2.0
2013-04-21,8,42,0.0,2.0
2013-04-22,18,37,0.0,3.0
2013-04-23,4,38,0.0,2.0
2013-04-24,11,44,0.0,2.0
2013-04-25,11,42,0.0,2.0
2013-04-26,9,41,0.0,2.0
2013-04-27,12,44,0.0,3.0
2013-04-28,7,45,0.0,2.0
2013-04-29,12,43,0.0,3.0
2013-04-30,8,46,0.0,3.0
2013-05-01,4,31,0.0,2.0
2013-05-02,5,34,0.0,2.0
2013-05-03,6,21,0.0,2.0
2013-05-04,5,21,0.0,2.0
2013-05-05,5,19,0.0,2.0
2013-05-06,25,40,0.0,3.0
2013-05-07,41,49,0.0,5.0
2013-05-08,31,32,0.0,6.0
2013-05-09,20,39,0.0,3.0
2013-05-10,38,39,0.0,3.0
2013-05-11,8,41,0.0,3.0
2013-05-12,30,43,0.0,3.0
2013-05-13,14,46,0.0,3.0
2013-05-14,11,61,0.0,2.0
2013-05-15,40,44,0.0,3.0
2013-05-16,20,39,0.0,3.0
2013-05-17,9,39,0.0,2.0
2013-05-18,12,38,0.0,2.0
2013-05-19,6,47,0.0,2.0
2013-05-20,8,44,0.0,2.0
2013-05-21,7,33,0.0,2.0
2013-05-22,4,16,0.0,2.0
2013-05-23,10,37,0.0,2.0
2013-05-24,13,36,0.0,2.0
2013-05-25,5,31,0.0,2.0
2013-05-26,9,29,0.0,2.0
2013-05-27,7,39,0.0,2.0
2013-05-28,15,40,0.0,2.0
2013-05-29,13,39,0.0,3.0
2013-05-30,6,42,0.0,2.0
2013-05-31,7,41,0.0,2.0
2013-06-01,5,21,0.0,2.0
2013-06-02,29,36,0.0,5.0
2013-06-03,19,38,0.0,6.0
2013-06-04,11,26,0.0,2.0
2013-06-05,16,31,0.0,2.0
2013-06-06,8,35,0.0,2.0
2013-06-07,32,37,0.0,5.0
2013-06-08,26,36,0.0,7.0
2013-06-09,4,40,0.0,2.0
2013-06-10,22,36,0.0,3.0
2013-06-11,17,39,0.0,3.0
2013-06-12,10,41,0.0,2.0
2013-06-13,27,40,0.0,3.0
2013-06-14,13,37,0.0,3.0
2013-06-15,7,32,0.0,2.0
2013-06-16,31,43,0.0,5.0
2013-06-17,28,45,0.0,7.0
2013-06-18,9,41,0.0,2.0
2013-06-19,9,40,0.0,2.0
2013-06-20,6,44,0.0,2.0
2013-06-21,8,31,0.0,2.0
2013-06-22,4,38,0.0,2.0
2013-06-23,8,31,0.0,2.0
2013-06-24,13,27,0.0,2.0
2013-06-25,12,31,0.0,2.0
2013-06-26,8,42,0.0,2.0
2013-06-27,14,34,0.0,2.0
2013-06-28,4,35,0.0,1.0
2013-06-29,4,29,0.0,2.0
2013-06-30,10,36,0.0,3.0
2013-07-01,27,32,0.0,3.0
2013-07-02,16,34,0.0,3.0
2013-07-03,19,39,0.0,3.0
2013-07-04,8,47,0.0,2.0
2013-07-05,8,49,0.0,2.0
2013-07-06,6,51,0.0,3.0
2013-07-07,6,54,0.0,3.0
2013-07-08,12,38,0.0,3.0
2013-07-09,18,42,0.0,3.0
2013-07-10,27,42,0.0,5.0
2013-07-11,18,46,0.0,5.0
2013-07-12,8,45,0.0,3.0
2013-07-13,5,36,0.0,2.0
2013-07-14,8,47,0.0,2.0
2013-07-15,19,32,0.0,3.0
2013-07-16,8,34,0.0,2.0
2013-07-17,11,46,0.0,2.0
2013-07-18,8,38,0.0,2.0
2013-07-19,8,42,0.0,2.0
2013-07-20,24,40,0.0,2.0
2013-07-21,10,32,0.0,3.0
2013-07-22,9,44,0.0,2.0
2013-07-23,9,26,0.0,2.0
2013-07-24,12,36,0.0,2.0
2013-07-25,9,37,0.0,2.0
2013-07-26,7,26,0.0,2.0
2013-07-27,12,25,0.0,2.0
2013-07-28,9,25,0.0,2.0
2013-07-29,11,25,0.0,2.0
2013-07-30,9,19,0.0,3.0
2013-07-31,16,34,0.0,2.0
2013-08-01,14,36,0.0,3.0
2013-08-02,13,38,0.0,3.0
2013-08-03,20,37,0.0,3.0
2013-08-04,12,33,0.0,3.0
2013-08-05,18,34,0.0,2.0
2013-08-06,14,40,0.0,3.0
2013-08-07,8,33,0.0,2.0
2013-08-08,15,38,0.0,2.0
2013-08-09,22,33,0.0,3.0
2013-08-10,17,36,0.0,5.0
2013-08-11,7,40,0.0,2.0
2013-08-12,10,34,0.0,2.0
2013-08-13,8,33,0.0,2.0
2013-08-14,16,34,0.0,2.0
2013-08-15,20,36,0.0,2.0
2013-08-16,28,39,0.0,3.0
2013-08-17,27,47,0.0,7.0
2013-08-18,12,45,0.0,2.0
2013-08-19,12,42,0.0,2.0
2013-08-20,10,50,0.0,2.0
2013-08-21,8,47,0.0,2.0
2013-08-22,21,40,0.0,3.0
2013-08-23,19,43,0.0,3.0
2013-08-24,5,39,0.0,2.0
2013-08-25,5,46,0.0,2.0
2013-08-26,9,41,0.0,2.0
2013-08-27,5,41,0.0,2.0
2013-08-28,10,48,0.0,2.0
2013-08-29,25,35,0.0,3.0
2013-08-30,11,41,0.0,2.0
2013-08-31,31,42,0.0,5.0
2013-09-01,5,35,0.0,5.0
2013-09-02,13,26,0.0,2.0
2013-09-03,26,34,0.0,3.0
2013-09-04,41,46,0.0,5.0
2013-09-05,34,50,0.0,6.0
2013-09-06,19,42,0.0,6.0
2013-09-07,11,48,0.0,3.0
2013-09-08,5,46,0.0,3.0
2013-09-09,11,47,0.0,2.0
2013-09-10,13,37,0.0,2.0
2013-09-11,16,35,0.0,2.0
2013-09-12,12,27,0.0,3.0
2013-09-13,21,27,0.0,2.0
2013-09-14,9,35,0.0,2.0
2013-09-15,7,29,0.0,2.0
2013-09-16,10,20,0.0,2.0
2013-09-17,8,25,0.0,2.0
2013-09-18,7,38,0.0,2.0
2013-09-19,13,33,0.0,2.0
2013-09-20,12,17,0.0,2.0
2013-09-21,25,27,0.0,6.0
2013-09-22,8,33,0.0,6.0
2013-09-23,11,36,0.0,2.0
2013-09-24,12,32,0.0,3.0
2013-09-25,20,41,0.0,3.0
2013-09-26,8,41,0.0,2.0
2013-09-27,9,44,0.0,2.0
2013-09-28,14,29,0.0,3.0
2013-09-29,10,30,0.0,5.0
2013-09-30,15,35,0.0,2.0
2013-10-01,34,42,0.0,6.0
2013-10-02,14,36,0.0,6.0
2013-10-03,20,27,0.0,3.0
2013-10-04,10,20,0.0,3.0
2013-10-05,3,22,0.0,2.0
2013-10-06,4,18,0.0,2.0
2013-10-07,25,28,0.0,5.0
2013-10-08,16,29,0.0,5.0
2013-10-09,11,32,0.0,2.0
2013-10-10,22,35,0.0,3.0
2013-10-11,11,31,0.0,2.0
2013-10-12,13,29,0.0,2.0
2013-10-13,20,25,1.0,6.0
2013-10-14,11,30,0.0,6.0
2013-10-15,4,18,0.0,2.0
2013-10-17,8,29,0.0,2.0
2013-10-18,12,22,0.0,2.0
2013-10-19,20,25,0.0,3.0
2013-10-20,12,22,0.0,3.0
2013-10-21,13,25,0.0,2.0
2013-10-22,12,15,0.0,2.0
2013-10-23,12,19,0.0,2.0
2013-10-24,23,19,0.0,5.0
2013-10-25,17,25,0.0,5.0
2013-10-26,16,21,0.0,2.0
2013-10-27,16,25,0.0,3.0
2013-10-28,17,17,0.0,2.0
2013-10-29,12,16,0.0,2.0
2013-10-30,9,9,0.0,3.0
2013-10-31,13,9,0.0,2.0
2014-03-31,9,23,0.0,2.0
2014-04-01,17,31,0.0,2.0
2014-04-02,12,31,0.0,2.0
2014-04-03,13,32,0.0,3.0
2014-04-04,8,44,0.0,3.0
2014-04-05,25,43,0.0,5.0
2014-04-06,39,41,0.0,7.0
2014-04-07,35,46,0.0,8.0
2014-04-08,23,42,0.0,2.0
2014-04-09,22,48,0.0,2.0
2014-04-10,38,44,0.0,5.0
2014-04-11,31,51,0.0,5.0
2014-04-12,8,61,0.0,3.0
2014-04-13,6,31,0.0,2.0
2014-04-14,6,36,0.0,2.0
2014-04-15,13,39,0.0,2.0
2014-04-16,6,47,0.0,2.0
2014-04-17,22,40,0.0,2.0
2014-04-18,19,47,0.0,3.0
2014-04-19,6,67,0.0,2.0
2014-04-20,5,71,0.0,2.0
2014-04-21,13,47,0.0,3.0
2014-04-22,11,44,0.0,2.0
2014-04-23,9,31,0.0,2.0
2014-04-24,19,31,0.0,3.0
2014-04-25,16,48,0.0,3.0
2014-04-26,7,44,0.0,2.0
2014-04-27,8,34,0.0,2.0
2014-04-28,12,27,0.0,2.0
2014-04-29,9,27,0.0,2.0
2014-04-30,3,25,0.0,2.0
2014-05-01,4,23,0.0,2.0
2014-05-02,9,41,0.0,2.0
2014-05-03,12,43,0.0,3.0
2014-05-04,17,37,0.0,3.0
2014-05-05,6,42,0.0,2.0
2014-05-06,8,49,0.0,2.0
2014-05-07,18,61,0.0,3.0
2014-05-08,8,34,0.0,2.0
2014-05-09,29,40,0.0,3.0
2014-05-10,16,43,0.0,3.0
2014-05-11,15,40,0.0,3.0
2014-05-12,17,32,0.0,2.0
2014-05-13,6,31,0.0,2.0
2014-05-14,13,34,0.0,3.0
2014-05-15,9,28,0.0,2.0
2014-05-16,34,38,0.0,6.0
2014-05-17,27,54,0.0,7.0
2014-05-18,11,58,0.0,2.0
2014-05-19,10,40,0.0,2.0
2014-05-20,18,51,0.0,3.0
2014-05-21,11,44,0.0,2.0
2014-05-22,26,42,0.0,3.0
2014-05-23,25,71,0.0,5.0
2014-05-24,11,74,0.0,3.0
2014-05-25,9,41,0.0,2.0
2014-05-26,8,36,0.0,2.0
2014-05-27,14,44,0.0,2.0
2014-05-28,9,41,0.0,2.0
2014-05-29,12,46,0.0,2.0
2014-05-30,11,46,0.0,2.0
2014-05-31,6,33,0.0,2.0
2014-06-01,3,37,0.0,2.0
2014-06-02,9,46,0.0,2.0
2014-06-03,15,43,0.0,2.0
2014-06-04,5,46,0.0,2.0
2014-06-05,8,39,0.0,2.0
2014-06-06,12,50,0.0,3.0
2014-06-07,15,40,0.0,3.0
2014-06-08,11,38,0.0,2.0
2014-06-09,10,44,0.0,2.0
2014-06-10,16,48,0.0,2.0
2014-06-11,10,93,0.0,2.0
2014-06-12,6,39,0.0,2.0
