Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2015-07-03,21,43,0.0,6.0
2015-07-04,8,51,0.0,7.0
2015-07-05,5,44,0.0,5.0
2015-07-06,5,34,0.0,8.0
2015-07-07,19,32,0.0,3.0
2015-07-08,27,39,1.0,6.0
2015-07-09,24,47,0.0,6.0
2015-07-10,13,51,0.0,5.0
2015-07-11,8,34,0.0,5.0
2015-07-12,2,39,0.0,3.0
2015-07-13,10,46,1.0,2.0
2015-07-14,5,29,0.0,3.0
2015-07-15,8,38,0.0,3.0
2015-07-16,7,27,0.0,3.0
2015-07-17,14,54,0.0,5.0
2015-07-18,9,41,0.0,3.0
2015-07-19,5,35,0.0,3.0
2015-07-20,6,28,0.0,3.0
2015-07-21,8,37,0.0,3.0
2015-07-22,19,41,0.0,3.0
2015-07-23,19,47,0.0,3.0
2015-07-24,12,41,0.0,3.0
2015-07-25,9,51,0.0,3.0
2015-07-26,9,39,0.0,3.0
2015-07-27,10,40,0.0,3.0
2015-07-28,4,38,0.0,3.0
2015-07-29,3,29,0.0,2.0
2015-07-30,8,35,1.0,2.0
2015-07-31,8,37,1.0,3.0
2015-08-01,9,39,0.0,3.0
2015-08-02,2,33,0.0,3.0
2015-08-03,8,39,1.0,3.0
2015-08-04,16,41,0.0,3.0
2015-08-05,17,47,0.0,5.0
2015-08-06,17,29,0.0,3.0
2015-08-07,8,34,0.0,3.0
2015-08-08,5,30,0.0,3.0
2015-08-09,8,29,0.0,3.0
2015-08-10,7,23,0.0,3.0
2015-08-11,12,25,0.0,5.0
2015-08-12,29,41,3.0,8.0
2015-08-13,11,27,0.0,3.0
2015-08-14,18,46,0.0,5.0
2015-08-15,14,45,0.0,6.0
2015-08-16,6,31,0.0,3.0
2015-08-17,5,22,0.0,3.0
2015-08-18,3,13,0.0,3.0
2015-08-19,9,23,0.0,2.0
2015-08-20,19,33,0.0,5.0
2015-08-21,22,39,0.0,6.0
2015-08-22,2,35,0.0,3.0
2015-08-23,1,24,0.0,3.0
2015-08-24,1,34,0.0,2.0
2015-08-25,8,31,0.0,3.0
2015-08-26,19,38,1.0,5.0
2015-08-27,18,31,1.0,5.0
2015-08-28,16,43,0.0,3.0
2015-08-29,14,33,0.0,5.0
2015-08-30,7,33,0.0,5.0
2015-08-31,9,41,0.0,3.0
2015-09-01,15,42,1.0,5.0
2015-09-02,10,34,0.0,5.0
2015-09-03,4,41,0.0,3.0
2015-09-04,6,42,0.0,3.0
2015-09-05,9,39,0.0,3.0
2015-09-06,4,29,0.0,2.0
2015-09-07,2,32,0.0,2.0
2015-09-08,14,35,0.0,3.0
2015-09-09,22,20,1.0,3.0
2015-09-10,8,28,0.0,3.0
2015-09-11,8,29,0.0,3.0
2015-09-12,22,32,0.0,5.0
2015-09-13,13,34,1.0,6.0
2015-09-14,11,44,1.0,3.0
2015-09-15,12,44,1.0,3.0
2015-09-16,8,34,1.0,3.0
2015-09-17,17,21,0.0,3.0
2015-09-18,9,21,0.0,3.0
2015-09-19,14,34,1.0,5.0
2015-09-20,16,31,1.0,5.0
2015-09-21,12,41,0.0,3.0
2015-09-22,12,28,0.0,3.0
2015-09-23,10,20,1.0,3.0
2015-09-24,8,24,0.0,3.0
2015-09-25,14,43,1.0,6.0
2015-09-26,9,50,1.0,6.0
2015-09-27,12,49,1.0,5.0
2015-09-28,18,29,1.0,5.0
2015-09-29,12,29,1.0,3.0
2015-09-30,11,28,1.0,3.0
2015-10-01,12,28,1.0,3.0
2015-10-02,10,28,0.0,3.0
2015-10-03,4,26,1.0,3.0
2015-10-04,8,24,1.0,3.0
2015-10-05,24,19,1.0,5.0
2015-10-06,22,26,1.0,5.0
2015-10-07,10,28,1.0,3.0
2015-10-08,22,21,1.0,3.0
2015-10-09,23,23,1.0,5.0
2015-10-10,12,33,1.0,5.0
2015-10-11,10,39,1.0,3.0
2015-10-12,7,31,1.0,2.0
2015-10-13,13,22,1.0,3.0
2015-10-14,30,33,1.0,5.0
2015-10-15,24,32,0.0,5.0
2015-10-16,20,31,0.0,5.0
2015-10-17,20,29,1.0,7.0
2015-10-18,19,34,1.0,9.0
2015-10-19,13,34,1.0,5.0
2015-10-20,8,30,1.0,5.0
2015-10-21,20,22,1.0,3.0
2015-10-22,22,26,3.0,5.0
2015-10-23,11,24,1.0,3.0
2015-10-24,19,27,1.0,5.0
2015-10-25,10,19,1.0,5.0
2015-10-26,8,21,1.0,3.0
2015-10-27,8,25,1.0,3.0
2015-10-28,9,19,1.0,3.0
2015-10-29,6,16,1.0,2.0
2015-10-30,12,18,1.0,2.0
2015-10-31,11,25,1.0,3.0
2015-11-01,10,21,1.0,5.0
2015-11-02,26,13,3.0,8.0
2015-11-03,15,31,1.0,8.0
2015-11-04,8,24,0.0,3.0
2015-11-05,8,23,0.0,3.0
2015-11-06,8,21,0.0,3.0
2015-11-07,25,25,1.0,5.0
2015-11-08,8,31,0.0,5.0
2015-11-09,26,26,0.0,3.0
2015-11-10,20,31,1.0,3.0
2015-11-11,22,28,3.0,5.0
2015-11-12,4,21,1.0,3.0
2015-11-13,26,22,1.0,6.0
2015-11-14,25,18,1.0,6.0
2015-11-15,19,28,1.0,5.0
2015-11-16,9,24,1.0,3.0
2015-11-17,7,19,1.0,3.0
2015-11-18,7,22,1.0,3.0
2015-11-19,5,29,0.0,2.0
2015-11-20,12,23,0.0,3.0
2015-11-21,24,26,0.0,6.0
2015-11-22,20,24,0.0,6.0
2015-11-23,24,19,0.0,5.0
2015-11-24,17,22,0.0,5.0
2015-11-25,11,19,0.0,3.0
2015-11-26,0,26,0.0,3.0
2015-11-27,18,26,1.0,7.0
2015-11-28,24,20,1.0,10.0
2015-11-29,24,12,1.0,7.0
2015-11-30,8,24,0.0,5.0
2015-12-01,14,18,1.0,5.0
2015-12-02,16,22,1.0,5.0
2015-12-03,25,17,1.0,5.0
2015-12-04,29,20,1.0,5.0
2015-12-05,10,22,1.0,3.0
2015-12-06,15,18,1.0,3.0
2015-12-07,14,19,1.0,3.0
2015-12-08,19,2,4.0,7.0
2015-12-09,18,8,3.0,7.0
2015-12-10,14,25,1.0,3.0
2015-12-11,3,8,0.0,3.0
2015-12-12,4,6,0.0,3.0
2015-12-13,2,15,0.0,2.0
2015-12-14,2,23,0.0,2.0
2015-12-15,4,24,0.0,2.0
2015-12-16,9,24,0.0,2.0
2015-12-17,6,30,0.0,3.0
2015-12-18,8,27,0.0,3.0
2015-12-19,10,17,0.0,3.0
2015-12-20,12,14,0.0,5.0
2015-12-21,3,22,1.0,5.0
2015-12-22,17,14,1.0,3.0
2015-12-23,10,21,1.0,3.0
2015-12-24,5,24,1.0,3.0
2015-12-25,10,22,1.0,3.0
2015-12-26,4,27,1.0,3.0
2015-12-27,6,28,1.0,3.0
2015-12-28,8,31,1.0,3.0
2015-12-29,4,31,1.0,3.0
2015-12-30,23,24,1.0,3.0
2015-12-31,10,19,1.0,3.0
