Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2007-01-03,31,14,17.0,15.0
2007-01-04,40,16,13.0,14.0
2007-01-05,25,14,6.0,13.0
2007-01-06,19,25,6.0,8.0
2007-01-07,23,20,21.0,8.0
2007-01-08,22,24,6.0,9.0
2007-01-09,30,21,10.0,9.0
2007-01-10,31,24,13.0,9.0
2007-01-11,44,17,27.0,15.0
2007-01-12,31,14,11.0,10.0
2007-01-13,28,19,10.0,10.0
2007-01-14,30,12,4.0,11.0
2007-01-15,27,25,6.0,11.0
2007-01-16,10,24,19.0,8.0
2007-01-17,33,24,20.0,13.0
2007-01-18,36,12,24.0,14.0
2007-01-19,25,24,9.0,11.0
2007-01-20,12,26,16.0,8.0
2007-01-21,27,19,41.0,10.0
2007-01-22,26,12,13.0,13.0
2007-01-23,29,22,23.0,13.0
2007-01-24,27,14,13.0,8.0
2007-01-25,21,25,14.0,7.0
2007-01-26,34,24,19.0,6.0
2007-01-27,39,22,16.0,8.0
2007-01-28,37,24,16.0,9.0
2007-01-29,35,22,14.0,7.0
2007-01-30,35,22,10.0,9.0
2007-01-31,36,20,16.0,9.0
2007-02-01,30,14,20.0,9.0
2007-02-02,31,17,21.0,9.0
2007-02-03,24,28,14.0,7.0
2007-02-04,13,27,11.0,6.0
2007-02-05,13,26,14.0,5.0
2007-02-06,27,25,13.0,6.0
2007-02-07,29,25,24.0,7.0
2007-02-08,38,27,11.0,7.0
2007-02-09,34,25,26.0,7.0
2007-02-10,32,31,34.0,7.0
2007-02-11,39,25,31.0,8.0
2007-02-12,54,19,54.0,10.0
2007-02-13,42,18,24.0,9.0
2007-02-14,32,28,30.0,7.0
2007-02-15,23,27,29.0,7.0
2007-02-16,37,30,14.0,7.0
2007-02-17,46,21,11.0,10.0
2007-02-18,23,31,19.0,8.0
2007-02-19,35,33,14.0,7.0
2007-02-20,47,28,11.0,10.0
2007-02-21,49,31,16.0,11.0
2007-02-22,46,31,14.0,14.0
2007-02-23,10,32,21.0,6.0
2007-02-24,39,32,29.0,8.0
2007-02-25,41,14,20.0,9.0
2007-02-26,32,14,23.0,11.0
2007-02-27,36,25,20.0,14.0
2007-02-28,42,29,21.0,11.0
2007-03-01,42,35,29.0,13.0
2007-03-02,29,38,7.0,8.0
2007-03-03,37,36,9.0,9.0
2007-03-04,10,31,9.0,8.0
2007-03-05,32,31,27.0,10.0
2007-03-06,14,30,29.0,7.0
2007-03-07,34,18,19.0,13.0
2007-03-08,46,31,43.0,13.0
2007-03-09,49,32,30.0,13.0
2007-03-10,36,43,10.0,11.0
2007-03-11,18,36,19.0,11.0
2007-03-12,70,33,43.0,13.0
2007-03-13,36,47,17.0,10.0
2007-03-14,51,46,11.0,13.0
2007-03-15,54,32,17.0,13.0
2007-03-16,24,25,49.0,9.0
2007-03-17,9,32,34.0,8.0
2007-03-18,29,36,9.0,9.0
2007-03-19,50,41,11.0,14.0
2007-03-20,25,38,43.0,9.0
2007-03-21,32,31,20.0,10.0
2007-03-22,39,43,9.0,11.0
2007-03-23,37,36,30.0,11.0
2007-03-24,28,14,21.0,13.0
2007-03-25,24,36,26.0,13.0
2007-03-26,23,35,43.0,11.0
2007-03-27,40,39,13.0,13.0
2007-03-28,37,33,36.0,11.0
2007-03-29,41,35,27.0,11.0
2007-03-30,47,35,14.0,15.0
2007-03-31,42,36,23.0,15.0
2007-04-01,24,33,14.0,13.0
2007-04-02,45,46,6.0,14.0
2007-04-03,54,46,31.0,16.0
2007-04-04,23,34,24.0,11.0
2007-04-05,7,30,7.0,10.0
2007-04-06,10,36,11.0,8.0
2007-04-07,10,32,19.0,2.0
2007-04-08,11,26,7.0,3.0
2007-04-09,35,29,13.0,5.0
2007-04-10,39,31,27.0,6.0
2007-04-11,44,37,17.0,6.0
2007-04-12,19,33,13.0,3.0
2007-04-13,40,39,10.0,3.0
2007-04-14,41,37,16.0,6.0
2007-04-15,15,35,11.0,5.0
2007-04-16,8,36,7.0,5.0
2007-04-17,7,33,16.0,5.0
2007-04-18,30,32,13.0,6.0
2007-04-19,36,26,11.0,6.0
2007-04-20,52,45,24.0,7.0
2007-04-21,54,58,27.0,9.0
2007-04-22,46,90,21.0,11.0
2007-04-23,44,84,14.0,6.0
2007-04-24,39,54,16.0,7.0
2007-04-25,26,42,20.0,7.0
2007-04-26,27,35,17.0,7.0
2007-04-27,29,25,17.0,8.0
2007-04-28,25,41,7.0,8.0
2007-04-29,24,49,7.0,7.0
2007-04-30,32,64,14.0,7.0
2007-05-01,42,64,24.0,7.0
2007-05-02,42,51,33.0,7.0
2007-05-03,27,28,17.0,8.0
2007-05-04,29,45,16.0,9.0
2007-05-05,19,39,17.0,9.0
2007-05-06,28,41,9.0,9.0
2007-05-07,30,36,14.0,9.0
2007-05-08,27,33,21.0,9.0
2007-05-09,27,31,60.0,9.0
2007-05-10,13,36,27.0,9.0
2007-05-11,43,74,21.0,9.0
2007-05-12,33,64,14.0,10.0
2007-05-13,36,43,9.0,10.0
2007-05-14,27,49,17.0,9.0
2007-05-15,21,87,10.0,10.0
2007-05-16,20,54,9.0,10.0
2007-05-17,29,39,10.0,9.0
2007-05-18,25,22,14.0,9.0
2007-05-19,9,49,17.0,9.0
2007-05-20,11,58,10.0,9.0
2007-05-21,28,43,11.0,10.0
2007-05-22,33,74,21.0,11.0
2007-05-23,31,58,23.0,10.0
2007-05-24,25,77,17.0,10.0
2007-05-25,35,104,13.0,11.0
2007-05-26,15,106,33.0,11.0
2007-05-27,16,90,9.0,11.0
2007-05-28,25,47,10.0,11.0
2007-05-29,26,100,55.0,11.0
2007-05-30,33,122,11.0,11.0
2007-05-31,25,106,14.0,11.0
2007-06-01,22,111,14.0,11.0
2007-06-02,18,100,11.0,11.0
2007-06-03,11,25,11.0,11.0
2007-06-04,25,38,7.0,11.0
2007-06-05,24,42,11.0,11.0
2007-06-06,35,38,20.0,7.0
2007-06-07,37,119,11.0,8.0
2007-06-08,23,77,13.0,8.0
2007-06-09,12,51,10.0,7.0
2007-06-10,17,46,17.0,7.0
2007-06-11,41,67,17.0,8.0
2007-06-12,38,43,17.0,8.0
2007-06-13,29,39,34.0,7.0
2007-06-14,19,27,14.0,5.0
2007-06-15,23,35,13.0,6.0
2007-06-16,25,43,14.0,6.0
2007-06-17,12,58,19.0,6.0
2007-06-18,25,132,16.0,6.0
2007-06-19,27,109,17.0,7.0
2007-06-20,19,45,16.0,6.0
2007-06-21,36,84,19.0,5.0
2007-06-22,10,42,19.0,5.0
2007-06-23,28,44,84.0,5.0
2007-06-24,16,80,13.0,5.0
2007-06-25,25,74,13.0,6.0
2007-06-26,26,109,14.0,7.0
2007-06-27,28,87,14.0,7.0
2007-06-28,25,48,7.0,6.0
2007-06-29,26,25,13.0,7.0
2007-06-30,28,80,20.0,7.0
2007-07-01,28,38,17.0,6.0
2007-07-02,24,38,16.0,5.0
2007-07-03,27,48,20.0,5.0
2007-07-04,10,48,10.0,5.0
2007-07-05,24,40,9.0,6.0
2007-07-06,22,50,26.0,5.0
2007-07-07,35,74,23.0,6.0
2007-07-08,37,71,9.0,8.0
2007-07-09,36,119,14.0,7.0
2007-07-10,28,58,14.0,6.0
2007-07-11,20,39,11.0,6.0
2007-07-12,16,47,11.0,6.0
2007-07-13,36,48,13.0,5.0
2007-07-14,19,51,9.0,5.0
2007-07-15,16,50,9.0,5.0
2007-07-16,29,67,11.0,6.0
2007-07-17,25,150,23.0,5.0
2007-07-18,19,47,7.0,7.0
2007-07-19,29,40,7.0,8.0
2007-07-20,19,45,21.0,7.0
2007-07-21,38,37,11.0,7.0
2007-07-22,30,37,11.0,8.0
2007-07-23,28,46,20.0,7.0
2007-07-24,26,71,17.0,7.0
2007-07-25,37,61,7.0,8.0
2007-07-26,18,77,19.0,8.0
2007-07-27,26,71,10.0,7.0
2007-07-28,15,101,11.0,6.0
2007-07-29,24,46,21.0,7.0
2007-07-30,22,51,16.0,7.0
2007-07-31,43,80,13.0,6.0
2007-08-01,39,93,24.0,6.0
2007-08-02,32,135,30.0,7.0
2007-08-03,26,106,17.0,7.0
2007-08-04,33,122,29.0,7.0
2007-08-05,26,116,27.0,7.0
2007-08-06,21,54,7.0,7.0
2007-08-07,27,111,20.0,6.0
2007-08-08,22,51,9.0,6.0
2007-08-09,22,58,17.0,6.0
2007-08-10,14,51,26.0,7.0
2007-08-11,14,48,30.0,5.0
2007-08-12,11,51,10.0,5.0
2007-08-13,25,67,39.0,6.0
2007-08-14,32,61,26.0,6.0
2007-08-15,34,111,16.0,7.0
2007-08-16,36,84,14.0,8.0
2007-08-17,24,84,10.0,8.0
2007-08-18,35,34,20.0,6.0
2007-08-19,39,42,19.0,7.0
2007-08-20,26,18,44.0,8.0
2007-08-21,22,11,24.0,8.0
2007-08-22,28,12,50.0,7.0
2007-08-23,18,29,37.0,8.0
2007-08-24,20,84,21.0,9.0
2007-08-25,17,116,9.0,8.0
2007-08-26,9,42,19.0,7.0
2007-08-27,32,47,27.0,7.0
2007-08-28,30,80,30.0,8.0
2007-08-29,26,54,47.0,7.0
2007-08-30,32,84,29.0,8.0
2007-08-31,24,45,34.0,8.0
2007-09-01,29,40,14.0,6.0
2007-09-02,28,71,19.0,7.0
2007-09-03,15,58,10.0,7.0
2007-09-04,34,67,31.0,7.0
2007-09-05,43,106,30.0,8.0
2007-09-06,24,80,30.0,7.0
2007-09-07,23,77,20.0,7.0
2007-09-08,14,74,39.0,6.0
2007-09-09,14,34,47.0,6.0
2007-09-10,27,47,41.0,7.0
2007-09-11,24,30,9.0,7.0
2007-09-12,40,42,13.0,6.0
2007-09-13,33,58,20.0,6.0
2007-09-14,25,44,34.0,7.0
2007-09-15,12,26,29.0,7.0
2007-09-16,28,29,10.0,6.0
2007-09-17,30,33,19.0,6.0
2007-09-18,33,37,17.0,7.0
2007-09-19,39,31,11.0,7.0
2007-09-20,38,31,23.0,8.0
2007-09-21,28,40,84.0,9.0
2007-09-22,16,32,19.0,8.0
2007-09-23,31,45,11.0,8.0
2007-09-24,32,47,14.0,8.0
2007-09-25,34,106,11.0,9.0
2007-09-26,38,104,16.0,9.0
2007-09-27,29,100,13.0,9.0
2007-09-28,15,39,23.0,8.0
2007-09-29,32,33,19.0,8.0
2007-09-30,33,47,13.0,9.0
2007-10-01,32,39,24.0,9.0
2007-10-02,26,34,27.0,9.0
2007-10-03,27,35,23.0,9.0
2007-10-04,25,39,23.0,5.0
2007-10-05,22,23,33.0,5.0
2007-10-06,25,25,4.0,6.0
2007-10-07,36,44,26.0,5.0
2007-10-08,31,50,13.0,6.0
2007-10-09,39,87,13.0,8.0
2007-10-10,42,47,17.0,3.0
2007-10-11,10,19,30.0,3.0
2007-10-12,23,27,16.0,2.0
2007-10-13,31,31,26.0,3.0
2007-10-14,37,35,19.0,7.0
2007-10-15,51,39,27.0,8.0
2007-10-16,38,47,20.0,7.0
2007-10-17,46,47,10.0,6.0
2007-10-18,27,29,13.0,5.0
2007-10-19,18,20,9.0,5.0
2007-10-20,34,33,6.0,5.0
2007-10-21,45,42,24.0,6.0
2007-10-22,34,44,14.0,6.0
2007-10-23,18,31,16.0,5.0
2007-10-24,23,20,16.0,6.0
2007-10-25,23,19,10.0,6.0
2007-10-26,24,16,9.0,9.0
2007-10-27,21,29,6.0,9.0
2007-10-28,20,33,7.0,9.0
2007-10-29,33,25,11.0,14.0
2007-10-30,39,25,31.0,14.0
2007-10-31,41,36,17.0,14.0
2007-11-01,30,25,26.0,10.0
2007-11-02,33,21,24.0,10.0
2007-11-03,21,26,24.0,9.0
2007-11-04,29,25,29.0,13.0
2007-11-05,30,26,7.0,16.0
2008-03-31,38,15,9.0,8.0
2008-04-01,21,33,9.0,7.0
2008-04-02,41,40,33.0,6.0
2008-04-03,46,33,17.0,7.0
2008-04-04,29,24,7.0,8.0
2008-04-05,18,37,16.0,8.0
2008-04-06,15,29,16.0,6.0
2008-04-07,23,28,4.0,6.0
2008-04-08,28,22,19.0,8.0
2008-04-09,33,31,23.0,7.0
2008-04-10,28,39,56.0,8.0
2008-04-11,22,39,9.0,7.0
2008-04-12,19,41,10.0,7.0
2008-04-13,8,29,13.0,6.0
2008-04-14,32,39,11.0,6.0
2008-04-15,43,42,27.0,7.0
2008-04-16,42,47,11.0,8.0
2008-04-17,70,77,13.0,11.0
2008-04-18,66,97,17.0,15.0
2008-04-19,42,87,16.0,9.0
2008-04-20,25,38,9.0,7.0
2008-04-21,14,36,13.0,7.0
2008-04-22,16,39,14.0,6.0
2008-04-23,25,44,9.0,7.0
2008-04-24,47,74,10.0,8.0
2008-04-25,41,48,23.0,10.0
2008-04-26,25,58,9.0,8.0
2008-04-27,14,33,13.0,6.0
2008-04-28,20,26,14.0,7.0
2008-04-29,10,43,16.0,6.0
2008-04-30,25,42,11.0,7.0
2008-05-01,27,40,10.0,7.0
2008-05-02,22,80,7.0,7.0
2008-05-03,13,47,9.0,6.0
2008-05-04,16,45,13.0,6.0
2008-05-05,25,50,10.0,6.0
2008-05-06,27,87,14.0,6.0
2008-05-07,30,97,9.0,7.0
2008-05-08,24,45,9.0,8.0
2008-05-09,23,28,9.0,7.0
2008-05-10,30,35,6.0,6.0
2008-05-11,15,40,6.0,7.0
2008-05-12,8,37,6.0,5.0
2008-05-13,45,42,7.0,7.0
2008-05-14,24,45,9.0,7.0
2008-05-15,34,44,10.0,7.0
2008-05-16,18,38,10.0,7.0
2008-05-17,9,48,11.0,5.0
2008-05-18,12,35,10.0,5.0
2008-05-19,28,37,11.0,5.0
2008-05-20,27,31,17.0,6.0
2008-05-21,34,42,10.0,5.0
2008-05-22,24,37,13.0,5.0
2008-05-23,22,33,21.0,5.0
2008-05-24,28,38,19.0,5.0
2008-05-25,15,44,13.0,5.0
2008-05-26,8,51,7.0,6.0
2008-05-27,25,36,9.0,7.0
2008-05-28,27,42,11.0,7.0
2008-05-29,24,64,9.0,7.0
2008-05-30,27,71,13.0,7.0
2008-05-31,20,34,9.0,7.0
2008-06-01,17,47,7.0,7.0
2008-06-02,32,43,10.0,6.0
2008-06-03,27,50,10.0,7.0
2008-06-04,36,37,6.0,10.0
2008-06-05,24,84,26.0,14.0
2008-06-06,18,67,36.0,7.0
2008-06-07,12,50,14.0,7.0
2008-06-08,21,36,16.0,5.0
2008-06-09,17,44,11.0,5.0
2008-06-10,30,101,36.0,6.0
2008-06-11,50,74,21.0,5.0
2008-06-12,47,166,17.0,6.0
2008-06-13,23,111,16.0,9.0
2008-06-14,14,64,9.0,14.0
2008-06-15,32,48,16.0,5.0
2008-06-16,33,40,9.0,5.0
2008-06-17,24,42,16.0,5.0
2008-06-18,26,39,19.0,5.0
2008-06-19,28,43,52.0,6.0
2008-06-20,23,49,7.0,6.0
2008-06-21,18,101,9.0,6.0
2008-06-22,7,67,6.0,5.0
2008-06-23,17,67,6.0,6.0
2008-06-24,32,43,14.0,6.0
2008-06-25,33,61,11.0,7.0
2008-06-26,30,71,4.0,7.0
2008-06-27,33,51,13.0,8.0
2008-06-28,17,43,4.0,8.0
2008-06-29,12,38,4.0,6.0
2008-06-30,18,37,4.0,6.0
2008-07-01,13,35,14.0,6.0
2008-07-02,21,50,11.0,6.0
2008-07-03,27,80,7.0,7.0
2008-07-04,10,44,16.0,7.0
2008-07-05,10,47,10.0,7.0
2008-07-06,18,42,39.0,7.0
2008-07-07,17,45,3.0,7.0
2008-07-08,16,77,9.0,6.0
2008-07-09,23,31,4.0,6.0
2008-07-10,42,48,10.0,6.0
2008-07-11,27,71,11.0,7.0
2008-07-12,16,74,16.0,6.0
2008-07-13,12,71,14.0,6.0
2008-07-14,31,45,10.0,6.0
2008-07-15,40,84,21.0,7.0
2008-07-16,44,114,19.0,7.0
2008-07-17,37,166,16.0,6.0
2008-07-18,32,116,11.0,7.0
2008-07-19,16,50,9.0,6.0
2008-07-20,8,58,7.0,6.0
2008-07-21,27,51,24.0,5.0
2008-07-22,27,54,7.0,5.0
2008-07-23,22,48,56.0,5.0
2008-07-24,31,39,7.0,6.0
2008-07-25,26,47,7.0,6.0
2008-07-26,15,71,10.0,6.0
2008-07-27,25,46,10.0,7.0
2008-07-28,21,71,26.0,7.0
2008-07-29,28,114,75.0,7.0
2008-07-30,33,87,24.0,7.0
2008-07-31,24,37,7.0,6.0
2008-08-01,42,67,13.0,6.0
2008-08-02,18,45,6.0,7.0
2008-08-03,16,36,16.0,5.0
2008-08-04,37,43,11.0,5.0
2008-08-05,34,47,20.0,6.0
2008-08-06,25,51,16.0,6.0
2008-08-07,25,49,16.0,5.0
2008-08-08,19,36,14.0,3.0
2008-08-09,25,37,23.0,3.0
2008-08-10,10,43,10.0,3.0
2008-08-11,12,36,14.0,3.0
2008-08-12,43,42,14.0,5.0
2008-08-13,37,74,11.0,7.0
2008-08-14,31,58,9.0,6.0
2008-08-15,37,38,79.0,6.0
2008-08-16,36,40,20.0,5.0
2008-08-17,28,47,23.0,5.0
2008-08-18,25,51,9.0,6.0
2008-08-19,31,71,17.0,6.0
2008-08-20,28,50,20.0,5.0
2008-08-21,26,100,27.0,6.0
2008-08-22,27,48,19.0,5.0
2008-08-23,17,36,13.0,5.0
2008-08-24,6,38,21.0,5.0
2008-08-25,37,54,20.0,6.0
2008-08-26,29,39,19.0,6.0
2008-08-27,29,44,16.0,6.0
2008-08-28,17,31,6.0,6.0
2008-08-29,20,16,11.0,6.0
2008-08-30,23,44,33.0,7.0
2008-08-31,34,43,20.0,7.0
2008-09-01,34,45,19.0,6.0
2008-09-02,42,48,33.0,6.0
2008-09-03,52,100,33.0,6.0
2008-09-04,41,109,17.0,8.0
2008-09-05,20,43,19.0,7.0
2008-09-06,9,23,6.0,6.0
2008-09-07,18,38,14.0,7.0
2008-09-08,24,64,21.0,7.0
2008-09-09,25,25,10.0,8.0
2008-09-10,21,32,17.0,7.0
2008-09-11,19,39,16.0,7.0
2008-09-12,20,22,7.0,8.0
2008-09-13,20,32,7.0,8.0
2008-09-14,11,34,10.0,8.0
2008-09-15,13,34,20.0,7.0
2008-09-16,19,24,17.0,7.0
2008-09-17,39,35,20.0,7.0
2008-09-18,28,42,13.0,7.0
2008-09-19,19,30,17.0,7.0
2008-09-20,25,36,14.0,7.0
2008-09-21,24,54,10.0,8.0
2008-09-22,67,50,31.0,8.0
2008-09-23,25,34,14.0,8.0
2008-09-24,21,32,36.0,8.0
2008-09-25,16,21,14.0,3.0
2008-09-26,18,19,10.0,5.0
2008-09-27,18,24,10.0,5.0
2008-09-28,11,25,7.0,3.0
2008-09-29,29,27,10.0,5.0
2008-09-30,24,33,10.0,6.0
2008-10-01,18,22,10.0,5.0
2008-10-02,24,26,10.0,2.0
2008-10-03,21,32,10.0,3.0
2008-10-04,28,32,13.0,5.0
2008-10-05,31,32,17.0,5.0
2008-10-06,25,25,14.0,5.0
2008-10-07,32,24,10.0,5.0
2008-10-08,28,31,10.0,6.0
2008-10-09,33,30,6.0,7.0
2008-10-10,42,33,17.0,10.0
2008-10-11,42,31,13.0,10.0
2008-10-12,35,41,7.0,11.0
2008-10-13,38,31,7.0,10.0
2008-10-14,44,32,14.0,11.0
2008-10-15,30,35,19.0,11.0
2008-10-16,25,25,11.0,11.0
2008-10-17,14,23,16.0,9.0
2008-10-18,10,21,11.0,8.0
2008-10-19,25,25,14.0,10.0
2008-10-20,35,25,23.0,11.0
2008-10-21,30,26,13.0,14.0
2008-10-22,18,22,11.0,6.0
2008-10-23,30,15,11.0,8.0
2008-10-24,23,24,24.0,8.0
2008-10-25,14,25,11.0,6.0
2008-10-26,15,26,9.0,6.0
2008-10-27,17,20,19.0,6.0
2008-10-28,8,20,9.0,7.0
2008-10-29,17,23,11.0,8.0
2008-10-30,29,25,13.0,14.0
2008-10-31,32,23,11.0,15.0
2008-11-01,57,48,11.0,10.0
2008-11-02,18,23,20.0,10.0
2008-11-03,39,18,26.0,15.0
2008-11-04,31,18,16.0,16.0
2008-11-05,18,25,13.0,10.0
2008-11-06,13,25,9.0,9.0
2008-11-07,37,25,14.0,7.0
2008-11-08,22,27,14.0,7.0
2008-11-09,18,21,10.0,3.0
2008-11-10,24,20,17.0,3.0
2008-11-11,26,19,19.0,5.0
2008-11-12,28,14,24.0,8.0
2008-11-13,25,4,10.0,8.0
2008-11-14,22,3,7.0,9.0
2008-11-15,14,20,9.0,8.0
2008-11-16,8,19,11.0,7.0
2008-11-17,25,20,11.0,7.0
2008-11-18,13,25,26.0,6.0
2008-11-19,24,23,21.0,7.0
2008-11-20,24,18,14.0,7.0
2008-11-21,19,22,17.0,7.0
2008-11-22,25,25,23.0,8.0
2008-11-23,33,20,40.0,11.0
2008-11-24,30,29,27.0,13.0
2008-11-25,18,23,9.0,9.0
2008-11-26,28,20,9.0,13.0
2008-11-27,29,19,13.0,16.0
2008-11-28,36,14,17.0,17.0
2008-11-29,35,21,24.0,16.0
2008-11-30,29,13,10.0,16.0
2008-12-01,17,19,7.0,14.0
2008-12-02,28,19,9.0,14.0
2008-12-03,35,16,4.0,17.0
2008-12-04,31,16,21.0,15.0
2008-12-05,24,19,17.0,5.0
2008-12-06,28,13,37.0,5.0
2008-12-07,12,26,11.0,3.0
2008-12-08,22,19,23.0,5.0
2008-12-09,41,21,21.0,10.0
2008-12-10,25,19,4.0,10.0
2008-12-11,20,4,11.0,8.0
2008-12-12,14,18,11.0,7.0
2008-12-13,35,21,10.0,10.0
2008-12-14,28,23,9.0,11.0
2008-12-15,24,25,9.0,7.0
2008-12-16,26,23,10.0,7.0
2008-12-17,21,6,1.0,11.0
2008-12-18,23,2,30.0,10.0
2008-12-19,22,0,31.0,9.0
2008-12-20,24,7,14.0,9.0
2008-12-21,20,26,6.0,7.0
2008-12-22,13,24,7.0,6.0
2008-12-23,27,18,23.0,8.0
2008-12-24,22,24,10.0,7.0
2008-12-25,14,24,10.0,7.0
2008-12-26,32,16,24.0,8.0
2008-12-27,21,15,3.0,10.0
2008-12-28,5,31,3.0,9.0
2008-12-29,39,25,11.0,7.0
2008-12-30,42,27,6.0,8.0
2008-12-31,34,27,10.0,10.0
2009-01-01,34,28,11.0,7.0
2009-01-02,31,24,14.0,7.0
2009-01-03,34,23,13.0,9.0
2009-01-04,30,19,21.0,10.0
2009-01-05,25,17,19.0,9.0
2009-01-06,27,11,16.0,9.0
2009-01-07,26,16,4.0,9.0
2009-01-08,26,27,10.0,9.0
2009-01-09,34,24,14.0,8.0
2009-01-10,38,14,13.0,8.0
2009-01-11,25,21,14.0,8.0
2009-01-12,34,20,20.0,8.0
2009-01-13,32,25,21.0,8.0
2009-01-14,25,25,26.0,6.0
2009-01-15,34,25,20.0,6.0
2009-01-16,19,25,10.0,3.0
2009-01-17,36,23,17.0,5.0
2009-01-18,41,24,10.0,11.0
2009-01-19,41,14,34.0,13.0
2009-01-20,19,21,39.0,6.0
2009-01-21,41,30,23.0,7.0
2009-01-22,49,25,21.0,11.0
2009-01-23,47,32,101.0,14.0
2009-01-24,29,30,17.0,8.0
2009-01-25,34,25,26.0,7.0
2009-01-26,37,18,50.0,8.0
2009-01-27,36,14,40.0,8.0
2009-01-28,25,24,29.0,8.0
2009-01-29,44,25,26.0,15.0
2009-01-30,47,31,17.0,16.0
2009-01-31,44,34,16.0,10.0
2009-02-01,40,33,4.0,11.0
2009-02-02,44,31,23.0,10.0
2009-02-03,16,31,21.0,7.0
2009-02-04,13,27,27.0,7.0
2009-02-05,37,28,21.0,8.0
2009-02-06,50,25,20.0,13.0
2009-02-07,46,41,9.0,15.0
2009-02-08,10,37,7.0,9.0
2009-02-09,43,30,39.0,10.0
2009-02-10,43,26,6.0,7.0
2009-02-11,40,36,3.0,7.0
2009-02-12,12,35,4.0,5.0
2009-02-13,32,34,10.0,6.0
2009-02-14,35,25,30.0,7.0
2009-02-15,15,31,40.0,6.0
2009-02-16,12,31,51.0,5.0
2009-02-17,42,30,13.0,6.0
2009-02-18,24,26,9.0,7.0
2009-02-19,26,29,6.0,7.0
2009-02-20,14,31,10.0,6.0
2009-02-21,25,31,14.0,7.0
2009-02-22,14,31,6.0,7.0
2009-02-23,9,31,7.0,7.0
2009-02-24,43,31,26.0,7.0
2009-02-25,58,31,20.0,11.0
2009-02-26,45,25,13.0,9.0
2009-02-27,18,36,4.0,9.0
2009-02-28,11,23,11.0,8.0
2009-03-01,14,29,40.0,8.0
2009-03-02,6,30,10.0,8.0
2009-03-03,33,31,29.0,6.0
2009-03-04,46,31,37.0,7.0
2009-03-05,47,33,26.0,8.0
2009-03-06,36,46,7.0,7.0
2009-03-07,39,39,4.0,8.0
2009-03-08,25,37,4.0,6.0
2009-03-09,31,34,34.0,6.0
2009-03-10,32,27,47.0,6.0
2009-03-11,24,41,9.0,6.0
2009-03-12,12,31,10.0,3.0
2009-03-13,23,23,6.0,6.0
2009-03-14,25,25,44.0,7.0
2009-03-15,25,25,11.0,7.0
2009-03-16,31,28,17.0,9.0
2009-03-17,38,30,9.0,7.0
2009-03-18,27,38,7.0,7.0
2009-03-19,37,31,4.0,7.0
2009-03-20,29,34,4.0,7.0
2009-03-21,34,34,10.0,6.0
2009-03-22,36,41,30.0,5.0
2009-03-23,25,38,14.0,5.0
2009-03-24,42,32,20.0,6.0
2009-03-25,46,36,13.0,6.0
2009-03-26,27,25,4.0,7.0
2009-03-27,25,30,20.0,7.0
2009-03-28,15,30,4.0,7.0
2009-03-29,12,32,13.0,6.0
2009-03-30,10,39,14.0,5.0
2009-03-31,31,36,13.0,6.0
2009-04-01,28,28,11.0,7.0
2009-04-02,26,28,14.0,7.0
2009-04-03,13,43,3.0,6.0
2009-04-04,7,45,10.0,6.0
2009-04-05,20,47,16.0,6.0
2009-04-06,29,36,11.0,7.0
2009-04-07,13,39,11.0,6.0
2009-04-08,42,43,4.0,6.0
2009-04-09,52,48,6.0,7.0
2009-04-10,47,48,9.0,8.0
2009-04-11,25,37,4.0,7.0
2009-04-12,16,43,10.0,6.0
2009-04-13,42,39,26.0,7.0
2009-04-14,19,31,9.0,7.0
2009-04-15,19,25,4.0,7.0
2009-04-16,29,43,11.0,7.0
2009-04-17,56,50,14.0,7.0
2009-04-18,50,64,20.0,7.0
2009-04-19,43,49,11.0,8.0
2009-04-20,19,33,11.0,7.0
2009-04-21,18,39,6.0,8.0
2009-04-22,37,38,6.0,8.0
2009-04-23,42,43,9.0,7.0
2009-04-24,46,74,21.0,8.0
2009-04-25,25,74,26.0,8.0
2009-04-26,24,61,13.0,8.0
2009-04-27,29,49,6.0,8.0
2009-04-28,19,48,7.0,7.0
2009-04-29,13,29,7.0,5.0
2009-04-30,20,29,23.0,5.0
