Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2009-05-22,12,58,9.0,2.0
2009-05-23,8,35,3.0,2.0
2009-05-24,18,38,4.0,2.0
2009-05-25,14,36,4.0,2.0
2009-05-26,18,30,4.0,5.0
2009-05-27,13,41,4.0,2.0
2009-05-28,16,34,4.0,3.0
2009-05-29,21,45,4.0,5.0
2009-05-30,18,40,4.0,3.0
2009-05-31,17,42,4.0,3.0
2009-06-01,17,32,3.0,3.0
2009-06-02,21,39,4.0,3.0
2009-06-03,31,35,6.0,5.0
2009-06-04,32,35,6.0,5.0
2009-06-05,25,32,6.0,2.0
2009-06-06,6,37,1.0,2.0
2009-06-07,8,31,6.0,2.0
2009-06-08,27,31,3.0,6.0
2009-06-09,17,32,4.0,6.0
2009-06-10,13,22,3.0,3.0
2009-06-11,9,25,9.0,2.0
2009-06-12,19,30,3.0,5.0
2009-06-13,9,26,3.0,5.0
2009-06-14,11,25,3.0,3.0
2009-06-15,13,25,9.0,3.0
2009-06-16,16,25,4.0,3.0
2009-06-17,14,35,6.0,2.0
2009-06-18,11,25,3.0,1.0
2009-06-19,22,26,3.0,3.0
2009-06-20,10,21,7.0,2.0
2009-06-21,7,23,3.0,1.0
2009-06-22,9,23,1.0,1.0
2009-06-23,8,22,1.0,2.0
2009-06-24,20,9,6.0,2.0
2009-06-25,14,21,6.0,3.0
2009-06-26,25,32,24.0,3.0
2009-06-27,11,38,9.0,2.0
2009-06-28,8,34,1.0,2.0
2009-06-29,14,29,13.0,2.0
2009-06-30,12,31,1.0,3.0
2009-07-01,11,28,1.0,2.0
2009-07-02,10,21,1.0,2.0
2009-07-03,14,34,7.0,2.0
2009-07-04,12,27,62.0,2.0
2009-07-05,18,18,3.0,2.0
2009-07-06,12,28,11.0,2.0
2009-07-07,8,22,1.0,2.0
2009-07-08,20,19,3.0,3.0
2009-07-09,26,27,3.0,3.0
2009-07-10,21,35,4.0,3.0
2009-07-11,20,35,11.0,2.0
2009-07-12,12,37,4.0,2.0
2009-07-13,10,26,6.0,2.0
2009-07-14,14,31,3.0,2.0
2009-07-15,29,42,9.0,3.0
2009-07-16,18,39,6.0,3.0
2009-07-17,19,37,4.0,5.0
2009-07-18,16,35,17.0,3.0
2009-07-19,13,30,10.0,2.0
2009-07-20,15,42,10.0,3.0
2009-07-21,20,54,11.0,3.0
2009-07-22,10,26,6.0,2.0
2009-07-23,7,16,1.0,2.0
2009-07-24,9,25,1.0,2.0
2009-07-25,9,40,3.0,2.0
2009-07-26,10,40,3.0,2.0
2009-07-27,21,54,6.0,3.0
2009-07-28,25,54,4.0,5.0
2009-07-29,26,40,4.0,5.0
2009-07-30,10,58,3.0,2.0
2009-07-31,11,42,1.0,2.0
2009-08-01,10,39,1.0,2.0
2009-08-02,12,40,1.0,2.0
2009-08-03,11,38,1.0,2.0
2009-08-04,13,34,1.0,2.0
2009-08-05,15,28,3.0,3.0
2009-08-06,13,26,1.0,3.0
2009-08-07,14,23,1.0,3.0
2009-08-08,12,31,1.0,3.0
2009-08-09,10,24,1.0,3.0
2009-08-10,15,22,1.0,2.0
2009-08-11,18,17,3.0,3.0
2009-08-12,12,14,1.0,3.0
2009-08-13,12,19,3.0,2.0
2009-08-14,18,31,4.0,8.0
2009-08-15,18,44,3.0,9.0
2009-08-16,17,40,3.0,9.0
2009-08-17,25,38,7.0,9.0
2009-08-18,21,80,4.0,6.0
2009-08-19,52,111,6.0,6.0
2009-08-20,21,34,3.0,6.0
2009-08-21,16,27,4.0,3.0
2009-08-22,12,27,3.0,3.0
2009-08-23,15,26,1.0,3.0
2009-08-24,19,36,4.0,5.0
2009-08-25,26,25,4.0,3.0
2009-08-26,44,31,6.0,8.0
2009-08-27,34,50,6.0,9.0
2009-08-28,25,29,6.0,5.0
2009-08-29,25,30,3.0,6.0
2009-08-30,6,28,4.0,3.0
2009-08-31,13,19,3.0,3.0
2009-09-01,20,23,4.0,3.0
2009-09-02,18,30,4.0,5.0
2009-09-03,22,35,9.0,5.0
2009-09-04,24,31,4.0,5.0
2009-09-05,23,22,43.0,5.0
2009-09-06,13,23,3.0,3.0
2009-09-07,20,25,3.0,3.0
2009-09-08,32,27,4.0,9.0
2009-09-09,25,25,4.0,10.0
2009-09-10,18,23,3.0,5.0
2009-09-11,22,39,4.0,5.0
2009-09-12,29,42,6.0,7.0
2009-09-13,15,22,3.0,5.0
2009-09-14,14,24,10.0,3.0
2009-09-15,44,25,4.0,7.0
2009-09-16,17,16,7.0,7.0
2009-09-17,23,20,3.0,8.0
2009-09-18,26,22,3.0,10.0
2009-09-19,23,21,3.0,6.0
2009-09-20,26,25,3.0,6.0
2009-09-21,28,31,30.0,6.0
2009-09-22,20,35,3.0,5.0
2009-09-23,27,36,7.0,6.0
2009-09-24,21,20,3.0,3.0
2009-09-25,17,23,3.0,3.0
2009-09-26,15,25,4.0,5.0
2009-09-27,14,31,4.0,3.0
2009-09-28,12,32,3.0,3.0
2009-09-29,23,27,3.0,5.0
2009-09-30,16,17,3.0,3.0
2009-10-01,25,22,3.0,6.0
2009-10-02,19,22,7.0,6.0
2009-10-03,26,20,23.0,9.0
2009-10-04,17,12,1.0,7.0
2009-10-05,24,18,6.0,10.0
2009-10-06,27,16,6.0,14.0
2009-10-07,21,18,6.0,16.0
2009-10-08,26,14,7.0,10.0
2009-10-09,25,21,7.0,8.0
2009-10-10,16,24,3.0,5.0
2009-10-11,15,26,3.0,3.0
2009-10-12,20,25,4.0,2.0
2009-10-13,20,23,7.0,3.0
2009-10-14,23,25,13.0,5.0
2009-10-15,19,16,13.0,6.0
2009-10-16,27,16,4.0,6.0
2009-10-17,13,23,1.0,6.0
2009-10-18,26,25,4.0,5.0
2009-10-19,29,21,6.0,10.0
2009-10-20,26,11,7.0,14.0
2009-10-21,25,16,7.0,15.0
2009-10-22,24,13,4.0,8.0
2009-10-23,21,23,4.0,8.0
2009-10-24,27,22,4.0,11.0
2009-10-25,25,20,11.0,16.0
2009-10-26,25,19,7.0,6.0
2009-10-27,22,23,4.0,6.0
2009-10-28,25,19,3.0,6.0
2009-10-29,31,19,11.0,6.0
2009-10-30,26,22,11.0,6.0
2009-10-31,22,24,6.0,5.0
2009-11-01,22,12,6.0,7.0
2009-11-02,20,10,13.0,20.0
2009-11-03,17,23,9.0,26.0
2009-11-04,18,20,7.0,5.0
2009-11-05,20,27,7.0,8.0
2009-11-06,23,25,9.0,5.0
2009-11-07,25,24,16.0,6.0
2009-11-08,36,23,13.0,9.0
2009-11-09,28,25,19.0,9.0
2009-11-10,38,19,10.0,9.0
2009-11-11,32,19,11.0,10.0
2009-11-12,29,22,10.0,10.0
2009-11-13,28,23,4.0,9.0
2009-11-14,25,23,3.0,6.0
2009-11-15,22,18,4.0,8.0
2009-11-16,27,30,7.0,8.0
2009-11-17,30,30,9.0,13.0
2009-11-18,26,26,7.0,14.0
2009-11-19,22,27,16.0,8.0
2009-11-20,20,27,6.0,6.0
2009-11-21,28,29,10.0,7.0
2009-11-22,22,31,4.0,7.0
2009-11-23,27,18,6.0,10.0
2009-11-24,27,18,9.0,19.0
2009-11-25,21,16,9.0,25.0
2009-11-26,16,9,10.0,28.0
2009-11-27,24,19,10.0,19.0
2009-11-28,27,24,14.0,19.0
2009-11-29,27,23,9.0,18.0
2009-11-30,20,11,19.0,11.0
2009-12-01,26,22,13.0,6.0
2009-12-02,28,21,9.0,5.0
2009-12-03,21,19,4.0,5.0
2009-12-04,30,12,9.0,14.0
2009-12-05,26,22,13.0,13.0
2009-12-06,24,28,17.0,9.0
2009-12-07,31,26,16.0,7.0
2009-12-08,28,25,30.0,7.0
2009-12-09,36,25,9.0,7.0
2009-12-10,35,21,7.0,8.0
2009-12-11,34,24,10.0,11.0
2009-12-12,28,25,10.0,11.0
2009-12-13,34,22,20.0,7.0
2009-12-14,31,19,16.0,6.0
2009-12-15,31,22,11.0,9.0
2009-12-16,27,26,19.0,8.0
2009-12-17,25,23,17.0,10.0
2009-12-18,32,24,19.0,5.0
2009-12-19,37,26,26.0,9.0
2009-12-20,15,26,14.0,8.0
2009-12-21,20,25,26.0,5.0
2009-12-22,30,24,11.0,22.0
2009-12-23,28,22,21.0,26.0
2009-12-24,29,22,7.0,9.0
2009-12-25,28,24,6.0,7.0
2009-12-26,11,31,3.0,5.0
2009-12-27,18,32,3.0,5.0
2009-12-28,30,17,11.0,6.0
2009-12-29,15,24,16.0,6.0
2009-12-30,37,27,20.0,10.0
2009-12-31,38,10,17.0,14.0
2010-01-01,12,29,13.0,5.0
2010-01-02,22,30,13.0,6.0
2010-01-03,15,25,16.0,8.0
2010-01-04,22,25,23.0,7.0
2010-01-05,24,20,23.0,13.0
2010-01-06,32,24,20.0,6.0
2010-01-07,25,23,17.0,6.0
2010-01-08,36,22,21.0,7.0
2010-01-09,23,28,17.0,6.0
2010-01-10,34,27,16.0,7.0
2010-01-11,43,24,11.0,10.0
2010-01-12,40,25,14.0,10.0
2010-01-13,43,28,24.0,7.0
2010-01-14,50,24,39.0,11.0
2010-01-15,31,19,24.0,8.0
2010-01-16,36,20,10.0,13.0
2010-01-17,29,34,6.0,11.0
2010-01-18,25,29,3.0,7.0
2010-01-19,30,26,4.0,8.0
2010-01-20,21,23,11.0,7.0
2010-01-21,34,20,13.0,10.0
2010-01-22,36,19,14.0,11.0
2010-01-23,43,20,14.0,16.0
2010-01-24,39,17,16.0,16.0
2010-01-25,43,32,6.0,6.0
2010-01-26,20,19,6.0,7.0
2010-01-27,20,18,7.0,7.0
2010-01-28,24,31,11.0,3.0
2010-01-29,9,31,13.0,3.0
2010-01-30,16,30,17.0,7.0
2010-01-31,26,31,17.0,10.0
2010-02-01,21,32,13.0,10.0
2010-02-02,39,27,11.0,6.0
2010-02-03,40,20,10.0,6.0
2010-02-04,27,26,21.0,6.0
2010-02-05,31,31,19.0,5.0
2010-02-06,17,31,4.0,5.0
2010-02-07,21,31,17.0,17.0
2010-02-08,28,26,11.0,24.0
2010-02-09,35,27,11.0,7.0
2010-02-10,32,33,4.0,8.0
2010-02-11,20,32,9.0,6.0
2010-02-12,25,31,23.0,6.0
2010-02-13,20,30,11.0,5.0
2010-02-14,28,30,7.0,9.0
2010-02-15,28,31,9.0,10.0
2010-02-16,33,25,7.0,7.0
2010-02-17,23,27,23.0,5.0
2010-02-18,10,25,13.0,5.0
2010-02-19,20,26,11.0,5.0
2010-02-20,33,31,14.0,7.0
2010-02-21,29,34,17.0,7.0
2010-02-22,35,29,16.0,6.0
2010-02-23,29,32,11.0,10.0
2010-02-24,18,36,3.0,5.0
2010-02-25,27,36,4.0,6.0
2010-02-26,25,31,4.0,6.0
2010-02-27,24,32,3.0,7.0
2010-02-28,30,31,3.0,9.0
2010-03-01,26,32,6.0,11.0
2010-03-02,36,28,7.0,9.0
2010-03-03,31,34,6.0,8.0
2010-03-04,31,36,4.0,11.0
2010-03-05,31,36,9.0,14.0
2010-03-06,26,38,19.0,7.0
2010-03-07,45,36,7.0,8.0
2010-03-08,42,38,10.0,9.0
2010-03-09,38,33,10.0,9.0
2010-03-10,39,35,23.0,11.0
2010-03-11,35,29,4.0,8.0
2010-03-12,37,31,3.0,5.0
2010-03-13,30,36,1.0,7.0
2010-03-14,25,36,3.0,9.0
2010-03-15,34,32,4.0,7.0
2010-03-16,37,33,6.0,6.0
2010-03-17,41,39,9.0,5.0
2010-03-18,38,40,6.0,6.0
2010-03-19,36,36,7.0,6.0
2010-03-20,39,45,4.0,5.0
2010-03-21,7,33,1.0,3.0
2010-03-22,24,29,34.0,3.0
2010-03-23,29,30,3.0,5.0
2010-03-24,20,32,4.0,5.0
2010-03-25,32,33,1.0,3.0
2010-03-26,28,36,1.0,5.0
2010-03-27,14,32,1.0,7.0
2010-03-28,8,39,1.0,5.0
2010-03-29,10,38,1.0,3.0
2010-03-30,12,37,1.0,3.0
2010-03-31,23,32,1.0,5.0
2010-04-01,21,33,1.0,5.0
2010-04-02,19,35,1.0,3.0
2010-04-03,8,33,1.0,3.0
2010-04-04,20,32,1.0,5.0
2010-04-05,17,36,3.0,5.0
2010-04-06,10,31,1.0,3.0
2010-04-07,24,33,3.0,6.0
2010-04-08,25,31,3.0,5.0
2010-04-09,25,29,1.0,5.0
2010-04-10,17,35,1.0,5.0
2010-04-11,15,32,1.0,5.0
2010-04-12,21,34,7.0,5.0
2010-04-13,26,34,3.0,5.0
2010-04-14,38,37,4.0,8.0
2010-04-15,28,33,3.0,3.0
2010-04-16,24,36,3.0,5.0
2010-04-17,24,36,3.0,8.0
2010-04-18,28,31,6.0,11.0
2010-04-19,22,32,13.0,9.0
2010-04-20,17,37,9.0,3.0
2010-04-21,25,42,6.0,5.0
2010-04-22,32,38,4.0,5.0
2010-04-23,22,33,4.0,6.0
2010-04-24,22,37,11.0,5.0
2010-04-25,29,40,7.0,8.0
2010-04-26,25,37,4.0,5.0
2010-04-27,14,32,3.0,3.0
2010-04-28,20,27,4.0,5.0
2010-04-29,18,35,3.0,5.0
2010-04-30,38,38,6.0,3.0
2010-05-01,24,41,3.0,3.0
2010-05-02,26,38,11.0,6.0
2010-05-03,30,36,7.0,5.0
2010-05-04,21,42,1.0,5.0
2010-05-05,21,42,3.0,5.0
2010-05-06,24,42,1.0,5.0
2010-05-07,17,41,7.0,5.0
2010-05-08,17,37,3.0,3.0
2010-05-09,22,41,4.0,6.0
2010-05-10,12,33,9.0,2.0
2010-05-11,15,37,10.0,3.0
2010-05-12,23,41,14.0,5.0
2010-05-13,34,37,7.0,5.0
2010-05-14,27,45,3.0,5.0
2010-05-15,13,38,3.0,5.0
2010-05-16,38,39,3.0,7.0
2010-05-17,31,37,27.0,8.0
2010-05-18,25,32,9.0,5.0
2010-05-19,12,36,3.0,3.0
2010-05-20,19,36,3.0,5.0
2010-05-21,31,36,1.0,6.0
2010-05-22,24,33,1.0,5.0
2010-05-23,17,28,1.0,5.0
2010-05-24,28,39,7.0,5.0
2010-05-25,32,45,3.0,6.0
2010-05-26,25,37,17.0,7.0
2010-05-27,16,27,3.0,5.0
2010-05-28,17,30,6.0,5.0
2010-05-29,17,39,7.0,5.0
2010-05-30,21,36,1.0,6.0
2010-05-31,10,38,3.0,9.0
2010-06-01,28,33,10.0,7.0
2010-06-02,12,27,1.0,7.0
2010-06-03,22,27,1.0,6.0
2010-06-04,18,29,3.0,5.0
2010-06-05,29,35,3.0,7.0
2010-06-06,25,21,1.0,8.0
2010-06-07,9,28,1.0,3.0
2010-06-08,16,27,3.0,3.0
2010-06-09,11,30,3.0,3.0
2010-06-10,17,26,1.0,5.0
2010-06-11,16,33,3.0,5.0
2010-06-12,16,31,3.0,5.0
2010-06-13,9,28,1.0,5.0
2010-06-14,18,25,4.0,5.0
2010-06-15,25,31,1.0,5.0
2010-06-16,23,35,4.0,5.0
2010-06-17,24,26,1.0,5.0
2010-06-18,26,31,3.0,6.0
2010-06-19,24,50,1.0,6.0
2010-06-20,18,38,4.0,5.0
2010-06-21,14,26,1.0,5.0
2010-06-22,13,40,1.0,5.0
2010-06-23,25,45,3.0,5.0
2010-06-24,21,33,3.0,5.0
2010-06-25,21,19,10.0,5.0
2010-06-26,8,31,1.0,2.0
2010-06-27,7,31,1.0,2.0
2010-06-28,18,23,1.0,5.0
2010-06-29,17,25,26.0,6.0
2010-06-30,15,27,1.0,3.0
2010-07-01,18,19,1.0,3.0
2010-07-02,20,24,1.0,3.0
2010-07-03,17,42,6.0,5.0
2010-07-04,16,47,3.0,5.0
2010-07-05,25,51,7.0,7.0
2010-07-06,28,38,6.0,6.0
2010-07-07,30,40,6.0,6.0
2010-07-08,22,54,6.0,5.0
2010-07-09,22,41,4.0,5.0
2010-07-10,13,29,1.0,6.0
2010-07-11,8,21,1.0,6.0
2010-07-12,11,37,3.0,5.0
2010-07-13,16,34,1.0,5.0
2010-07-14,18,30,1.0,6.0
2010-07-15,15,33,3.0,6.0
2010-07-16,24,39,1.0,6.0
2010-07-17,12,47,3.0,6.0
2010-07-18,19,35,4.0,5.0
2010-07-19,19,42,7.0,5.0
2010-07-20,22,25,1.0,5.0
2010-07-21,15,42,3.0,5.0
2010-07-22,16,30,1.0,5.0
2010-07-23,11,33,3.0,6.0
2010-07-24,16,42,16.0,5.0
2010-07-25,12,36,3.0,5.0
2010-07-26,15,38,4.0,3.0
2010-07-27,25,30,3.0,5.0
2010-07-28,23,77,1.0,6.0
2010-07-29,22,29,1.0,5.0
2010-07-30,18,25,1.0,3.0
2010-07-31,16,19,1.0,5.0
2010-08-01,14,26,3.0,6.0
2010-08-02,19,32,6.0,5.0
2010-08-03,16,39,6.0,5.0
2010-08-04,26,47,3.0,6.0
2010-08-05,21,36,3.0,6.0
2010-08-06,12,36,3.0,6.0
2010-08-07,25,32,3.0,3.0
2010-08-08,20,45,4.0,5.0
2010-08-09,17,45,3.0,6.0
2010-08-10,18,29,1.0,5.0
2010-08-11,28,26,7.0,5.0
2010-08-12,16,31,11.0,5.0
2010-08-13,23,40,6.0,5.0
2010-08-14,31,36,11.0,5.0
2010-08-15,19,54,6.0,5.0
2010-08-16,22,46,4.0,5.0
2010-08-17,24,40,37.0,6.0
2010-08-18,30,41,3.0,5.0
2010-08-19,26,45,3.0,6.0
2010-08-20,20,29,1.0,6.0
2010-08-21,18,29,3.0,5.0
2010-08-22,13,29,3.0,6.0
2010-08-23,16,29,3.0,6.0
2010-08-24,21,42,4.0,5.0
2010-08-25,29,64,4.0,5.0
2010-08-26,16,26,4.0,6.0
2010-08-27,25,29,7.0,6.0
2010-08-28,26,31,14.0,6.0
2010-08-29,31,39,3.0,6.0
2010-08-30,40,43,3.0,7.0
2010-08-31,28,36,3.0,7.0
2010-09-01,27,71,4.0,6.0
2010-09-02,25,84,3.0,6.0
2010-09-03,28,46,6.0,6.0
2010-09-04,9,31,1.0,5.0
2010-09-05,15,25,4.0,5.0
2010-09-06,23,36,6.0,6.0
2010-09-07,25,39,9.0,6.0
2010-09-08,30,36,1.0,6.0
2010-09-09,16,12,3.0,6.0
2010-09-10,18,18,1.0,6.0
2010-09-11,22,25,3.0,6.0
2010-09-12,15,22,9.0,7.0
2010-09-13,15,21,1.0,2.0
2010-09-14,20,21,4.0,9.0
2010-09-15,11,22,4.0,11.0
2010-09-16,13,23,1.0,3.0
2010-09-17,18,16,3.0,5.0
2010-09-18,13,20,9.0,5.0
2010-09-19,27,25,30.0,3.0
2010-09-20,20,25,3.0,5.0
2010-09-21,20,26,3.0,6.0
2010-09-22,25,42,3.0,7.0
2010-09-23,23,19,7.0,7.0
2010-09-24,23,24,4.0,10.0
2010-09-25,23,37,3.0,15.0
2010-09-26,15,22,1.0,7.0
2010-09-27,22,16,4.0,7.0
2010-09-28,13,19,3.0,6.0
2010-09-29,38,28,3.0,5.0
2010-09-30,23,28,6.0,5.0
2010-10-01,19,22,3.0,5.0
2010-10-02,19,24,3.0,5.0
2010-10-03,13,23,3.0,5.0
2010-10-04,20,22,4.0,7.0
2010-10-05,17,20,7.0,6.0
2010-10-06,18,24,7.0,5.0
2010-10-07,15,26,3.0,3.0
2010-10-08,25,28,6.0,5.0
2010-10-09,12,25,1.0,5.0
2010-10-10,28,25,6.0,7.0
2010-10-11,24,23,3.0,9.0
2010-10-12,20,21,4.0,8.0
2010-10-13,25,24,6.0,10.0
2010-10-14,20,22,7.0,17.0
2010-10-15,15,22,4.0,9.0
2010-10-16,19,19,7.0,6.0
2010-10-17,14,25,6.0,6.0
2010-10-18,28,22,9.0,9.0
2010-10-19,25,23,11.0,7.0
2010-10-20,28,24,7.0,16.0
2010-10-21,25,22,6.0,19.0
2010-10-22,25,26,4.0,8.0
2010-10-23,20,25,17.0,8.0
2010-10-24,25,29,14.0,5.0
2010-10-25,19,25,4.0,6.0
2010-10-26,20,23,6.0,8.0
2010-10-27,16,22,3.0,6.0
2010-10-28,25,21,9.0,7.0
2010-10-29,26,19,9.0,8.0
2010-10-30,25,22,4.0,8.0
2010-10-31,19,26,7.0,6.0
2010-11-01,15,28,11.0,5.0
2010-11-02,31,31,6.0,6.0
2010-11-03,30,31,9.0,9.0
2010-11-04,26,25,4.0,10.0
2010-11-05,20,17,4.0,6.0
2010-11-06,15,23,4.0,6.0
2010-11-07,10,26,3.0,5.0
2010-11-08,21,20,3.0,5.0
2010-11-09,21,24,4.0,7.0
2010-11-10,22,24,7.0,20.0
2010-11-11,20,25,7.0,27.0
2010-11-12,46,22,9.0,16.0
2010-11-13,38,15,16.0,16.0
2010-11-14,19,19,11.0,11.0
2010-11-15,29,29,6.0,5.0
2010-11-16,30,29,6.0,6.0
2010-11-17,12,30,1.0,6.0
2010-11-18,29,25,17.0,7.0
2010-11-19,25,22,17.0,7.0
2010-11-20,23,19,13.0,8.0
2010-11-21,29,24,27.0,10.0
2010-11-22,26,26,26.0,13.0
2010-11-23,34,17,7.0,22.0
2010-11-24,28,27,13.0,27.0
2010-11-25,23,27,24.0,8.0
2010-11-26,22,19,6.0,8.0
2010-11-27,24,22,7.0,6.0
2010-11-28,26,24,19.0,10.0
2010-11-29,31,17,17.0,14.0
2010-11-30,29,25,17.0,14.0
2010-12-01,27,31,4.0,7.0
2010-12-02,25,19,11.0,8.0
2010-12-03,17,19,27.0,7.0
2010-12-04,8,21,13.0,3.0
2010-12-05,8,22,17.0,3.0
2010-12-06,13,21,13.0,3.0
2010-12-07,12,23,6.0,3.0
2010-12-08,27,27,10.0,5.0
2010-12-09,26,22,20.0,7.0
2010-12-10,30,21,14.0,13.0
2010-12-11,26,18,10.0,13.0
2010-12-12,19,34,7.0,14.0
2010-12-13,15,33,1.0,3.0
2010-12-14,8,31,3.0,5.0
2010-12-15,21,25,4.0,5.0
2010-12-16,28,23,6.0,8.0
2010-12-17,21,21,9.0,8.0
2010-12-18,29,21,14.0,13.0
2010-12-19,25,21,23.0,15.0
2010-12-20,21,23,4.0,8.0
2010-12-21,10,25,4.0,6.0
2010-12-22,24,26,7.0,6.0
2010-12-23,18,29,11.0,6.0
2010-12-24,13,28,4.0,6.0
2010-12-25,27,28,6.0,7.0
2010-12-26,7,30,1.0,7.0
2010-12-27,13,33,1.0,6.0
2010-12-28,23,34,4.0,6.0
2010-12-29,40,25,10.0,8.0
2010-12-30,28,14,9.0,14.0
2010-12-31,25,20,11.0,14.0
2011-01-01,21,9,14.0,8.0
2011-01-02,15,18,3.0,7.0
2011-01-03,11,30,4.0,7.0
2011-01-04,31,24,10.0,16.0
2011-01-05,25,20,7.0,18.0
2011-01-06,23,26,9.0,16.0
2011-01-07,26,24,3.0,13.0
2011-01-08,21,24,3.0,13.0
2011-01-09,20,29,3.0,6.0
2011-01-10,18,25,6.0,7.0
2011-01-11,24,23,9.0,6.0
2011-01-12,21,31,4.0,6.0
2011-01-13,11,29,7.0,5.0
2011-01-14,13,23,6.0,3.0
2011-01-15,23,25,11.0,7.0
2011-01-16,13,28,10.0,5.0
2011-01-17,20,28,21.0,10.0
2011-01-18,25,23,21.0,11.0
2011-01-19,23,26,4.0,10.0
2011-01-20,20,25,4.0,10.0
2011-01-21,21,25,7.0,11.0
2011-01-22,26,31,7.0,22.0
2011-01-23,16,28,6.0,30.0
2011-01-24,20,26,14.0,13.0
2011-01-25,25,11,16.0,17.0
2011-01-26,21,22,20.0,23.0
2011-01-27,18,26,6.0,15.0
2011-01-28,29,25,16.0,17.0
2011-01-29,30,25,14.0,13.0
2011-01-30,20,31,7.0,10.0
2011-01-31,15,29,9.0,5.0
2011-02-01,21,31,27.0,5.0
2011-02-02,9,31,4.0,3.0
2011-02-03,26,27,7.0,9.0
2011-02-04,26,34,9.0,10.0
2011-02-05,25,26,26.0,8.0
2011-02-06,26,34,4.0,8.0
2011-02-07,26,26,9.0,8.0
2011-02-08,27,30,7.0,8.0
2011-02-09,21,30,7.0,19.0
2011-02-10,25,31,11.0,27.0
2011-02-11,27,33,14.0,25.0
2011-02-12,28,29,20.0,27.0
2011-02-13,19,34,11.0,6.0
2011-02-14,38,31,11.0,7.0
2011-02-15,23,32,9.0,5.0
2011-02-16,37,27,13.0,13.0
2011-02-17,43,24,16.0,14.0
2011-02-18,33,35,11.0,13.0
2011-02-19,24,33,3.0,6.0
2011-02-20,23,30,4.0,14.0
2011-02-21,23,31,3.0,8.0
2011-02-22,30,30,9.0,5.0
2011-02-23,27,34,10.0,6.0
2011-02-24,44,33,29.0,8.0
2011-02-25,29,31,6.0,5.0
2011-02-26,39,33,4.0,6.0
2011-02-27,10,34,3.0,6.0
2011-02-28,31,33,3.0,6.0
2011-03-01,46,33,14.0,7.0
2011-03-02,18,31,11.0,7.0
2011-03-03,36,31,10.0,5.0
2011-03-04,25,33,9.0,8.0
2011-03-05,27,45,3.0,6.0
2011-03-06,23,36,3.0,13.0
2011-03-07,20,31,4.0,20.0
2011-03-08,38,31,11.0,6.0
2011-03-09,21,34,3.0,6.0
2011-03-10,10,34,3.0,5.0
2011-03-11,31,33,4.0,6.0
2011-03-12,21,31,3.0,5.0
2011-03-13,29,39,20.0,6.0
2011-03-14,33,36,9.0,5.0
2011-03-15,32,33,9.0,7.0
2011-03-16,26,28,7.0,6.0
2011-03-17,26,31,7.0,7.0
2011-03-18,29,32,10.0,5.0
2011-03-19,26,34,10.0,7.0
2011-03-20,17,31,7.0,5.0
2011-03-21,17,36,7.0,5.0
2011-03-22,19,35,3.0,5.0
2011-03-23,25,28,6.0,5.0
2011-03-24,19,28,4.0,5.0
2011-03-25,22,27,6.0,5.0
2011-03-26,9,35,6.0,3.0
2011-03-27,12,31,4.0,3.0
2011-03-28,8,31,7.0,2.0
2011-03-29,25,28,23.0,3.0
2011-03-30,38,32,10.0,3.0
2011-03-31,35,31,4.0,5.0
2011-04-01,18,30,4.0,5.0
2011-04-02,17,34,7.0,3.0
2011-04-03,28,36,10.0,5.0
2011-04-04,38,29,16.0,6.0
2011-04-05,26,35,4.0,5.0
2011-04-06,22,36,4.0,3.0
2011-04-07,35,38,9.0,5.0
2011-04-08,19,39,16.0,9.0
2011-04-09,28,42,13.0,5.0
2011-04-10,20,42,23.0,5.0
2011-04-11,23,33,4.0,5.0
2011-04-12,29,40,3.0,8.0
2011-04-13,14,36,3.0,5.0
2011-04-14,16,37,1.0,3.0
2011-04-15,40,36,6.0,6.0
2011-04-16,35,38,7.0,5.0
2011-04-17,21,39,9.0,5.0
2011-04-18,27,36,6.0,7.0
2011-04-19,22,36,7.0,7.0
2011-04-20,18,31,14.0,3.0
2011-04-21,22,38,3.0,3.0
2011-04-22,25,37,9.0,7.0
2011-04-23,24,40,4.0,3.0
2011-04-24,17,36,3.0,3.0
2011-04-25,20,36,3.0,3.0
2011-04-26,15,31,3.0,3.0
2011-04-27,19,31,11.0,3.0
2011-04-28,11,31,3.0,3.0
2011-04-29,23,40,6.0,5.0
2011-04-30,21,36,4.0,3.0
2011-05-01,34,35,6.0,9.0
2011-05-02,26,37,3.0,10.0
2011-05-03,12,33,4.0,3.0
2011-05-04,32,31,3.0,5.0
2011-05-05,22,26,3.0,5.0
2011-05-06,12,44,6.0,3.0
2011-05-07,13,45,6.0,3.0
2011-05-08,23,36,3.0,3.0
2011-05-09,17,29,1.0,3.0
2011-05-10,29,28,4.0,8.0
2011-05-11,14,34,1.0,8.0
2011-05-12,19,36,4.0,6.0
2011-05-13,21,32,7.0,5.0
2011-05-14,12,26,1.0,3.0
2011-05-15,9,30,3.0,2.0
2011-05-16,14,33,1.0,3.0
2011-05-17,18,31,4.0,3.0
2011-05-18,15,40,1.0,3.0
2011-05-19,23,39,9.0,5.0
2011-05-20,24,41,3.0,5.0
2011-05-21,16,34,3.0,2.0
2011-05-22,17,29,1.0,3.0
2011-05-23,16,32,1.0,3.0
2011-05-24,24,36,6.0,6.0
2011-05-25,13,33,4.0,3.0
2011-05-26,14,34,4.0,3.0
