Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2003-07-05,42,45,52.0,5.0
2003-07-06,17,45,49.0,6.0
2003-07-07,27,23,34.0,5.0
2003-07-08,29,39,20.0,3.0
2003-07-09,27,25,23.0,5.0
2003-07-10,25,23,14.0,5.0
2003-07-11,27,27,21.0,3.0
2003-07-12,24,36,9.0,5.0
2003-07-13,17,50,11.0,5.0
2003-07-14,15,80,75.0,3.0
2003-07-15,25,38,99.0,6.0
2003-07-16,31,47,16.0,3.0
2003-07-17,40,46,16.0,3.0
2003-07-18,30,34,26.0,5.0
2003-07-19,20,35,7.0,3.0
2003-07-20,25,47,41.0,5.0
2003-07-21,25,39,62.0,5.0
2003-07-22,25,30,29.0,5.0
2003-07-23,21,32,14.0,5.0
2003-07-24,28,29,9.0,5.0
2003-07-25,24,43,16.0,6.0
2003-07-26,25,51,49.0,6.0
2003-07-27,11,48,14.0,5.0
2003-07-28,16,24,7.0,3.0
2003-07-29,19,41,9.0,3.0
2003-07-30,16,67,26.0,5.0
2003-07-31,25,47,37.0,5.0
2003-08-01,26,41,85.0,6.0
2003-08-02,24,37,37.0,6.0
2003-08-03,24,28,23.0,6.0
2003-08-04,22,36,43.0,6.0
2003-08-05,20,38,59.0,7.0
2003-08-06,25,58,20.0,7.0
2003-08-07,26,61,11.0,7.0
2003-08-08,19,34,9.0,7.0
2003-08-09,11,45,21.0,5.0
2003-08-10,17,32,13.0,5.0
2003-08-11,18,31,9.0,6.0
2003-08-12,24,45,10.0,6.0
2003-08-13,23,58,20.0,6.0
2003-08-14,25,58,9.0,6.0
2003-08-15,30,104,20.0,7.0
2003-08-16,20,47,11.0,5.0
2003-08-17,8,31,7.0,3.0
2003-08-18,16,29,9.0,3.0
2003-08-19,25,45,27.0,5.0
2003-08-20,26,71,75.0,7.0
2003-08-21,29,47,54.0,8.0
2003-08-22,36,45,14.0,6.0
2003-08-23,20,26,9.0,5.0
2003-08-24,23,32,19.0,5.0
2003-08-25,24,80,23.0,5.0
2003-08-26,41,30,31.0,7.0
2003-08-27,31,46,17.0,6.0
2003-08-28,25,50,81.0,8.0
2003-08-29,27,36,26.0,9.0
2003-08-30,10,21,10.0,6.0
2003-08-31,8,28,26.0,5.0
2003-09-01,13,14,14.0,7.0
2003-09-02,16,10,29.0,6.0
2003-09-03,21,12,13.0,7.0
2003-09-04,22,28,9.0,6.0
2003-09-05,16,16,3.0,6.0
2003-09-06,24,37,6.0,6.0
2003-09-07,21,61,9.0,7.0
2003-09-08,34,41,9.0,9.0
2003-09-09,19,30,13.0,7.0
2003-09-10,22,41,26.0,6.0
2003-09-11,25,42,37.0,7.0
2003-09-12,18,37,26.0,7.0
2003-09-13,12,25,39.0,3.0
2003-09-14,28,36,51.0,7.0
2003-09-15,25,17,23.0,8.0
2003-09-16,27,35,9.0,6.0
2003-09-17,23,47,17.0,6.0
2003-09-18,18,31,16.0,5.0
2003-09-19,22,24,27.0,6.0
2003-09-20,25,28,4.0,6.0
2003-09-21,21,42,31.0,6.0
2003-09-22,19,29,17.0,7.0
2003-09-23,22,29,7.0,5.0
2003-09-24,30,30,104.0,7.0
2003-09-25,22,24,62.0,5.0
2003-09-26,18,38,29.0,6.0
2003-09-27,17,38,20.0,6.0
2003-09-28,25,18,11.0,6.0
2003-09-29,15,10,6.0,5.0
2003-09-30,19,18,9.0,6.0
2003-10-01,26,18,10.0,5.0
2003-10-02,27,14,6.0,6.0
2003-10-03,21,30,71.0,7.0
2003-10-04,25,25,14.0,6.0
2003-10-05,24,29,9.0,6.0
2003-10-06,27,28,4.0,6.0
2003-10-07,34,22,110.0,9.0
2003-10-08,33,32,40.0,10.0
2003-10-09,38,23,27.0,11.0
2003-10-10,34,38,31.0,9.0
2003-10-11,33,34,36.0,11.0
2003-10-12,24,29,20.0,11.0
2003-10-13,34,21,11.0,7.0
2003-10-14,23,25,26.0,8.0
2003-10-15,33,25,10.0,6.0
2003-10-16,26,7,10.0,7.0
2003-10-17,23,14,9.0,7.0
2003-10-18,20,19,55.0,8.0
2003-10-19,18,29,16.0,6.0
2003-10-20,25,32,90.0,9.0
2003-10-21,36,25,30.0,7.0
2003-10-22,11,23,6.0,3.0
2003-10-23,19,19,9.0,5.0
2003-10-24,26,17,55.0,9.0
2003-10-25,28,29,95.0,10.0
2003-10-26,21,12,11.0,7.0
2003-10-27,21,8,7.0,6.0
2003-10-28,25,9,26.0,11.0
2003-10-29,23,17,24.0,13.0
2003-10-30,38,19,23.0,14.0
2003-10-31,34,27,55.0,16.0
2004-03-31,22,11,84.0,5.0
2004-04-01,23,18,7.0,5.0
2004-04-02,19,22,7.0,6.0
2004-04-03,33,36,14.0,6.0
2004-04-04,7,38,7.0,5.0
2004-04-05,36,38,19.0,3.0
2004-04-06,37,30,13.0,8.0
2004-04-07,35,34,19.0,9.0
2004-04-08,35,24,40.0,7.0
2004-04-09,28,37,9.0,6.0
2004-04-10,28,37,13.0,7.0
2004-04-11,23,36,17.0,5.0
2004-04-12,21,29,23.0,5.0
2004-04-13,25,19,17.0,6.0
2004-04-14,32,36,7.0,5.0
2004-04-15,31,41,9.0,9.0
2004-04-16,42,37,65.0,13.0
2004-04-17,42,64,51.0,13.0
2004-04-18,30,47,37.0,14.0
2004-04-19,26,31,33.0,10.0
2004-04-20,25,24,41.0,9.0
2004-04-21,30,38,71.0,10.0
2004-04-22,18,20,13.0,9.0
2004-04-23,24,28,13.0,9.0
2004-04-24,20,44,10.0,10.0
2004-04-25,11,37,16.0,8.0
2004-04-26,25,34,9.0,8.0
2004-04-27,24,25,14.0,7.0
2004-04-28,28,28,77.0,8.0
2004-04-29,47,47,50.0,10.0
2004-04-30,39,43,67.0,10.0
2004-05-01,22,36,55.0,8.0
2004-05-02,18,30,11.0,8.0
2004-05-03,24,25,14.0,7.0
2004-05-04,30,36,9.0,8.0
2004-05-05,25,39,26.0,9.0
2004-05-06,36,47,105.0,10.0
2004-05-07,38,26,36.0,9.0
2004-05-08,33,41,64.0,11.0
2004-05-09,25,58,21.0,13.0
2004-05-10,37,36,17.0,10.0
2004-05-11,25,58,11.0,9.0
2004-05-12,34,43,94.0,11.0
2004-05-13,31,71,92.0,11.0
2004-05-14,31,36,71.0,10.0
2004-05-15,19,16,30.0,8.0
2004-05-16,17,24,14.0,8.0
2004-05-17,22,42,71.0,9.0
2004-05-18,23,33,19.0,10.0
2004-05-19,17,31,4.0,10.0
2004-05-20,33,22,70.0,11.0
2004-05-21,23,31,96.0,10.0
2004-05-22,19,37,74.0,9.0
2004-05-23,21,36,30.0,9.0
2004-05-24,24,40,11.0,8.0
2004-05-25,23,36,71.0,9.0
2004-05-26,29,36,11.0,9.0
2004-05-27,25,23,24.0,10.0
2004-05-28,20,30,17.0,9.0
2004-05-29,14,38,6.0,8.0
2004-05-30,14,71,87.0,8.0
2004-05-31,30,32,49.0,9.0
2004-06-01,27,35,14.0,9.0
2004-06-02,25,27,13.0,9.0
2004-06-03,15,32,14.0,9.0
2004-06-04,15,42,34.0,8.0
2004-06-05,11,29,27.0,8.0
2004-06-06,20,48,41.0,9.0
2004-06-07,27,74,70.0,10.0
2004-06-08,32,42,41.0,11.0
2004-06-09,31,36,11.0,10.0
2004-06-10,21,14,7.0,8.0
2004-06-11,12,19,4.0,8.0
2004-06-12,10,39,59.0,8.0
2004-06-13,15,33,61.0,9.0
2004-06-14,18,35,52.0,10.0
2004-06-15,26,37,55.0,9.0
2004-06-16,21,31,59.0,9.0
2004-06-17,21,29,13.0,9.0
2004-06-18,25,42,11.0,5.0
2004-06-19,25,25,3.0,3.0
2004-06-20,21,36,6.0,1.0
2004-06-21,26,42,69.0,3.0
2004-06-22,26,43,21.0,3.0
2004-06-23,25,47,9.0,3.0
2004-06-24,27,45,29.0,3.0
2004-06-25,10,19,3.0,2.0
2004-06-26,21,34,9.0,3.0
2004-06-27,21,41,7.0,5.0
2004-06-28,25,16,21.0,3.0
2004-06-29,22,37,7.0,3.0
2004-06-30,26,39,24.0,3.0
2004-07-01,25,58,20.0,5.0
2004-07-02,25,84,14.0,6.0
2004-07-03,19,106,49.0,6.0
2004-07-04,22,36,52.0,6.0
2004-07-05,13,43,27.0,3.0
2004-07-06,22,41,90.0,5.0
2004-07-07,25,27,52.0,5.0
2004-07-08,22,30,10.0,3.0
2004-07-09,20,41,10.0,5.0
2004-07-10,24,74,20.0,5.0
2004-07-11,17,50,56.0,6.0
2004-07-12,27,26,43.0,5.0
2004-07-13,22,43,4.0,5.0
2004-07-14,28,36,16.0,5.0
2004-07-15,36,32,6.0,2.0
2004-07-16,25,35,10.0,5.0
2004-07-17,15,31,7.0,5.0
2004-07-18,11,40,16.0,2.0
2004-07-19,18,31,4.0,5.0
2004-07-20,18,45,4.0,7.0
2004-07-21,23,49,9.0,7.0
2004-07-22,27,36,67.0,7.0
2004-07-23,12,25,17.0,5.0
2004-07-24,8,30,1.0,3.0
2004-07-25,8,31,39.0,3.0
2004-07-26,15,11,4.0,7.0
2004-07-27,18,27,7.0,6.0
2004-07-28,17,28,6.0,6.0
2004-07-29,20,50,27.0,6.0
2004-07-30,29,30,26.0,9.0
2004-07-31,18,20,41.0,5.0
2004-08-01,15,49,9.0,6.0
2004-08-02,22,50,11.0,7.0
2004-08-03,21,54,13.0,7.0
2004-08-04,18,31,31.0,7.0
2004-08-05,5,27,4.0,3.0
2004-08-06,20,21,3.0,6.0
2004-08-07,24,25,3.0,7.0
2004-08-08,27,38,10.0,6.0
2004-08-09,25,38,19.0,7.0
2004-08-10,34,35,65.0,7.0
2004-08-11,26,27,13.0,6.0
2004-08-12,25,19,95.0,6.0
2004-08-13,27,23,1.0,3.0
2004-08-14,22,36,10.0,5.0
2004-08-15,19,41,1.0,6.0
2004-08-16,22,36,1.0,3.0
2004-08-17,28,41,31.0,5.0
2004-08-18,32,45,102.0,7.0
2004-08-19,29,23,17.0,6.0
2004-08-20,30,21,27.0,6.0
2004-08-21,17,31,4.0,3.0
2004-08-22,21,40,77.0,5.0
2004-08-23,25,46,9.0,5.0
2004-08-24,26,93,40.0,6.0
2004-08-25,25,38,30.0,5.0
2004-08-26,24,31,46.0,5.0
2004-08-27,28,27,44.0,7.0
2004-08-28,27,30,65.0,5.0
2004-08-29,16,25,14.0,5.0
2004-08-30,12,14,0.0,3.0
2004-08-31,24,36,3.0,5.0
2004-09-01,29,42,11.0,6.0
2004-09-02,28,42,41.0,5.0
2004-09-03,26,77,51.0,6.0
2004-09-04,27,54,43.0,7.0
2004-09-05,11,64,16.0,7.0
2004-09-06,5,34,4.0,2.0
2004-09-07,20,21,81.0,3.0
2004-09-08,14,19,7.0,3.0
2004-09-09,8,22,6.0,3.0
2004-09-10,24,24,3.0,5.0
2004-09-11,18,35,14.0,5.0
2004-09-12,25,47,13.0,6.0
2004-09-13,26,51,29.0,6.0
2004-09-14,30,42,39.0,7.0
2004-09-15,33,48,13.0,5.0
2004-09-16,24,27,51.0,6.0
2004-09-17,18,22,1.0,5.0
2004-09-18,19,26,9.0,3.0
2004-09-19,14,28,0.0,3.0
2004-09-20,27,26,19.0,5.0
2004-09-21,28,19,67.0,7.0
2004-09-22,42,44,16.0,7.0
2004-09-23,38,50,10.0,8.0
2004-09-24,34,42,116.0,9.0
2004-09-25,25,31,7.0,9.0
2004-09-26,20,28,0.0,5.0
2004-09-27,23,34,29.0,6.0
2004-09-28,16,32,7.0,7.0
2004-09-29,21,17,0.0,5.0
2004-09-30,33,25,6.0,0.0
2004-10-01,32,31,39.0,2.0
2004-10-02,32,21,24.0,2.0
2004-10-03,25,24,39.0,0.0
2004-10-04,28,23,21.0,0.0
2004-10-05,20,17,1.0,1.0
2004-10-06,31,20,14.0,1.0
2004-10-07,44,17,136.0,2.0
2004-10-08,38,20,102.0,5.0
2004-10-09,31,27,43.0,6.0
2004-10-10,17,20,1.0,3.0
2004-10-11,16,23,7.0,2.0
2004-10-12,28,14,3.0,3.0
2004-10-13,27,12,16.0,3.0
2004-10-14,25,6,27.0,2.0
2004-10-15,21,12,39.0,2.0
2004-10-16,13,15,21.0,0.0
2004-10-17,21,18,16.0,3.0
2004-10-18,27,10,33.0,5.0
2004-10-19,18,3,29.0,3.0
2004-10-20,19,3,20.0,2.0
2004-10-21,16,4,7.0,2.0
2004-10-22,19,8,23.0,1.0
2004-10-23,21,22,16.0,1.0
2004-10-24,18,19,31.0,1.0
2004-10-25,27,11,10.0,5.0
2004-10-26,36,4,7.0,6.0
2004-10-27,30,27,33.0,5.0
2004-10-28,35,25,24.0,6.0
2004-10-29,26,9,44.0,6.0
2004-10-30,19,26,55.0,3.0
2004-10-31,26,30,16.0,2.0
2005-03-31,26,32,37.0,5.0
2005-04-01,18,40,6.0,3.0
2005-04-02,15,36,4.0,3.0
2005-04-03,40,38,7.0,5.0
2005-04-04,48,36,10.0,7.0
2005-04-05,60,42,29.0,8.0
2005-04-06,48,49,14.0,8.0
2005-04-07,50,30,24.0,9.0
2005-04-08,24,42,3.0,5.0
2005-04-09,42,49,20.0,6.0
2005-04-10,25,71,59.0,7.0
2005-04-11,40,45,6.0,5.0
2005-04-12,19,43,11.0,2.0
2005-04-13,16,40,4.0,2.0
2005-04-14,31,42,1.0,3.0
2005-04-15,45,47,26.0,6.0
2005-04-16,37,46,3.0,7.0
2005-04-17,29,67,29.0,6.0
2005-04-18,50,87,14.0,7.0
2005-04-19,49,61,20.0,7.0
2005-04-20,47,41,19.0,7.0
2005-04-21,23,38,0.0,3.0
2005-04-22,34,16,20.0,7.0
2005-04-23,27,26,16.0,5.0
2005-04-24,17,22,10.0,3.0
2005-04-25,41,36,7.0,5.0
2005-04-26,42,44,52.0,5.0
2005-04-27,23,29,11.0,5.0
2005-04-28,34,30,3.0,3.0
2005-04-29,36,23,117.0,5.0
2005-04-30,14,25,4.0,5.0
2005-05-01,23,37,6.0,5.0
2005-05-02,22,25,3.0,3.0
2005-05-03,27,22,7.0,5.0
2005-05-04,34,30,7.0,5.0
2005-05-05,33,47,14.0,5.0
2005-05-06,34,58,21.0,5.0
2005-05-07,42,84,17.0,6.0
2005-05-08,26,80,10.0,5.0
2005-05-09,33,51,43.0,6.0
2005-05-10,40,47,50.0,6.0
2005-05-11,31,50,19.0,5.0
2005-05-12,15,33,9.0,3.0
2005-05-13,13,47,29.0,3.0
2005-05-14,24,40,21.0,5.0
2005-05-15,21,39,9.0,3.0
2005-05-16,20,17,10.0,3.0
2005-05-17,21,42,7.0,3.0
2005-05-18,23,47,7.0,3.0
2005-05-19,15,45,37.0,3.0
2005-05-20,28,46,7.0,5.0
2005-05-21,26,42,16.0,6.0
2005-05-22,24,41,16.0,6.0
2005-05-23,18,26,16.0,5.0
2005-05-24,11,19,7.0,2.0
2005-05-25,22,40,7.0,3.0
2005-05-26,26,47,9.0,5.0
2005-05-27,30,40,13.0,5.0
2005-05-28,23,32,13.0,3.0
2005-05-29,22,39,9.0,3.0
2005-05-30,21,35,17.0,5.0
2005-05-31,25,37,11.0,5.0
2005-06-01,20,61,26.0,5.0
2005-06-02,13,47,26.0,2.0
2005-06-03,9,31,16.0,2.0
2005-06-04,25,41,103.0,5.0
2005-06-05,26,47,60.0,6.0
2005-06-06,29,48,23.0,5.0
2005-06-07,29,90,14.0,6.0
2005-06-08,33,74,65.0,7.0
2005-06-09,31,64,95.0,5.0
2005-06-10,26,44,82.0,5.0
2005-06-11,21,39,113.0,5.0
2005-06-12,16,45,55.0,5.0
2005-06-13,19,22,55.0,5.0
2005-06-14,29,42,72.0,3.0
2005-06-15,22,35,27.0,3.0
2005-06-16,24,31,9.0,2.0
2005-06-17,17,28,9.0,2.0
2005-06-18,14,16,7.0,3.0
2005-06-19,12,30,7.0,3.0
2005-06-20,16,45,11.0,2.0
2005-06-21,26,87,20.0,5.0
2005-06-22,26,42,9.0,3.0
2005-06-23,21,61,30.0,3.0
2005-06-24,33,90,49.0,5.0
2005-06-25,35,71,69.0,6.0
2005-06-26,14,90,13.0,6.0
2005-06-27,28,129,30.0,5.0
2005-06-28,29,44,64.0,5.0
2005-06-29,24,77,19.0,5.0
2005-06-30,23,58,56.0,5.0
2005-07-01,20,51,34.0,3.0
2005-07-02,13,32,7.0,2.0
2005-07-04,28,71,79.0,5.0
2005-07-05,20,29,57.0,5.0
2005-07-06,12,37,7.0,3.0
2005-07-07,16,35,14.0,2.0
2005-07-08,23,38,20.0,3.0
2005-07-09,26,43,9.0,5.0
2005-07-10,15,64,11.0,7.0
2005-07-14,18,45,23.0,6.0
2005-07-15,17,45,20.0,7.0
2005-07-16,19,42,94.0,7.0
2005-07-17,13,33,51.0,6.0
2005-07-18,21,34,74.0,7.0
2005-07-19,21,54,19.0,2.0
2005-07-20,25,100,20.0,3.0
2005-07-21,36,51,26.0,5.0
2005-07-22,27,48,31.0,2.0
2005-07-23,14,30,9.0,2.0
2005-07-24,23,43,66.0,2.0
2005-07-25,34,48,26.0,2.0
2005-07-26,28,42,41.0,1.0
2005-07-27,28,21,13.0,1.0
2005-07-28,15,39,1.0,0.0
2005-07-29,17,67,7.0,1.0
2005-07-30,12,54,7.0,1.0
2005-07-31,18,64,1.0,1.0
2005-08-01,25,87,27.0,1.0
2005-08-02,33,87,6.0,2.0
2005-08-03,35,116,11.0,1.0
2005-08-04,40,74,20.0,2.0
2005-08-05,35,25,3.0,1.0
2005-08-06,15,39,0.0,0.0
2005-08-07,18,77,34.0,1.0
2005-08-08,24,25,103.0,1.0
2005-08-09,21,61,30.0,1.0
2005-08-10,26,54,16.0,1.0
2005-08-11,27,54,10.0,1.0
2005-08-12,33,71,29.0,1.0
2005-08-13,26,61,9.0,2.0
2005-08-14,21,36,21.0,0.0
2005-08-15,15,28,0.0,0.0
2005-08-16,21,37,1.0,1.0
2005-08-17,25,44,6.0,1.0
2005-08-18,20,84,13.0,0.0
2005-08-19,46,35,66.0,1.0
2005-08-20,25,42,16.0,0.0
2005-08-21,20,42,7.0,1.0
2005-08-22,17,28,7.0,1.0
2005-08-23,19,20,1.0,0.0
2005-08-24,15,29,0.0,0.0
2005-08-25,23,51,24.0,0.0
2005-08-26,31,34,56.0,0.0
2005-08-27,15,32,11.0,0.0
2005-08-28,20,47,70.0,1.0
2005-08-29,36,19,39.0,2.0
2005-08-30,19,19,17.0,1.0
2005-08-31,24,30,17.0,1.0
2005-09-01,26,44,4.0,1.0
2005-09-02,25,42,4.0,1.0
2005-09-03,18,25,0.0,1.0
2005-09-04,13,31,0.0,0.0
2005-09-05,14,42,10.0,0.0
2005-09-06,25,71,21.0,1.0
2005-09-07,29,58,106.0,1.0
2005-09-08,30,61,10.0,1.0
2005-09-09,20,36,0.0,1.0
2005-09-10,13,40,0.0,0.0
2005-09-11,19,71,24.0,1.0
2005-09-12,30,61,23.0,1.0
2005-09-13,28,64,87.0,1.0
2005-09-14,31,61,91.0,1.0
2005-09-15,18,43,1.0,0.0
2005-09-16,29,36,49.0,0.0
2005-09-17,17,17,3.0,0.0
2005-09-18,18,39,3.0,0.0
2005-09-19,28,29,51.0,1.0
2005-09-20,30,36,26.0,1.0
2005-09-21,30,40,77.0,1.0
2005-09-22,30,46,41.0,1.0
2005-09-23,25,20,10.0,0.0
2005-09-24,15,31,21.0,0.0
2005-09-25,29,38,61.0,0.0
2005-09-26,19,21,17.0,0.0
2005-09-27,28,29,0.0,0.0
2005-09-28,32,36,64.0,1.0
2005-09-29,20,27,11.0,0.0
2005-09-30,30,19,90.0,1.0
2005-10-01,29,31,64.0,1.0
2005-10-02,24,47,43.0,1.0
2005-10-03,36,38,70.0,2.0
2005-10-04,37,48,103.0,3.0
2005-10-05,27,26,99.0,3.0
2005-10-06,25,16,51.0,1.0
2005-10-07,19,9,4.0,1.0
2005-10-08,7,11,0.0,0.0
2005-10-09,8,11,0.0,0.0
2005-10-10,13,8,0.0,0.0
2005-10-11,9,5,0.0,0.0
2005-10-12,16,7,34.0,0.0
2005-10-13,16,10,10.0,0.0
2005-10-14,30,15,14.0,2.0
2005-10-15,24,33,11.0,2.0
2005-10-16,17,21,11.0,0.0
2005-10-17,26,24,19.0,1.0
2005-10-18,35,13,30.0,8.0
2005-10-19,33,25,29.0,8.0
2005-10-20,24,9,6.0,6.0
2005-10-21,20,14,16.0,5.0
2005-10-22,12,14,6.0,5.0
2005-10-23,21,19,9.0,3.0
2005-10-24,24,15,26.0,6.0
2005-10-25,14,12,9.0,5.0
2005-10-26,21,14,20.0,5.0
2005-10-27,26,9,24.0,6.0
2005-10-28,25,13,27.0,7.0
2005-10-29,29,23,16.0,9.0
2005-10-30,36,26,29.0,10.0
2005-10-31,52,25,51.0,11.0
2006-03-31,50,28,49.0,6.0
2006-04-01,11,27,21.0,2.0
2006-04-02,25,35,7.0,3.0
2006-04-03,26,32,50.0,3.0
2006-04-04,16,37,14.0,2.0
2006-04-05,23,28,20.0,2.0
2006-04-06,40,37,67.0,5.0
2006-04-07,42,31,30.0,5.0
2006-04-08,15,36,7.0,2.0
2006-04-09,17,38,3.0,2.0
2006-04-10,31,43,20.0,3.0
2006-04-11,46,32,74.0,7.0
2006-04-12,52,45,59.0,7.0
2006-04-13,32,42,7.0,5.0
2006-04-14,40,32,27.0,5.0
2006-04-15,25,45,9.0,2.0
2006-04-16,17,36,4.0,2.0
2006-04-17,17,39,7.0,1.0
2006-04-18,24,39,3.0,2.0
2006-04-19,25,42,3.0,2.0
2006-04-20,38,43,23.0,5.0
2006-04-21,39,46,29.0,5.0
2006-04-22,17,25,26.0,2.0
2006-04-23,14,41,29.0,1.0
2006-04-24,29,36,7.0,3.0
2006-04-25,28,18,6.0,3.0
2006-04-26,31,35,26.0,5.0
2006-04-27,33,43,16.0,5.0
2006-04-28,25,42,16.0,2.0
2006-04-29,33,45,30.0,3.0
2006-04-30,9,50,16.0,2.0
2006-05-01,34,51,10.0,3.0
2006-05-02,39,36,50.0,3.0
2006-05-03,31,40,7.0,3.0
2006-05-04,37,42,26.0,3.0
2006-05-05,25,43,9.0,2.0
2006-05-06,37,36,10.0,2.0
2006-05-07,25,45,21.0,2.0
2006-05-09,43,51,9.0,2.0
2006-05-10,35,54,47.0,2.0
2006-05-11,22,36,16.0,2.0
2006-05-12,25,22,34.0,2.0
2006-05-13,19,35,24.0,2.0
2006-05-14,21,39,30.0,2.0
2006-05-15,25,20,13.0,2.0
2006-05-16,26,28,7.0,1.0
2006-05-17,25,32,14.0,1.0
2006-05-18,28,31,10.0,0.0
2006-05-19,20,19,7.0,1.0
2006-05-20,30,38,13.0,2.0
2006-05-21,17,35,7.0,2.0
2006-05-22,22,35,9.0,2.0
2006-05-23,28,39,9.0,2.0
2006-05-24,31,64,6.0,2.0
2006-05-25,44,43,72.0,3.0
2006-05-26,27,28,27.0,2.0
2006-05-27,19,42,6.0,1.0
2006-05-28,16,77,31.0,2.0
2006-05-29,23,61,11.0,3.0
2006-05-30,40,109,52.0,3.0
2006-05-31,31,61,97.0,2.0
2006-06-01,28,37,11.0,1.0
2006-06-02,15,22,3.0,1.0
2006-06-05,20,38,6.0,1.0
2006-06-06,25,40,4.0,2.0
2006-06-07,29,58,31.0,2.0
2006-06-08,19,47,6.0,2.0
2006-06-09,23,31,3.0,1.0
2006-06-10,21,38,3.0,0.0
2006-06-11,18,34,1.0,0.0
2006-06-12,16,28,3.0,0.0
2006-06-13,16,36,7.0,0.0
2006-06-14,15,35,6.0,0.0
2006-06-15,20,38,9.0,0.0
2006-06-16,30,58,51.0,0.0
2006-06-17,30,104,69.0,0.0
2006-06-18,38,84,33.0,0.0
2006-06-19,25,46,11.0,0.0
2006-06-20,25,42,10.0,0.0
2006-06-21,35,31,56.0,0.0
2006-06-22,25,31,6.0,0.0
2006-06-23,23,25,4.0,0.0
2006-06-24,9,47,6.0,0.0
2006-06-25,8,31,7.0,0.0
2006-06-26,22,26,6.0,0.0
2006-06-27,29,22,31.0,0.0
2006-06-28,31,39,9.0,0.0
2006-06-29,32,48,6.0,0.0
2006-06-30,30,44,7.0,0.0
2006-07-01,23,67,26.0,0.0
2006-07-02,15,54,9.0,0.0
2006-07-03,19,44,4.0,0.0
2006-07-04,25,34,6.0,0.0
2006-07-05,12,30,3.0,0.0
2006-07-06,17,28,1.0,0.0
2006-07-07,20,36,6.0,0.0
2006-07-08,27,43,91.0,0.0
2006-07-09,19,45,31.0,0.0
2006-07-10,29,33,34.0,0.0
2006-07-11,25,36,84.0,0.0
2006-07-12,27,19,7.0,5.0
2006-07-13,21,36,4.0,5.0
2006-07-14,20,40,57.0,5.0
2006-07-15,19,42,4.0,5.0
2006-07-16,20,54,13.0,6.0
2006-07-17,27,45,13.0,6.0
2006-07-18,25,44,6.0,5.0
2006-07-19,17,58,17.0,5.0
2006-07-20,29,48,57.0,7.0
2006-07-21,19,39,10.0,5.0
2006-07-22,9,35,3.0,3.0
2006-07-23,20,36,7.0,6.0
2006-07-24,20,35,6.0,5.0
2006-07-25,26,43,11.0,6.0
2006-07-26,27,45,21.0,7.0
2006-07-27,28,27,21.0,6.0
2006-07-28,18,42,4.0,3.0
2006-07-29,11,38,3.0,5.0
2006-07-30,14,41,21.0,3.0
2006-07-31,28,36,10.0,6.0
2006-08-01,25,44,9.0,6.0
2006-08-02,25,42,6.0,5.0
2006-08-03,25,35,4.0,5.0
2006-08-04,23,29,1.0,5.0
2006-08-05,18,37,1.0,6.0
2006-08-06,25,67,46.0,7.0
2006-08-07,29,45,6.0,7.0
2006-08-08,14,35,1.0,6.0
2006-08-09,21,58,70.0,3.0
2006-08-10,20,48,7.0,6.0
2006-08-11,14,31,1.0,5.0
2006-08-12,15,36,9.0,2.0
2006-08-13,16,44,10.0,3.0
2006-08-14,29,38,20.0,7.0
2006-08-15,18,43,9.0,6.0
2006-08-16,18,39,3.0,6.0
2006-08-17,22,97,31.0,8.0
2006-08-18,35,64,59.0,8.0
2006-08-19,30,35,41.0,8.0
2006-08-20,19,31,6.0,6.0
2006-08-21,17,38,6.0,6.0
2006-08-22,19,67,14.0,7.0
2006-08-23,24,47,57.0,7.0
2006-08-24,29,30,49.0,8.0
2006-08-25,27,50,41.0,9.0
2006-08-26,26,58,51.0,7.0
2006-08-27,25,28,7.0,8.0
2006-08-28,19,27,49.0,6.0
2006-08-29,25,19,20.0,6.0
2006-08-30,15,18,4.0,6.0
2006-08-31,18,22,13.0,5.0
2006-09-01,20,22,11.0,2.0
2006-09-02,10,21,3.0,2.0
2006-09-03,18,19,7.0,5.0
2006-09-04,16,35,6.0,7.0
2006-09-05,19,25,13.0,7.0
2006-09-06,20,21,6.0,7.0
2006-09-07,22,32,14.0,7.0
2006-09-08,26,37,17.0,8.0
2006-09-09,27,40,10.0,7.0
2006-09-10,9,29,4.0,6.0
2006-09-11,18,28,29.0,5.0
2006-09-12,15,14,11.0,6.0
2006-09-13,19,14,17.0,6.0
2006-09-14,23,19,11.0,7.0
2006-09-15,18,19,4.0,7.0
2006-09-16,17,25,9.0,8.0
2006-09-17,23,33,39.0,8.0
2006-09-18,29,49,41.0,9.0
2006-09-19,18,19,7.0,6.0
2006-09-20,19,14,6.0,6.0
2006-09-21,21,31,7.0,6.0
2006-09-22,26,31,30.0,8.0
2006-09-23,13,18,27.0,6.0
2006-09-24,16,31,11.0,5.0
2006-09-25,35,25,9.0,6.0
2006-09-26,25,27,9.0,7.0
2006-09-27,30,33,60.0,7.0
2006-09-28,24,21,24.0,6.0
2006-09-29,19,18,6.0,7.0
2006-09-30,19,20,19.0,8.0
2006-10-01,18,23,4.0,7.0
2006-10-02,23,14,21.0,8.0
2006-10-03,32,15,33.0,8.0
2006-10-04,27,25,30.0,8.0
2006-10-05,10,20,4.0,5.0
2006-10-06,25,22,4.0,5.0
2006-10-07,23,28,10.0,8.0
2006-10-08,26,28,21.0,8.0
2006-10-09,33,31,16.0,8.0
