Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2009-04-26,1,40,0.0,2.0
2009-04-27,4,36,0.0,2.0
2009-04-28,7,36,0.0,3.0
2009-04-29,5,34,0.0,3.0
2009-04-30,8,31,0.0,3.0
2009-05-01,12,25,0.0,5.0
2009-05-02,8,31,0.0,5.0
2009-05-03,5,38,0.0,3.0
2009-05-04,7,31,0.0,3.0
2009-05-05,8,29,0.0,3.0
2009-05-06,5,30,0.0,3.0
2009-05-07,8,32,0.0,3.0
2009-05-08,5,31,0.0,2.0
2009-05-10,8,31,0.0,2.0
2009-05-11,5,31,0.0,2.0
2009-05-12,5,35,0.0,2.0
2009-05-13,8,32,0.0,2.0
2009-05-14,7,17,0.0,2.0
2009-05-15,5,20,0.0,2.0
2009-05-16,6,33,0.0,2.0
2009-05-17,5,27,0.0,3.0
2009-05-18,5,24,0.0,2.0
2009-05-19,6,31,0.0,2.0
2009-05-20,5,28,0.0,2.0
2009-05-21,4,32,0.0,2.0
2009-05-22,4,31,0.0,2.0
2009-05-23,2,34,0.0,2.0
2009-05-24,1,34,0.0,2.0
2009-05-25,6,32,0.0,3.0
2009-05-26,6,28,0.0,3.0
2009-05-27,6,25,0.0,2.0
2009-05-28,7,29,0.0,3.0
2009-05-29,13,25,0.0,2.0
2009-05-30,4,26,0.0,3.0
2009-05-31,2,24,0.0,2.0
2009-06-01,7,25,0.0,3.0
2009-06-02,6,24,0.0,3.0
2009-06-03,5,19,0.0,2.0
2009-06-04,6,20,0.0,2.0
2009-06-05,8,20,0.0,5.0
2009-06-06,4,22,0.0,3.0
2009-06-07,2,29,0.0,2.0
2009-06-08,4,21,0.0,2.0
2009-06-09,7,19,0.0,2.0
2009-06-10,6,24,0.0,2.0
2009-06-11,4,21,0.0,2.0
2009-06-12,3,25,0.0,2.0
2009-06-13,2,30,0.0,2.0
2009-06-14,2,25,0.0,2.0
2009-06-15,3,25,0.0,2.0
2009-06-16,4,22,0.0,2.0
2009-06-17,4,21,0.0,2.0
2009-06-18,4,23,0.0,2.0
2009-06-19,3,24,0.0,2.0
2009-06-20,1,24,34.0,2.0
2009-06-21,2,23,0.0,2.0
2009-06-22,5,25,0.0,2.0
2009-06-23,4,26,0.0,2.0
2009-06-24,3,25,0.0,2.0
2009-06-25,3,24,0.0,2.0
2009-06-26,3,23,0.0,1.0
2009-06-27,8,25,1.0,2.0
2009-06-28,3,23,0.0,1.0
2009-06-29,6,25,0.0,2.0
2009-06-30,6,24,0.0,2.0
2009-07-01,5,25,0.0,2.0
2009-07-02,5,26,0.0,2.0
2009-07-03,8,22,0.0,2.0
2009-07-04,7,21,0.0,2.0
2009-07-05,9,25,0.0,2.0
2009-07-06,5,24,0.0,2.0
2009-07-07,2,19,1.0,2.0
2009-07-08,3,19,0.0,2.0
2009-07-09,3,22,0.0,2.0
2009-07-10,3,21,31.0,2.0
2009-07-11,1,21,0.0,2.0
2009-07-12,1,22,0.0,2.0
2009-07-13,5,22,37.0,2.0
2009-07-14,4,19,0.0,3.0
2009-07-15,3,19,0.0,3.0
2009-07-16,5,18,0.0,3.0
2009-07-17,7,14,0.0,3.0
2009-07-18,2,14,0.0,3.0
2009-07-19,3,17,0.0,3.0
2009-07-20,4,18,0.0,3.0
2009-07-21,2,19,0.0,3.0
2009-07-22,4,15,0.0,1.0
2009-07-23,2,14,0.0,1.0
2009-07-24,5,14,0.0,1.0
2009-07-25,3,16,0.0,2.0
2009-07-26,1,12,0.0,2.0
2009-07-27,2,14,0.0,2.0
2009-07-28,7,16,0.0,2.0
2009-07-29,5,15,0.0,2.0
2009-07-30,5,16,0.0,2.0
2009-07-31,4,15,0.0,2.0
2009-08-01,1,15,0.0,2.0
2009-08-02,0,19,0.0,2.0
2009-08-03,4,18,0.0,2.0
2009-08-04,2,16,0.0,2.0
2009-08-05,4,20,0.0,2.0
2009-08-06,5,24,0.0,3.0
2009-08-07,6,27,0.0,5.0
2009-08-08,2,24,0.0,5.0
2009-08-09,1,20,0.0,3.0
2009-08-10,5,19,0.0,5.0
2009-08-11,2,12,0.0,3.0
2009-08-12,4,16,0.0,3.0
2009-08-13,4,20,0.0,3.0
2009-08-14,5,22,0.0,3.0
2009-08-15,5,20,7.0,3.0
2009-08-16,4,22,0.0,5.0
2009-08-17,5,21,0.0,5.0
2009-08-18,14,20,0.0,5.0
2009-08-19,8,21,0.0,5.0
2009-08-20,1,19,0.0,5.0
2009-08-21,4,19,0.0,5.0
2009-08-22,5,20,0.0,5.0
2009-08-23,3,24,0.0,5.0
2009-08-24,8,22,0.0,5.0
2009-08-25,6,20,0.0,3.0
2009-08-26,4,20,0.0,3.0
2009-08-27,10,17,0.0,3.0
2009-08-28,8,19,0.0,3.0
2009-08-29,11,21,0.0,3.0
2009-08-30,3,19,0.0,3.0
2009-08-31,5,19,0.0,3.0
2009-09-01,5,20,0.0,3.0
2009-09-02,8,21,0.0,5.0
2009-09-03,6,19,0.0,3.0
2009-09-04,4,17,0.0,3.0
2009-09-05,4,22,0.0,5.0
2009-09-06,2,23,0.0,3.0
2009-09-07,2,20,0.0,3.0
2009-09-08,7,23,0.0,5.0
2009-09-09,6,23,0.0,5.0
2009-09-10,9,10,0.0,5.0
2009-09-11,6,19,0.0,5.0
2009-09-12,12,26,0.0,5.0
2009-09-13,5,18,0.0,5.0
2009-09-14,6,23,0.0,5.0
2009-09-15,6,19,0.0,5.0
2009-09-16,6,23,0.0,5.0
2009-09-17,7,20,0.0,5.0
2009-09-18,4,25,0.0,5.0
2009-09-22,10,22,0.0,2.0
2009-09-23,8,26,0.0,2.0
2009-09-24,4,25,0.0,2.0
2009-09-25,8,18,0.0,2.0
2009-09-26,8,25,0.0,3.0
2009-09-27,8,23,0.0,3.0
2009-09-28,4,26,0.0,2.0
2009-09-29,6,29,0.0,2.0
2009-09-30,8,25,0.0,3.0
2009-10-01,5,25,0.0,2.0
2009-10-02,10,28,0.0,3.0
2009-10-03,7,26,0.0,3.0
2009-10-04,5,23,0.0,5.0
2009-10-05,8,21,0.0,5.0
2009-10-06,22,22,1.0,6.0
2009-10-07,9,23,0.0,3.0
2009-10-08,7,20,0.0,3.0
2009-10-09,8,19,0.0,5.0
2009-10-10,7,22,0.0,5.0
2009-10-11,7,25,0.0,5.0
2009-10-12,8,31,0.0,5.0
2009-10-13,0,25,0.0,5.0
2009-10-14,8,24,0.0,6.0
2009-10-15,9,18,0.0,6.0
2009-10-16,11,13,0.0,6.0
2009-10-17,6,13,0.0,5.0
2009-10-18,8,19,0.0,5.0
2009-10-19,9,20,0.0,5.0
2009-10-20,8,16,0.0,6.0
2009-10-21,8,22,0.0,6.0
2009-10-22,5,21,0.0,5.0
2009-10-23,8,19,0.0,6.0
2009-10-24,5,21,0.0,6.0
2009-10-25,6,9,0.0,6.0
2009-10-26,5,31,0.0,6.0
2009-10-27,13,31,0.0,6.0
2009-10-28,11,28,0.0,6.0
2009-10-29,11,24,0.0,5.0
2009-10-30,8,14,0.0,5.0
2009-10-31,5,22,0.0,5.0
2009-11-01,7,14,0.0,5.0
2009-11-02,8,9,0.0,6.0
2009-11-03,12,12,0.0,7.0
2009-11-04,7,31,0.0,7.0
2009-11-05,0,31,0.0,3.0
2009-11-06,10,25,0.0,6.0
2009-11-07,11,25,0.0,6.0
2009-11-08,9,23,0.0,7.0
2009-11-09,11,25,0.0,7.0
2009-11-10,12,21,0.0,8.0
2009-11-11,12,21,0.0,8.0
2009-11-12,17,27,0.0,10.0
2009-11-13,7,24,0.0,11.0
2009-11-14,11,21,0.0,9.0
2009-11-15,11,17,0.0,10.0
2009-11-16,7,33,0.0,9.0
2009-11-17,9,32,0.0,8.0
2009-11-18,12,23,0.0,8.0
2009-11-19,3,29,0.0,8.0
2009-11-20,8,29,0.0,7.0
2009-11-21,3,27,0.0,7.0
2009-11-22,13,26,0.0,10.0
2009-11-23,9,15,0.0,11.0
2009-11-24,12,9,1.0,10.0
2009-11-25,10,8,1.0,8.0
2009-11-26,11,22,0.0,6.0
2009-11-27,7,31,0.0,3.0
2009-11-28,6,23,0.0,5.0
2009-11-29,11,14,0.0,9.0
2009-11-30,15,10,3.0,9.0
2009-12-01,12,8,3.0,9.0
2009-12-02,10,10,3.0,9.0
2009-12-03,14,8,3.0,10.0
2009-12-04,14,10,3.0,10.0
2009-12-05,12,21,3.0,10.0
2009-12-06,8,20,4.0,8.0
2009-12-07,17,19,4.0,9.0
2009-12-08,21,17,4.0,11.0
2009-12-09,25,17,4.0,13.0
2009-12-10,21,15,9.0,11.0
2009-12-11,22,10,4.0,11.0
2009-12-12,24,28,4.0,15.0
2009-12-13,8,21,4.0,7.0
2009-12-14,5,22,3.0,6.0
2009-12-15,0,26,3.0,2.0
2009-12-16,14,21,3.0,6.0
2009-12-17,13,9,4.0,7.0
2009-12-18,16,11,3.0,5.0
2009-12-19,6,10,3.0,5.0
2009-12-20,4,20,3.0,2.0
2009-12-21,11,27,3.0,3.0
2009-12-22,10,29,4.0,5.0
2009-12-23,13,16,4.0,6.0
2009-12-24,15,8,4.0,9.0
2009-12-25,13,14,4.0,9.0
2009-12-26,8,31,4.0,7.0
2009-12-27,15,29,3.0,5.0
2009-12-28,17,12,4.0,7.0
2009-12-29,5,28,3.0,7.0
2009-12-30,11,26,3.0,5.0
2009-12-31,0,29,3.0,3.0
2010-01-01,16,29,3.0,5.0
2010-01-02,18,17,3.0,8.0
2010-01-03,12,9,3.0,8.0
2010-01-04,17,8,3.0,7.0
2010-01-05,18,8,3.0,6.0
2010-01-06,14,6,3.0,6.0
2010-01-07,13,4,3.0,5.0
2010-01-08,13,12,3.0,5.0
2010-01-09,7,11,3.0,5.0
2010-01-10,17,25,3.0,3.0
2010-01-11,0,25,4.0,3.0
2010-01-12,5,34,4.0,2.0
2010-01-13,10,33,4.0,5.0
2010-01-14,14,14,4.0,6.0
2010-01-15,10,32,4.0,6.0
2010-01-16,5,31,4.0,3.0
2010-01-17,0,33,4.0,2.0
2010-01-18,2,33,4.0,2.0
2010-01-19,1,32,4.0,2.0
2010-01-20,0,35,4.0,3.0
2010-01-21,11,32,4.0,5.0
2010-01-22,14,28,4.0,6.0
2010-01-23,10,31,4.0,7.0
2010-01-24,0,32,4.0,3.0
2010-01-25,22,25,4.0,6.0
2010-01-26,21,25,4.0,6.0
2010-01-27,12,9,4.0,8.0
2010-01-28,14,14,4.0,9.0
2010-01-29,13,23,4.0,9.0
2010-01-30,15,29,4.0,7.0
2010-01-31,9,18,4.0,8.0
2010-02-01,4,29,4.0,7.0
2010-02-02,11,25,4.0,6.0
2010-02-03,4,27,4.0,5.0
2010-02-04,1,31,4.0,5.0
2010-02-05,1,32,4.0,5.0
2010-02-06,9,30,4.0,5.0
2010-02-07,6,31,4.0,6.0
2010-02-08,8,22,4.0,6.0
2010-02-09,8,19,4.0,7.0
2010-02-10,5,27,4.0,7.0
2010-02-11,0,31,4.0,5.0
2010-02-12,6,33,4.0,6.0
2010-02-13,16,25,4.0,7.0
2010-02-14,4,26,4.0,7.0
2010-02-15,9,17,4.0,6.0
2010-02-16,2,23,4.0,6.0
2010-02-17,7,12,4.0,5.0
2010-02-18,7,12,4.0,6.0
2010-02-19,4,18,4.0,6.0
2010-02-20,8,19,4.0,7.0
2010-02-21,8,27,4.0,7.0
2010-02-22,13,19,4.0,8.0
2010-02-23,5,32,4.0,8.0
2010-02-24,6,31,4.0,5.0
2010-02-25,12,26,4.0,7.0
2010-02-26,3,33,4.0,6.0
2010-02-27,8,36,4.0,7.0
2010-02-28,7,28,4.0,6.0
2010-03-01,9,29,4.0,7.0
2010-03-02,4,31,4.0,6.0
2010-03-03,10,36,4.0,3.0
2010-03-04,10,37,4.0,5.0
2010-03-05,9,30,4.0,5.0
2010-03-06,8,18,4.0,5.0
2010-03-07,4,36,4.0,5.0
2010-03-08,6,35,4.0,3.0
2010-03-09,8,31,4.0,3.0
2010-03-10,8,34,4.0,3.0
2010-03-11,2,31,4.0,3.0
2010-03-12,5,33,4.0,2.0
2010-03-13,8,32,4.0,5.0
2010-03-14,12,24,4.0,6.0
2010-03-15,8,21,4.0,5.0
2010-03-16,11,34,4.0,5.0
2010-03-17,6,29,4.0,3.0
2010-03-18,5,27,4.0,3.0
2010-03-19,16,26,4.0,6.0
2010-03-20,12,31,4.0,3.0
2010-03-21,4,34,4.0,3.0
2010-03-22,8,37,4.0,3.0
2010-03-23,8,22,4.0,5.0
2010-03-24,7,31,4.0,5.0
2010-03-25,7,36,4.0,3.0
2010-03-26,7,36,4.0,3.0
2010-03-27,13,31,4.0,3.0
2010-03-29,2,40,4.0,2.0
2010-03-30,3,41,4.0,2.0
2010-03-31,9,31,4.0,6.0
2010-04-01,11,33,4.0,6.0
2010-04-02,5,36,4.0,3.0
2010-04-03,3,36,4.0,2.0
2010-04-04,2,35,4.0,2.0
2010-04-05,5,36,4.0,2.0
2010-04-06,11,36,4.0,3.0
2010-04-07,5,36,4.0,5.0
2010-04-08,3,37,0.0,1.0
2010-04-09,6,32,0.0,1.0
2010-04-10,8,38,0.0,2.0
2010-04-11,12,36,0.0,3.0
2010-04-12,10,35,0.0,5.0
2010-04-13,3,32,0.0,2.0
2010-04-14,11,31,0.0,3.0
2010-04-15,9,27,0.0,5.0
2010-04-16,9,31,0.0,2.0
2010-04-17,9,35,0.0,2.0
2010-04-18,3,29,0.0,2.0
2010-04-19,10,37,0.0,2.0
2010-04-20,4,40,0.0,2.0
2010-04-21,3,35,0.0,2.0
2010-04-22,2,37,0.0,2.0
2010-04-23,8,37,0.0,2.0
2010-04-24,4,36,0.0,2.0
2010-04-25,8,26,0.0,3.0
2010-04-26,8,25,0.0,3.0
2010-04-27,11,34,0.0,2.0
2010-04-28,6,39,0.0,2.0
2010-04-29,6,33,0.0,2.0
2010-04-30,8,31,0.0,2.0
2010-05-01,2,31,0.0,2.0
2010-05-02,2,36,0.0,2.0
2010-05-03,5,36,0.0,3.0
2010-05-04,8,35,0.0,3.0
2010-05-05,8,32,0.0,3.0
2010-05-06,6,29,1.0,3.0
2010-05-07,8,30,1.0,3.0
2010-05-08,4,36,0.0,3.0
2010-05-09,2,30,0.0,3.0
2010-05-10,7,34,0.0,3.0
2010-05-11,7,31,1.0,3.0
2010-05-12,8,31,0.0,3.0
2010-05-13,4,30,0.0,3.0
2010-05-14,3,34,0.0,3.0
2010-05-15,6,34,0.0,3.0
2010-05-16,5,34,0.0,3.0
2010-05-17,11,22,0.0,3.0
2010-05-18,11,36,0.0,3.0
2010-05-19,6,32,0.0,3.0
2010-05-20,5,29,0.0,3.0
2010-05-21,3,33,0.0,3.0
2010-05-22,1,33,0.0,3.0
2010-05-23,3,31,0.0,5.0
2010-05-24,5,29,0.0,3.0
2010-05-25,7,29,0.0,3.0
2010-05-26,2,32,0.0,2.0
2010-05-27,11,31,0.0,2.0
2010-05-28,5,30,0.0,2.0
2010-05-29,3,30,0.0,1.0
2010-05-30,1,27,0.0,1.0
2010-05-31,4,22,0.0,1.0
2010-06-01,6,25,0.0,1.0
2010-06-02,8,14,0.0,2.0
2010-06-03,7,18,0.0,1.0
2010-06-04,3,25,0.0,1.0
2010-06-05,11,19,0.0,2.0
2010-06-06,3,24,0.0,2.0
2010-06-07,3,23,0.0,1.0
2010-06-08,4,25,0.0,1.0
2010-06-09,5,28,0.0,1.0
2010-06-10,4,26,0.0,1.0
2010-06-11,3,25,0.0,2.0
2010-06-12,3,23,0.0,2.0
2010-06-13,3,25,0.0,2.0
2010-06-14,4,25,0.0,2.0
2010-06-15,4,26,0.0,2.0
2010-06-16,6,23,0.0,2.0
2010-06-17,4,31,0.0,2.0
2010-06-18,3,25,0.0,2.0
2010-06-19,2,25,0.0,2.0
2010-06-20,0,27,0.0,2.0
2010-06-21,3,26,0.0,2.0
2010-06-22,5,20,1.0,2.0
2010-06-23,3,21,1.0,2.0
2010-06-24,3,19,0.0,2.0
2010-06-25,7,16,3.0,2.0
2010-06-26,3,21,1.0,1.0
2010-06-27,1,20,0.0,2.0
2010-06-28,2,20,0.0,2.0
2010-06-29,3,20,0.0,2.0
2010-06-30,4,19,1.0,2.0
2010-07-01,3,19,0.0,2.0
2010-07-02,4,21,0.0,2.0
2010-07-03,4,20,0.0,2.0
2010-07-04,3,20,0.0,2.0
2010-07-05,3,20,0.0,2.0
2010-07-06,3,22,0.0,2.0
2010-07-07,2,22,0.0,2.0
2010-07-08,3,23,0.0,2.0
2010-07-09,8,24,0.0,3.0
2010-07-10,6,14,1.0,2.0
2010-07-11,2,15,0.0,2.0
2010-07-12,4,22,0.0,3.0
2010-07-13,3,19,0.0,3.0
2010-07-14,11,16,0.0,3.0
2010-07-15,9,18,0.0,3.0
2010-07-16,6,18,0.0,3.0
2010-07-17,5,19,0.0,3.0
2010-07-18,1,20,0.0,3.0
2010-07-19,3,22,0.0,3.0
2010-07-20,3,22,0.0,3.0
2010-07-21,5,20,0.0,1.0
2010-07-22,4,17,0.0,1.0
2010-07-23,13,22,0.0,1.0
2010-07-24,10,19,0.0,1.0
2010-07-25,4,19,0.0,1.0
2010-07-26,4,19,0.0,1.0
2010-07-27,4,22,0.0,2.0
2010-07-28,2,18,0.0,1.0
2010-07-29,4,14,0.0,1.0
2010-07-30,2,15,0.0,1.0
2010-07-31,3,17,0.0,2.0
2010-08-01,5,15,0.0,1.0
2010-08-02,3,15,0.0,1.0
2010-08-03,2,18,0.0,2.0
2010-08-04,3,15,0.0,2.0
2010-08-05,4,17,0.0,2.0
2010-08-06,4,14,1.0,2.0
2010-08-07,4,13,1.0,2.0
2010-08-08,3,18,0.0,2.0
2010-08-09,3,19,0.0,2.0
2010-08-10,4,17,0.0,3.0
2010-08-11,4,17,0.0,1.0
2010-08-12,4,17,0.0,2.0
2010-08-13,12,19,0.0,1.0
2010-08-14,4,20,0.0,2.0
2010-08-15,2,21,0.0,2.0
2010-08-16,5,25,0.0,2.0
2010-08-17,6,25,0.0,2.0
2010-08-18,8,25,0.0,2.0
2010-08-19,6,17,0.0,2.0
2010-08-20,3,21,0.0,2.0
2010-08-21,4,19,0.0,2.0
2010-08-22,3,26,0.0,2.0
2010-08-23,8,27,1.0,3.0
2010-08-24,12,25,1.0,3.0
2010-08-25,16,22,1.0,3.0
2010-08-26,3,21,1.0,2.0
2010-08-27,5,20,1.0,2.0
2010-08-28,2,23,0.0,2.0
2010-08-29,4,23,1.0,3.0
2010-08-30,8,19,1.0,3.0
2010-08-31,4,24,0.0,3.0
2010-09-01,5,14,1.0,3.0
2010-09-02,6,19,1.0,2.0
2010-09-03,5,25,1.0,2.0
2010-09-04,5,23,1.0,2.0
2010-09-05,5,22,1.0,2.0
2010-09-06,4,25,1.0,2.0
2010-09-07,5,22,1.0,2.0
2010-09-08,9,25,1.0,2.0
2010-09-09,6,19,1.0,2.0
2010-09-10,9,17,1.0,2.0
2010-09-11,4,18,1.0,2.0
2010-09-12,7,21,1.0,2.0
2010-09-13,4,16,1.0,2.0
2010-09-14,7,15,1.0,2.0
2010-09-15,8,13,1.0,1.0
2010-09-16,11,13,1.0,2.0
2010-09-17,7,8,0.0,2.0
2010-09-18,5,7,0.0,2.0
2010-09-19,8,26,0.0,2.0
2010-09-20,6,19,0.0,2.0
2010-09-21,7,25,0.0,2.0
2010-09-22,10,25,1.0,2.0
2010-09-23,11,29,1.0,2.0
2010-09-24,11,20,1.0,2.0
2010-09-25,5,19,1.0,2.0
2010-09-26,2,14,1.0,2.0
2010-09-27,3,12,0.0,2.0
2010-09-28,8,10,0.0,2.0
2010-09-29,8,14,0.0,2.0
2010-09-30,6,22,1.0,2.0
2010-10-01,6,25,0.0,2.0
2010-10-02,3,24,0.0,2.0
2010-10-03,4,28,0.0,2.0
2010-10-04,8,30,1.0,2.0
2010-10-05,8,27,1.0,2.0
2010-10-06,14,19,1.0,2.0
2010-10-07,10,31,1.0,1.0
2010-10-08,15,29,1.0,1.0
2010-10-09,11,25,1.0,1.0
2010-10-10,3,33,1.0,0.0
2010-10-11,7,24,1.0,1.0
2010-10-12,9,19,1.0,2.0
2010-10-13,14,25,1.0,2.0
2010-10-14,12,25,1.0,2.0
2010-10-15,9,22,1.0,1.0
2010-10-16,7,26,1.0,2.0
2010-10-17,5,25,1.0,2.0
2010-10-18,8,21,1.0,2.0
2010-10-19,8,19,1.0,3.0
2010-10-20,12,25,1.0,2.0
2010-10-21,5,30,1.0,1.0
2010-10-22,7,27,1.0,1.0
2010-10-23,1,29,1.0,1.0
2010-10-24,2,31,1.0,1.0
2010-10-25,9,27,1.0,1.0
2010-10-26,12,29,1.0,2.0
2010-10-27,15,30,1.0,3.0
2010-10-28,20,29,1.0,3.0
2010-10-29,16,22,1.0,3.0
2010-10-30,4,27,1.0,2.0
2010-10-31,2,28,1.0,1.0
2010-11-01,20,25,1.0,3.0
2010-11-02,10,14,1.0,3.0
2010-11-03,10,11,1.0,3.0
2010-11-04,10,13,1.0,2.0
2010-11-05,7,17,1.0,2.0
2010-11-06,6,27,1.0,3.0
2010-11-07,8,31,1.0,3.0
2010-11-08,17,28,1.0,5.0
2010-11-09,3,25,1.0,5.0
2010-11-10,14,26,1.0,5.0
2010-11-11,17,16,1.0,7.0
2010-11-12,8,19,1.0,7.0
2010-11-13,6,25,1.0,5.0
2010-11-14,2,19,1.0,2.0
2010-11-15,4,23,1.0,2.0
2010-11-16,8,31,1.0,5.0
2010-11-17,9,24,1.0,5.0
2010-11-18,17,29,1.0,6.0
2010-11-19,11,23,1.0,6.0
2010-11-20,3,26,1.0,3.0
2010-11-21,5,26,1.0,2.0
2010-11-22,7,34,1.0,2.0
2010-11-23,14,34,1.0,7.0
2010-11-24,18,24,1.0,8.0
2010-11-25,9,19,1.0,8.0
2010-11-26,6,26,1.0,7.0
2010-11-27,19,28,1.0,7.0
2010-11-28,15,26,1.0,8.0
2010-11-29,11,19,1.0,8.0
2010-11-30,3,28,1.0,8.0
2010-12-01,10,26,1.0,3.0
2010-12-02,15,23,1.0,5.0
2010-12-03,18,9,1.0,9.0
2010-12-04,12,22,1.0,8.0
2010-12-05,15,31,1.0,7.0
2010-12-06,2,31,1.0,6.0
2010-12-07,1,31,1.0,3.0
2010-12-08,15,26,1.0,9.0
2010-12-09,10,25,1.0,10.0
2010-12-10,14,19,1.0,7.0
2010-12-11,14,17,1.0,8.0
2010-12-12,10,18,1.0,5.0
2010-12-13,8,28,1.0,5.0
2010-12-14,5,28,1.0,5.0
2010-12-15,19,25,1.0,7.0
2010-12-16,14,15,1.0,8.0
2010-12-17,12,31,1.0,8.0
2010-12-18,1,31,1.0,2.0
2010-12-19,1,32,1.0,2.0
2010-12-20,3,31,1.0,2.0
2010-12-21,9,31,1.0,3.0
2010-12-22,12,24,1.0,5.0
2010-12-23,1,31,1.0,5.0
2010-12-24,0,35,1.0,2.0
2010-12-25,3,35,1.0,3.0
2010-12-26,2,32,1.0,3.0
2010-12-27,4,26,1.0,3.0
2010-12-28,1,35,1.0,3.0
2010-12-29,10,35,1.0,6.0
2010-12-30,17,25,1.0,8.0
2010-12-31,8,27,1.0,9.0
2011-01-01,25,28,1.0,10.0
2011-01-02,14,22,1.0,11.0
2011-01-03,17,14,3.0,9.0
2011-01-04,17,14,1.0,9.0
2011-01-05,17,16,1.0,6.0
2011-01-06,14,12,1.0,6.0
2011-01-07,15,21,1.0,6.0
2011-01-08,8,31,1.0,7.0
2011-01-09,14,27,1.0,6.0
2011-01-10,19,18,1.0,7.0
2011-01-11,17,33,1.0,8.0
2011-01-12,3,29,1.0,2.0
2011-01-13,6,27,1.0,2.0
2011-01-14,17,12,1.0,7.0
2011-01-15,8,16,1.0,7.0
2011-01-16,6,20,1.0,2.0
2011-01-17,8,30,1.0,2.0
2011-01-18,12,16,1.0,3.0
2011-01-19,13,19,1.0,5.0
2011-01-20,12,14,1.0,6.0
2011-01-21,7,20,1.0,6.0
2011-01-22,9,16,1.0,7.0
2011-01-23,12,19,1.0,8.0
2011-01-24,15,15,1.0,7.0
2011-01-25,10,14,1.0,5.0
2011-01-26,24,14,1.0,7.0
2011-01-27,25,19,1.0,6.0
2011-01-28,5,30,1.0,6.0
2011-01-29,6,32,1.0,3.0
2011-01-30,15,24,1.0,5.0
2011-01-31,7,23,1.0,5.0
2011-02-01,11,17,1.0,5.0
2011-02-02,15,17,1.0,5.0
2011-02-03,15,15,1.0,5.0
2011-02-04,8,23,1.0,6.0
2011-02-05,4,26,1.0,2.0
2011-02-06,2,24,1.0,2.0
2011-02-07,8,34,1.0,2.0
2011-02-08,8,33,1.0,3.0
2011-02-09,13,25,1.0,5.0
2011-02-10,15,22,3.0,7.0
2011-02-11,15,19,1.0,6.0
2011-02-12,8,33,1.0,7.0
2011-02-13,16,33,1.0,6.0
2011-02-14,1,35,1.0,6.0
2011-02-15,5,35,1.0,3.0
2011-02-16,3,33,1.0,3.0
2011-02-17,6,30,1.0,3.0
2011-02-18,8,34,1.0,5.0
2011-02-19,6,30,1.0,6.0
2011-02-20,8,32,1.0,5.0
2011-02-21,9,31,1.0,6.0
2011-02-22,11,19,1.0,6.0
2011-02-23,8,36,1.0,3.0
2011-02-24,9,31,1.0,5.0
2011-02-25,11,32,3.0,6.0
2011-02-26,12,31,3.0,7.0
2011-02-27,7,34,3.0,8.0
2011-02-28,0,32,1.0,3.0
2011-03-01,1,34,1.0,3.0
2011-03-02,13,33,1.0,3.0
2011-03-03,16,28,1.0,5.0
2011-03-04,19,29,1.0,7.0
2011-03-05,23,25,1.0,3.0
2011-03-06,11,34,1.0,5.0
2011-03-07,6,32,1.0,2.0
2011-03-08,9,31,1.0,3.0
2011-03-09,6,32,1.0,3.0
2011-03-10,11,36,1.0,5.0
2011-03-11,8,36,1.0,5.0
2011-03-12,1,31,1.0,2.0
2011-03-13,1,36,1.0,2.0
2011-03-14,4,33,1.0,2.0
2011-03-15,5,36,1.0,2.0
2011-03-16,2,39,1.0,2.0
2011-03-18,1,39,1.0,3.0
2011-03-19,8,35,1.0,3.0
2011-03-20,4,36,1.0,3.0
2011-03-21,6,38,1.0,3.0
2011-03-22,4,35,1.0,3.0
2011-03-23,1,36,1.0,1.0
2011-03-24,1,36,0.0,2.0
2011-03-25,2,36,0.0,2.0
2011-03-26,2,37,0.0,2.0
2011-03-27,2,33,0.0,2.0
2011-03-28,9,36,0.0,2.0
2011-03-29,7,24,0.0,3.0
2011-03-30,7,19,0.0,2.0
2011-03-31,4,14,0.0,2.0
2011-04-01,5,37,0.0,2.0
2011-04-02,1,40,0.0,2.0
2011-04-03,5,36,0.0,2.0
2011-04-04,10,31,0.0,3.0
2011-04-05,4,39,0.0,2.0
2011-04-06,6,42,0.0,2.0
2011-04-07,8,41,0.0,2.0
2011-04-08,12,36,0.0,3.0
2011-04-09,6,35,0.0,3.0
2011-04-10,3,36,0.0,3.0
2011-04-11,12,38,0.0,2.0
2011-04-12,7,36,0.0,3.0
2011-04-13,3,39,0.0,2.0
2011-04-14,6,35,0.0,3.0
2011-04-15,2,33,0.0,3.0
2011-04-16,6,21,0.0,3.0
2011-04-17,5,40,0.0,2.0
2011-04-18,6,39,0.0,2.0
2011-04-19,8,31,0.0,3.0
2011-04-20,8,37,0.0,3.0
2011-04-21,5,37,0.0,2.0
2011-04-22,5,32,0.0,3.0
2011-04-23,6,34,0.0,3.0
2011-04-24,5,35,0.0,3.0
2011-04-25,6,37,0.0,3.0
2011-04-26,5,36,0.0,3.0
2011-04-27,7,31,0.0,3.0
2011-04-28,11,36,0.0,3.0
2011-04-29,8,33,0.0,3.0
2011-04-30,5,31,0.0,3.0
2011-05-01,8,26,0.0,3.0
2011-05-02,9,36,0.0,3.0
2011-05-03,17,36,0.0,2.0
2011-05-04,13,32,0.0,3.0
2011-05-05,4,33,0.0,2.0
2011-05-06,4,35,0.0,2.0
