Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2003-07-15,33,50,30.0,0.0
2003-07-16,46,51,10.0,1.0
2003-07-17,50,84,52.0,2.0
2003-07-18,33,44,41.0,2.0
2003-07-19,40,42,0.0,2.0
2003-07-20,32,67,24.0,6.0
2003-07-21,15,47,13.0,3.0
2003-07-22,36,26,16.0,7.0
2003-07-23,29,24,6.0,8.0
2003-07-24,34,31,31.0,8.0
2003-07-25,48,50,33.0,10.0
2003-07-26,33,100,30.0,15.0
2003-07-27,11,61,30.0,5.0
2003-07-28,27,28,7.0,3.0
2003-07-29,47,54,56.0,6.0
2003-07-30,40,50,23.0,9.0
2003-07-31,42,38,11.0,5.0
2003-08-01,40,47,41.0,8.0
2003-08-02,42,58,34.0,13.0
2003-08-03,30,35,13.0,10.0
2003-08-04,32,47,37.0,7.0
2003-08-05,34,44,39.0,6.0
2003-08-06,36,71,56.0,5.0
2003-08-07,49,33,36.0,8.0
2003-08-08,41,37,57.0,10.0
2003-08-09,29,48,20.0,10.0
2003-08-10,33,44,14.0,8.0
2003-08-11,32,35,19.0,9.0
2003-08-12,41,61,97.0,13.0
2003-08-13,51,106,46.0,10.0
2003-08-14,54,137,30.0,11.0
2003-08-15,38,116,56.0,13.0
2003-08-16,28,45,50.0,5.0
2003-08-17,24,36,7.0,5.0
2003-08-18,35,40,77.0,6.0
2003-08-19,42,64,50.0,8.0
2003-08-20,37,54,36.0,10.0
2003-08-21,25,101,36.0,13.0
2003-08-22,21,49,39.0,6.0
2003-08-23,29,29,10.0,3.0
2003-08-24,40,42,37.0,6.0
2003-08-25,28,101,43.0,6.0
2003-08-26,32,74,51.0,5.0
2003-08-27,32,37,20.0,5.0
2003-08-28,57,87,47.0,10.0
2003-08-29,41,61,23.0,13.0
2003-08-30,17,28,17.0,3.0
2003-08-31,13,36,31.0,3.0
2003-09-05,24,22,0.0,5.0
2003-09-06,34,46,27.0,8.0
2003-09-07,38,47,11.0,11.0
2003-09-08,41,80,34.0,9.0
2003-09-09,27,40,6.0,9.0
2003-09-10,44,41,55.0,7.0
2003-09-11,38,37,40.0,9.0
2003-09-12,37,29,6.0,3.0
2003-09-13,23,14,21.0,3.0
2003-09-14,41,33,37.0,5.0
2003-09-15,24,17,54.0,7.0
2003-09-16,31,39,31.0,9.0
2003-09-23,25,29,14.0,5.0
2003-09-24,34,37,26.0,6.0
2003-09-25,53,24,29.0,9.0
2003-09-26,42,41,87.0,10.0
2003-09-27,21,42,103.0,5.0
2003-09-28,14,22,37.0,2.0
2003-10-02,24,16,31.0,7.0
2003-10-03,32,31,21.0,10.0
2003-10-04,25,29,19.0,6.0
2003-10-05,44,27,33.0,8.0
2003-10-06,36,25,23.0,9.0
2003-10-07,46,20,30.0,11.0
2003-10-08,64,23,37.0,16.0
2003-10-09,60,17,27.0,16.0
2003-10-10,60,31,17.0,11.0
2003-10-11,39,32,13.0,13.0
2003-10-12,34,23,29.0,7.0
2003-10-13,42,16,61.0,14.0
2003-10-14,34,26,40.0,14.0
2003-10-15,21,25,14.0,1.0
2003-10-16,37,14,65.0,5.0
2003-10-17,28,6,10.0,7.0
2003-10-18,24,19,55.0,5.0
2003-10-19,33,25,34.0,6.0
2003-10-20,50,34,60.0,10.0
2003-10-21,24,35,39.0,2.0
2003-10-22,15,19,4.0,0.0
2003-10-23,21,14,10.0,0.0
2003-10-24,36,15,34.0,6.0
2003-10-25,55,33,24.0,11.0
2003-10-26,39,14,16.0,13.0
2003-10-27,25,7,40.0,6.0
2003-10-28,39,14,82.0,8.0
2003-10-29,27,19,24.0,2.0
2003-10-30,54,19,26.0,10.0
2003-10-31,49,34,33.0,11.0
2004-03-31,41,7,21.0,7.0
2004-04-01,25,13,9.0,6.0
2004-04-02,23,18,11.0,6.0
2004-04-03,15,39,20.0,5.0
2004-04-04,11,37,21.0,5.0
2004-04-05,24,39,6.0,5.0
2004-04-06,45,39,11.0,8.0
2004-04-07,44,37,24.0,7.0
2004-04-08,42,8,70.0,9.0
2004-04-09,33,36,10.0,8.0
2004-04-10,36,39,47.0,10.0
2004-04-11,22,31,96.0,5.0
2004-04-12,32,19,24.0,6.0
2004-04-13,40,13,29.0,7.0
2004-04-14,34,32,6.0,6.0
2004-04-15,51,41,17.0,10.0
2004-04-16,55,47,61.0,11.0
2004-04-17,48,87,20.0,16.0
2004-04-18,45,61,27.0,10.0
2004-04-19,39,41,21.0,7.0
2004-04-20,43,25,47.0,7.0
2004-04-21,39,51,49.0,7.0
2004-04-22,25,27,19.0,5.0
2004-04-23,32,17,24.0,3.0
2004-04-24,30,47,19.0,5.0
2004-04-25,34,29,10.0,5.0
2004-04-26,19,36,46.0,2.0
2004-04-27,28,29,11.0,2.0
2004-04-28,28,41,39.0,1.0
2004-04-29,53,67,21.0,7.0
2004-04-30,52,58,19.0,10.0
2004-05-01,20,40,41.0,2.0
2004-05-02,21,29,19.0,1.0
2004-05-03,26,28,9.0,1.0
2004-05-04,43,42,21.0,2.0
2004-05-05,20,40,29.0,1.0
2004-05-06,47,64,20.0,8.0
2004-05-07,36,32,30.0,2.0
2004-05-08,48,48,14.0,5.0
2004-05-09,51,74,21.0,5.0
2004-05-10,43,51,21.0,7.0
2004-05-11,44,74,44.0,3.0
2004-05-12,48,67,31.0,7.0
2004-05-13,46,77,23.0,5.0
2004-05-14,29,43,17.0,3.0
2004-05-15,12,27,13.0,1.0
2004-05-16,25,20,39.0,3.0
2004-05-17,34,44,23.0,6.0
2004-05-18,15,27,10.0,1.0
2004-05-19,32,35,6.0,3.0
2004-05-20,31,36,21.0,5.0
2004-05-21,30,40,7.0,2.0
2004-05-22,24,47,10.0,1.0
2004-05-23,12,43,20.0,2.0
2004-05-24,16,48,19.0,1.0
2004-05-25,26,43,16.0,3.0
2004-05-26,23,36,14.0,2.0
2004-05-27,25,32,19.0,2.0
2004-05-28,22,33,17.0,1.0
2004-05-29,29,47,11.0,1.0
2004-05-30,19,58,17.0,2.0
2004-05-31,20,36,9.0,2.0
2004-06-01,24,43,21.0,2.0
2004-06-02,33,36,14.0,2.0
2004-06-03,26,40,7.0,2.0
2004-06-04,40,33,37.0,3.0
2004-06-05,23,22,3.0,2.0
2004-06-06,22,48,19.0,2.0
2004-06-07,60,93,39.0,6.0
2004-06-08,46,74,20.0,10.0
2004-06-09,41,54,29.0,8.0
2004-06-10,20,19,24.0,2.0
2004-06-11,18,11,50.0,2.0
2004-06-12,22,37,17.0,2.0
2004-06-13,24,36,13.0,2.0
2004-06-14,31,46,21.0,1.0
2004-06-15,37,43,21.0,7.0
2004-06-16,38,19,23.0,8.0
2004-06-17,25,33,24.0,6.0
2004-06-18,21,46,56.0,1.0
2004-06-19,24,32,10.0,2.0
2004-06-20,32,40,10.0,3.0
2004-06-21,45,47,67.0,6.0
2004-06-22,40,42,11.0,6.0
2004-06-23,43,48,17.0,3.0
2004-06-24,37,71,36.0,7.0
2004-06-25,25,31,11.0,2.0
2004-06-26,44,43,10.0,2.0
2004-06-27,43,41,17.0,6.0
2004-06-28,38,25,14.0,6.0
2004-06-29,50,42,23.0,5.0
2004-06-30,53,47,24.0,7.0
2004-07-01,62,87,21.0,9.0
2004-07-02,83,64,49.0,10.0
2004-07-05,13,45,19.0,0.0
2004-07-06,22,47,9.0,2.0
2004-07-08,25,41,17.0,1.0
2004-07-09,58,47,17.0,3.0
2004-07-10,49,77,44.0,8.0
2004-07-11,47,47,30.0,2.0
2004-07-12,43,35,21.0,5.0
2004-07-13,49,61,33.0,3.0
2004-07-14,16,40,36.0,0.0
2004-07-15,24,36,21.0,1.0
2004-07-16,53,45,29.0,5.0
2004-07-17,42,19,16.0,9.0
2004-07-18,25,39,20.0,2.0
2004-07-19,36,42,21.0,2.0
2004-07-20,61,50,34.0,5.0
2004-07-21,44,90,57.0,8.0
2004-07-22,23,43,31.0,2.0
2004-07-23,22,27,20.0,1.0
2004-07-24,35,36,11.0,1.0
2004-07-25,20,46,39.0,1.0
2004-07-26,29,12,11.0,2.0
2004-07-27,20,30,37.0,2.0
2004-07-30,22,36,39.0,3.0
2004-07-31,18,23,43.0,3.0
2004-08-01,42,49,34.0,7.0
2004-08-02,52,111,30.0,9.0
2004-08-03,65,47,36.0,13.0
2004-08-04,38,44,31.0,10.0
2004-08-05,17,28,9.0,5.0
2004-08-10,18,46,27.0,6.0
2004-08-11,27,39,31.0,6.0
2004-08-12,23,19,30.0,6.0
2004-08-13,29,22,9.0,7.0
2004-08-14,39,36,24.0,8.0
2004-08-15,42,49,70.0,10.0
2004-08-16,48,46,54.0,9.0
2004-08-17,44,58,24.0,13.0
2004-08-18,35,47,36.0,11.0
2004-08-19,39,36,20.0,7.0
2004-08-20,33,37,23.0,7.0
2004-08-21,24,38,11.0,6.0
2004-08-22,36,46,24.0,9.0
2004-08-23,49,58,33.0,13.0
2004-08-24,39,51,33.0,16.0
2004-08-25,30,47,86.0,8.0
2004-08-26,38,34,37.0,8.0
2004-08-27,33,41,23.0,9.0
2004-08-28,34,37,7.0,9.0
2004-08-31,45,37,7.0,9.0
2004-09-01,52,45,14.0,10.0
2004-09-02,48,41,20.0,9.0
2004-09-03,44,54,50.0,8.0
2004-09-04,45,45,13.0,13.0
2004-09-05,35,51,10.0,14.0
2004-09-06,17,27,3.0,6.0
2004-09-07,33,21,26.0,6.0
2004-09-08,24,11,31.0,6.0
2004-09-09,25,22,6.0,3.0
2004-09-10,36,31,7.0,8.0
2004-09-11,46,38,40.0,10.0
2004-09-12,50,51,33.0,14.0
2004-09-13,60,42,30.0,11.0
2004-09-14,43,34,13.0,10.0
2004-09-15,46,45,44.0,6.0
2004-09-16,29,35,13.0,7.0
2004-09-17,29,23,7.0,7.0
2004-09-18,35,29,0.0,5.0
2004-09-19,33,32,1.0,7.0
2004-09-20,38,20,11.0,10.0
2004-09-21,54,14,16.0,16.0
2004-09-22,66,38,21.0,19.0
2004-09-23,66,40,66.0,18.0
2004-09-24,62,39,64.0,15.0
2004-09-25,42,31,33.0,15.0
2004-09-26,32,30,6.0,5.0
2004-09-27,35,35,11.0,6.0
2004-09-28,34,16,9.0,2.0
2004-09-29,32,15,20.0,1.0
2004-09-30,38,25,16.0,2.0
2004-10-01,57,29,31.0,3.0
2004-10-02,22,24,14.0,0.0
2004-10-04,30,25,37.0,2.0
2004-10-05,27,19,41.0,7.0
2004-10-06,40,19,80.0,11.0
2004-10-07,66,9,39.0,13.0
2004-10-08,57,25,30.0,13.0
2004-10-09,46,31,40.0,13.0
2004-10-10,27,15,4.0,6.0
2004-10-11,33,21,19.0,3.0
2004-10-12,41,7,30.0,9.0
2004-10-13,37,4,26.0,9.0
2004-10-14,25,7,102.0,3.0
2004-10-15,21,14,11.0,2.0
2004-10-16,14,18,29.0,0.0
2004-10-17,29,23,37.0,6.0
2004-10-18,36,3,39.0,10.0
2004-10-19,36,2,19.0,9.0
2004-10-20,23,3,14.0,7.0
2004-10-21,21,2,3.0,5.0
2004-10-22,23,6,19.0,5.0
2004-10-23,24,16,3.0,3.0
2004-10-24,25,11,16.0,5.0
2004-10-25,32,11,19.0,11.0
2004-10-26,41,11,26.0,15.0
2004-10-27,39,16,52.0,8.0
2004-10-28,34,14,19.0,7.0
2004-10-29,26,8,55.0,8.0
2004-10-30,25,22,17.0,6.0
2004-10-31,32,31,17.0,3.0
2005-03-31,48,25,31.0,2.0
2005-04-01,29,29,49.0,0.0
2005-04-02,31,30,34.0,0.0
2005-04-03,40,38,6.0,1.0
2005-04-04,43,31,21.0,3.0
2005-04-05,66,49,46.0,11.0
2005-04-06,76,51,29.0,11.0
2005-04-07,51,34,24.0,7.0
2005-04-08,18,42,14.0,3.0
2005-04-09,56,46,19.0,2.0
2005-04-10,58,67,21.0,5.0
2005-04-11,54,44,29.0,1.0
2005-04-12,26,36,23.0,0.0
2005-04-13,29,40,44.0,0.0
2005-04-14,34,42,11.0,1.0
2005-04-15,40,41,26.0,1.0
2005-04-16,55,42,7.0,5.0
2005-04-17,62,48,30.0,8.0
2005-04-18,71,71,19.0,6.0
2005-04-19,76,49,13.0,7.0
2005-04-20,57,80,24.0,9.0
2005-04-21,42,24,27.0,5.0
2005-04-22,42,19,60.0,7.0
2005-04-23,37,29,19.0,0.0
2005-04-24,8,26,7.0,0.0
2005-04-25,30,37,14.0,0.0
2005-04-26,46,43,46.0,0.0
2005-04-27,13,33,11.0,0.0
2005-04-28,44,27,19.0,1.0
2005-04-29,37,25,44.0,2.0
2005-04-30,32,19,16.0,0.0
2005-05-01,25,39,16.0,0.0
2005-05-02,22,25,17.0,0.0
2005-05-03,28,25,19.0,0.0
2005-05-04,44,36,11.0,1.0
2005-05-05,44,47,24.0,3.0
2005-05-06,64,49,29.0,1.0
2005-05-07,53,58,16.0,5.0
2005-05-08,55,77,9.0,0.0
2005-05-09,72,45,43.0,3.0
2005-05-10,67,71,29.0,6.0
2005-05-11,44,50,33.0,0.0
2005-05-12,25,32,9.0,0.0
2005-05-13,36,40,43.0,0.0
2005-05-14,37,44,14.0,0.0
2005-05-15,13,42,19.0,0.0
2005-05-16,28,19,17.0,0.0
2005-05-17,54,42,17.0,1.0
2005-05-18,43,44,31.0,2.0
2005-05-19,37,36,19.0,0.0
2005-05-20,38,37,26.0,0.0
2005-05-21,43,37,10.0,3.0
2005-05-22,36,42,10.0,6.0
2005-05-23,39,23,14.0,0.0
2005-05-24,18,15,9.0,0.0
2005-05-25,21,31,4.0,1.0
2005-06-03,22,21,6.0,0.0
2005-06-04,36,38,89.0,2.0
2005-06-05,37,49,51.0,3.0
2005-06-06,36,41,14.0,3.0
2005-06-07,50,90,26.0,3.0
2005-06-08,51,74,29.0,6.0
2005-06-09,36,51,64.0,2.0
2005-06-10,23,47,27.0,1.0
2005-06-11,35,48,41.0,5.0
2005-06-12,46,45,37.0,7.0
2005-06-13,35,31,30.0,7.0
2005-06-14,16,50,37.0,1.0
2005-06-15,11,38,21.0,1.0
2005-06-16,24,33,16.0,1.0
2005-06-17,32,33,23.0,2.0
2005-06-18,29,27,11.0,5.0
2005-06-19,22,33,27.0,2.0
2005-06-20,25,61,13.0,1.0
2005-06-21,36,61,39.0,2.0
2005-06-22,25,48,14.0,1.0
2005-06-23,56,71,36.0,5.0
2005-06-24,58,151,34.0,8.0
2005-06-25,52,142,34.0,8.0
2005-06-26,53,142,56.0,8.0
2005-06-27,55,114,21.0,7.0
2005-06-28,50,58,47.0,6.0
2005-06-29,46,84,44.0,3.0
2005-06-30,34,84,34.0,3.0
2005-07-01,19,67,23.0,1.0
2005-07-02,36,39,6.0,2.0
2005-07-03,33,64,33.0,5.0
2005-07-04,41,47,59.0,3.0
2005-07-05,25,39,24.0,3.0
2005-07-06,47,54,14.0,3.0
2005-07-07,40,38,69.0,6.0
2005-07-08,30,49,21.0,1.0
2005-07-09,40,74,13.0,2.0
2005-07-10,52,67,11.0,5.0
2005-07-11,67,156,77.0,6.0
2005-07-12,56,49,31.0,5.0
2005-07-13,47,31,31.0,6.0
2005-07-14,35,36,40.0,3.0
2005-07-15,45,42,19.0,7.0
2005-07-16,31,36,13.0,8.0
2005-07-17,17,39,24.0,2.0
2005-07-18,16,41,33.0,2.0
2005-07-19,42,54,27.0,2.0
2005-07-20,60,104,36.0,6.0
2005-07-21,54,54,19.0,7.0
2005-07-22,42,50,24.0,9.0
2005-07-23,38,31,9.0,3.0
2005-07-24,33,42,29.0,9.0
2005-07-25,24,44,36.0,2.0
2005-07-26,31,77,49.0,1.0
2005-07-27,36,31,24.0,0.0
2005-07-28,36,45,82.0,0.0
2005-07-29,48,77,23.0,2.0
2005-07-30,45,51,77.0,3.0
2005-07-31,52,106,70.0,3.0
2005-08-01,55,114,34.0,6.0
2005-08-02,61,122,23.0,6.0
2005-08-03,70,122,24.0,6.0
2005-08-04,57,119,51.0,9.0
2005-08-05,37,32,23.0,2.0
2005-08-06,35,48,50.0,1.0
2005-08-07,39,114,34.0,1.0
2005-08-08,37,27,26.0,2.0
2005-08-09,34,47,51.0,6.0
2005-08-10,42,58,64.0,1.0
2005-08-11,51,101,30.0,3.0
2005-08-12,47,109,51.0,6.0
2005-08-13,38,119,37.0,2.0
2005-08-14,32,47,29.0,3.0
2005-08-15,44,35,26.0,1.0
2005-08-16,34,32,50.0,5.0
2005-08-17,42,58,29.0,7.0
2005-08-18,42,47,36.0,3.0
2005-08-19,18,42,29.0,0.0
2005-08-20,25,54,26.0,0.0
2005-08-21,11,42,24.0,0.0
2005-08-22,25,36,16.0,0.0
2005-08-23,33,28,41.0,0.0
2005-08-24,50,39,77.0,2.0
2005-08-25,44,51,24.0,3.0
2005-08-26,43,25,33.0,2.0
2005-08-27,25,23,14.0,0.0
2005-08-28,46,49,17.0,5.0
2005-08-29,40,13,16.0,8.0
2005-08-30,28,15,14.0,6.0
2005-08-31,21,26,10.0,0.0
2005-09-01,38,43,37.0,3.0
2005-09-02,45,41,26.0,5.0
2005-09-03,40,31,11.0,3.0
2005-09-04,36,33,9.0,2.0
2005-09-05,40,36,11.0,2.0
2005-09-06,50,47,14.0,3.0
2005-09-07,61,71,31.0,3.0
2005-09-08,58,93,46.0,5.0
2005-09-09,50,50,44.0,3.0
2005-09-10,46,44,90.0,1.0
2005-09-19,57,45,56.0,2.0
2005-09-20,29,31,20.0,2.0
2005-09-21,61,37,27.0,7.0
2005-09-22,58,74,30.0,9.0
2005-09-23,39,25,52.0,5.0
2005-09-24,22,34,33.0,0.0
2005-09-25,28,43,10.0,1.0
2005-09-26,25,21,31.0,0.0
2005-09-27,38,34,9.0,3.0
2005-09-28,33,42,27.0,5.0
2005-09-29,25,31,7.0,1.0
2005-09-30,42,25,30.0,6.0
2005-10-01,51,40,27.0,8.0
2005-10-02,54,50,21.0,8.0
2005-10-03,68,42,43.0,8.0
2005-10-04,74,43,69.0,8.0
2005-10-05,50,26,43.0,3.0
2005-10-06,30,21,44.0,3.0
2005-10-07,24,6,19.0,0.0
2005-10-08,11,8,3.0,0.0
2005-10-09,10,9,7.0,0.0
2005-10-10,21,7,111.0,0.0
2005-10-11,11,5,40.0,0.0
2005-10-12,23,6,11.0,0.0
2005-10-13,21,6,67.0,0.0
2005-10-14,34,11,31.0,5.0
2005-10-15,25,31,23.0,6.0
2005-10-16,17,19,13.0,0.0
2005-10-17,35,25,41.0,0.0
2005-10-18,42,22,55.0,2.0
2005-10-19,50,33,30.0,5.0
2005-10-20,23,10,70.0,0.0
2005-10-21,25,8,69.0,0.0
2005-10-22,19,19,6.0,0.0
2005-10-23,31,20,23.0,0.0
2005-10-24,27,14,16.0,0.0
2005-10-25,22,8,6.0,0.0
2005-10-26,25,16,31.0,0.0
2005-10-27,26,10,13.0,0.0
2005-10-28,28,13,11.0,1.0
2005-10-29,33,21,13.0,1.0
2005-10-30,36,25,59.0,6.0
2005-10-31,54,29,27.0,8.0
2006-03-31,52,31,14.0,9.0
2006-04-01,6,31,11.0,1.0
2006-04-02,33,30,9.0,3.0
2006-04-03,33,32,7.0,5.0
2006-04-04,15,40,11.0,1.0
2006-04-05,19,29,17.0,1.0
2006-04-06,64,35,17.0,6.0
2006-04-07,38,47,13.0,7.0
2006-04-08,14,36,7.0,2.0
2006-04-09,31,34,11.0,2.0
2006-04-10,47,38,11.0,6.0
2006-04-11,62,38,31.0,11.0
2006-04-12,50,74,14.0,7.0
2006-04-13,51,42,20.0,5.0
2006-04-14,42,38,33.0,6.0
2006-04-15,12,44,26.0,1.0
2006-04-17,22,42,52.0,3.0
2006-04-18,41,43,21.0,1.0
2006-04-21,43,38,62.0,9.0
2006-04-22,23,22,27.0,1.0
2006-04-23,17,43,17.0,1.0
2006-04-24,40,37,14.0,3.0
2006-04-25,36,26,17.0,7.0
2006-04-26,42,31,40.0,3.0
2006-04-27,39,42,23.0,6.0
2006-04-28,46,45,55.0,2.0
2006-04-29,39,47,10.0,5.0
2006-04-30,29,51,10.0,0.0
2006-05-01,48,61,11.0,1.0
2006-05-02,42,46,37.0,2.0
2006-05-03,48,45,13.0,1.0
2006-05-04,39,58,54.0,3.0
2006-05-05,33,44,26.0,0.0
2006-05-06,22,36,11.0,0.0
2006-05-07,22,41,37.0,0.0
2006-05-08,31,46,16.0,1.0
2006-05-09,50,46,10.0,1.0
2006-05-10,42,47,43.0,5.0
2006-05-11,22,32,10.0,0.0
2006-05-12,19,25,9.0,0.0
2006-05-13,41,38,26.0,0.0
2006-05-14,32,41,11.0,1.0
2006-05-15,13,19,33.0,0.0
2006-05-16,14,23,16.0,0.0
2006-05-17,16,30,21.0,0.0
2006-05-18,12,32,20.0,0.0
2006-05-19,20,24,13.0,0.0
2006-05-20,33,39,7.0,1.0
2006-05-21,31,34,17.0,2.0
2006-05-23,38,40,17.0,1.0
2006-05-24,50,54,21.0,2.0
2006-05-25,46,45,19.0,3.0
2006-05-26,31,30,11.0,0.0
2006-05-27,35,42,10.0,1.0
2006-05-28,41,84,23.0,5.0
2006-05-29,43,104,29.0,3.0
2006-05-31,45,87,46.0,2.0
2006-06-01,39,44,37.0,1.0
2006-06-02,25,27,14.0,1.0
2006-06-03,26,36,9.0,0.0
2006-06-04,25,25,6.0,0.0
2006-06-05,34,33,20.0,0.0
2006-06-06,33,46,29.0,2.0
2006-06-07,31,80,33.0,1.0
2006-06-08,44,45,13.0,1.0
2006-06-09,39,36,14.0,0.0
2006-06-10,10,42,14.0,0.0
2006-06-11,29,39,16.0,0.0
2006-06-12,28,30,9.0,0.0
2006-06-13,39,43,17.0,1.0
2006-06-14,32,36,13.0,0.0
2006-06-15,38,46,10.0,0.0
2006-06-16,55,87,31.0,2.0
2006-06-17,49,54,44.0,5.0
2006-06-18,42,51,26.0,1.0
2006-06-19,16,48,27.0,0.0
2006-06-20,34,47,20.0,8.0
2006-06-21,38,47,47.0,13.0
2006-06-22,28,47,23.0,9.0
2006-06-23,34,21,26.0,11.0
2006-06-24,46,42,11.0,13.0
2006-06-25,23,20,13.0,11.0
2006-06-26,24,31,14.0,11.0
2006-06-27,25,27,40.0,10.0
2006-06-28,20,54,21.0,14.0
2006-06-29,39,45,30.0,10.0
2006-06-30,36,43,26.0,14.0
2006-07-01,31,97,31.0,16.0
2006-07-02,24,77,31.0,8.0
2006-07-03,12,61,31.0,8.0
2006-07-04,18,37,26.0,9.0
2006-07-05,20,37,14.0,9.0
2006-07-06,26,28,9.0,9.0
2006-07-07,35,37,27.0,11.0
2006-07-08,38,45,76.0,15.0
2006-07-09,35,49,39.0,16.0
2006-07-10,31,64,26.0,10.0
2006-07-11,33,77,41.0,11.0
2006-07-12,16,34,17.0,9.0
2006-07-13,25,47,19.0,9.0
2006-07-14,22,50,24.0,15.0
2006-07-15,30,45,34.0,9.0
2006-07-16,34,74,20.0,15.0
2006-07-17,30,77,46.0,14.0
2006-07-18,23,67,26.0,11.0
2006-07-20,22,101,71.0,15.0
2006-07-21,34,48,21.0,10.0
2006-07-22,31,36,13.0,13.0
2006-07-23,32,37,14.0,11.0
2006-07-24,34,51,24.0,14.0
2006-07-25,48,74,37.0,13.0
2006-07-26,40,84,60.0,14.0
2006-07-27,21,39,33.0,9.0
2006-07-28,11,39,23.0,8.0
2006-07-29,16,40,39.0,7.0
2006-07-30,28,39,20.0,9.0
2006-07-31,26,58,41.0,11.0
2006-08-01,30,58,31.0,10.0
2006-08-02,25,54,30.0,9.0
2006-08-03,22,44,29.0,8.0
2006-08-04,28,33,11.0,9.0
2006-08-05,29,46,33.0,11.0
2006-08-06,27,47,44.0,11.0
2006-08-07,18,74,21.0,8.0
2006-08-08,12,42,13.0,8.0
2006-08-09,46,97,27.0,9.0
2006-08-10,40,80,30.0,11.0
2006-08-11,31,39,59.0,8.0
2006-08-12,36,43,34.0,7.0
2006-08-13,46,80,33.0,10.0
2006-08-14,41,48,26.0,13.0
2006-08-15,40,43,13.0,7.0
2006-08-16,35,50,26.0,5.0
2006-08-17,53,114,21.0,5.0
2006-08-18,51,101,11.0,6.0
2006-08-19,22,51,24.0,2.0
2006-08-20,14,41,6.0,1.0
2006-08-21,42,47,21.0,2.0
2006-08-22,51,93,36.0,5.0
2006-08-23,55,84,13.0,5.0
2006-08-24,46,44,29.0,6.0
2006-08-25,61,109,60.0,7.0
2006-08-26,50,119,34.0,10.0
2006-08-27,16,42,9.0,5.0
2006-08-28,33,27,11.0,2.0
2006-08-29,17,31,14.0,2.0
2006-08-30,14,14,102.0,1.0
2006-08-31,18,22,75.0,1.0
2006-09-01,21,19,47.0,1.0
2006-09-02,12,23,7.0,0.0
2006-09-03,17,19,20.0,1.0
2006-09-04,27,41,24.0,3.0
2006-09-05,32,23,11.0,5.0
2006-09-06,25,29,13.0,7.0
2006-09-07,46,33,17.0,7.0
2006-09-08,44,43,29.0,10.0
2006-09-09,35,49,17.0,8.0
2006-09-10,29,39,37.0,2.0
2006-09-11,15,31,13.0,1.0
2006-09-12,22,11,27.0,1.0
2006-09-13,22,17,11.0,1.0
2006-09-14,21,29,11.0,1.0
2006-09-15,22,22,3.0,0.0
2006-09-16,23,24,43.0,5.0
2006-09-17,38,38,26.0,8.0
2006-09-18,29,61,11.0,6.0
2006-09-19,14,31,20.0,0.0
2006-09-20,20,15,13.0,0.0
2006-09-21,34,34,14.0,2.0
2006-09-22,26,36,21.0,2.0
2006-09-23,10,25,10.0,0.0
2006-09-24,14,31,4.0,0.0
2006-09-25,16,32,14.0,0.0
2006-09-26,33,25,21.0,3.0
2006-09-27,28,37,17.0,3.0
2006-09-28,23,25,6.0,0.0
2006-09-29,22,19,40.0,0.0
2006-09-30,25,25,29.0,0.0
2006-10-01,25,26,17.0,3.0
2006-10-02,30,25,55.0,5.0
2006-10-03,38,29,24.0,5.0
2006-10-04,25,41,24.0,7.0
2006-10-05,20,16,9.0,0.0
2006-10-06,29,20,59.0,1.0
2006-10-07,22,22,52.0,1.0
2006-10-08,31,24,9.0,5.0
2006-10-09,40,25,16.0,7.0
2006-10-10,41,21,37.0,7.0
2006-10-11,31,20,31.0,3.0
2006-10-12,17,19,16.0,0.0
2006-10-13,16,23,16.0,0.0
2006-10-14,25,25,24.0,2.0
2006-10-15,31,25,23.0,3.0
2006-10-16,36,19,97.0,6.0
2006-10-17,31,23,14.0,0.0
2006-10-18,25,12,7.0,0.0
2006-10-19,28,7,16.0,7.0
2006-10-20,16,13,20.0,0.0
2006-10-21,29,21,49.0,2.0
2006-10-22,20,25,14.0,5.0
2006-10-23,12,21,16.0,0.0
2006-10-24,14,17,13.0,0.0
2006-10-25,23,17,7.0,0.0
2006-10-26,26,19,17.0,0.0
2006-10-27,31,8,17.0,0.0
2006-10-28,29,27,7.0,0.0
2006-10-29,33,30,39.0,1.0
2006-10-30,56,25,27.0,5.0
2006-10-31,48,30,29.0,2.0
2007-03-31,43,16,50.0,11.0
2007-04-01,30,25,27.0,7.0
2007-04-02,40,48,11.0,6.0
2007-04-03,57,54,52.0,9.0
2007-04-04,13,31,9.0,8.0
2007-04-05,13,31,24.0,5.0
2007-04-06,12,36,16.0,5.0
2007-04-07,11,32,19.0,5.0
2007-04-08,8,26,3.0,5.0
2007-04-09,24,29,16.0,5.0
2007-04-10,37,33,17.0,8.0
2007-04-11,36,32,10.0,6.0
2007-04-12,25,28,10.0,5.0
2007-04-13,38,38,9.0,5.0
2007-04-14,42,30,21.0,9.0
2007-04-15,23,34,4.0,5.0
2007-04-16,11,37,6.0,3.0
2007-04-17,22,28,6.0,5.0
2007-04-18,33,27,44.0,5.0
2007-04-19,42,31,40.0,7.0
2007-04-20,46,42,29.0,8.0
2007-04-21,49,43,52.0,8.0
2007-04-22,62,90,19.0,11.0
2007-04-23,43,61,16.0,9.0
2007-04-24,18,35,11.0,5.0
2007-04-25,36,16,21.0,5.0
2007-04-26,25,33,20.0,6.0
2007-04-27,31,34,14.0,5.0
