Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2013-01-17,58,19,4.0,13.0
2013-01-18,65,18,4.0,9.0
2013-01-19,66,20,6.0,14.0
2013-01-20,51,26,4.0,8.0
2013-01-21,51,19,3.0,13.0
2013-01-22,66,18,4.0,19.0
2013-01-23,53,11,3.0,13.0
2013-01-24,55,4,3.0,9.0
2013-01-25,62,3,3.0,11.0
2013-01-26,47,3,1.0,9.0
2013-01-27,34,30,0.0,7.0
2013-01-28,48,29,1.0,8.0
2013-01-29,42,26,0.0,6.0
2013-01-30,45,18,0.0,11.0
2013-01-31,51,17,1.0,17.0
2013-02-01,51,22,3.0,13.0
2013-02-02,42,23,6.0,14.0
2013-02-03,38,27,9.0,8.0
2013-02-04,56,24,7.0,7.0
2013-02-05,49,20,7.0,9.0
2013-02-06,51,19,4.0,8.0
2013-02-07,56,17,6.0,15.0
2013-02-08,49,28,1.0,9.0
2013-02-09,42,30,0.0,6.0
2013-02-10,32,37,0.0,5.0
2013-02-11,43,36,1.0,6.0
2013-02-12,42,21,0.0,7.0
2013-02-13,53,27,1.0,8.0
2013-02-14,46,33,3.0,7.0
2013-02-15,47,30,1.0,7.0
2013-02-16,56,31,1.0,9.0
2013-02-17,57,29,1.0,10.0
2013-02-18,46,33,0.0,7.0
2013-02-19,49,33,0.0,8.0
2013-02-20,46,40,1.0,7.0
2013-02-21,33,35,1.0,3.0
2013-02-22,39,32,0.0,6.0
2013-02-23,29,36,0.0,6.0
2013-02-24,38,41,1.0,5.0
2013-02-25,47,34,1.0,7.0
2013-02-26,44,41,1.0,5.0
2013-02-27,42,37,0.0,6.0
2013-02-28,53,26,1.0,8.0
2013-03-01,50,26,9.0,8.0
2013-03-02,45,32,4.0,11.0
2013-03-03,43,25,1.0,9.0
2013-03-04,36,44,1.0,6.0
2013-03-05,49,33,7.0,7.0
2013-03-06,42,43,0.0,8.0
2013-03-07,29,34,0.0,3.0
2013-03-08,35,34,3.0,5.0
2013-03-09,36,43,0.0,3.0
2013-03-10,36,42,1.0,7.0
2013-03-11,39,32,1.0,8.0
2013-03-12,31,32,0.0,7.0
2013-03-13,31,32,0.0,7.0
2013-03-14,39,30,1.0,8.0
2013-03-15,33,37,4.0,8.0
2013-03-16,26,44,1.0,5.0
2013-03-17,27,44,1.0,2.0
2013-03-18,39,41,0.0,5.0
2013-03-19,35,44,3.0,6.0
2013-03-20,25,31,0.0,3.0
2013-03-21,23,43,0.0,2.0
2013-03-22,22,46,0.0,3.0
2013-03-23,20,45,0.0,2.0
2013-03-24,27,48,1.0,3.0
2013-03-25,23,44,0.0,3.0
2013-03-26,41,35,1.0,8.0
2013-03-27,38,44,1.0,9.0
2013-03-28,37,44,1.0,7.0
2013-03-29,31,41,1.0,6.0
2013-03-30,26,39,4.0,5.0
2013-03-31,25,46,0.0,3.0
2013-04-01,9,44,0.0,2.0
2013-04-02,22,42,0.0,3.0
2013-04-03,25,40,0.0,6.0
2013-04-04,23,36,0.0,3.0
2013-04-05,21,40,0.0,3.0
2013-04-06,27,39,0.0,3.0
2013-04-07,28,40,1.0,3.0
2013-04-08,16,36,0.0,3.0
2013-04-09,3,44,0.0,2.0
2013-04-10,37,42,3.0,5.0
2013-04-11,23,41,1.0,3.0
2013-04-12,33,42,0.0,5.0
2013-04-13,19,41,0.0,5.0
2013-04-14,19,43,0.0,2.0
2013-04-15,22,37,0.0,3.0
2013-04-16,10,42,0.0,2.0
2013-04-17,13,40,1.0,2.0
2013-04-18,35,44,0.0,3.0
2013-04-19,34,34,0.0,5.0
2013-04-20,27,31,1.0,5.0
2013-04-21,20,46,0.0,6.0
2013-04-22,16,46,0.0,3.0
2013-04-23,25,45,0.0,3.0
2013-04-24,33,49,0.0,3.0
2013-04-25,33,49,0.0,5.0
2013-04-26,33,47,1.0,5.0
2013-04-27,33,45,1.0,5.0
2013-04-28,24,41,0.0,5.0
2013-04-29,27,44,1.0,3.0
2013-04-30,15,35,0.0,3.0
2013-05-01,14,45,0.0,2.0
2013-05-02,26,51,0.0,2.0
2013-05-03,34,51,0.0,5.0
2013-05-04,23,48,1.0,3.0
2013-05-05,8,58,0.0,2.0
2013-05-06,10,67,0.0,2.0
2013-05-07,21,48,0.0,2.0
2013-05-08,25,43,0.0,3.0
2013-05-09,22,50,1.0,3.0
2013-05-10,29,64,1.0,5.0
2013-05-11,20,71,6.0,2.0
2013-05-12,24,67,1.0,3.0
2013-05-13,31,50,0.0,3.0
2013-05-14,25,50,4.0,3.0
2013-05-15,20,51,0.0,2.0
2013-05-16,17,45,0.0,2.0
2013-05-17,24,41,0.0,3.0
2013-05-18,13,42,4.0,2.0
2013-05-19,12,48,0.0,2.0
2013-05-20,15,33,0.0,2.0
2013-05-21,20,44,0.0,3.0
2013-05-22,25,54,0.0,3.0
2013-05-23,19,46,1.0,2.0
2013-05-24,29,67,0.0,3.0
2013-05-25,25,80,4.0,3.0
2013-05-26,18,87,1.0,3.0
2013-05-27,10,48,1.0,2.0
2013-05-28,22,34,0.0,3.0
2013-05-29,22,45,0.0,3.0
2013-05-30,20,42,0.0,2.0
2013-05-31,20,51,1.0,2.0
2013-06-01,20,80,6.0,2.0
2013-06-02,30,64,0.0,3.0
2013-06-03,22,50,1.0,3.0
2013-06-04,24,45,1.0,3.0
2013-06-05,23,74,4.0,3.0
2013-06-06,26,47,0.0,3.0
2013-06-07,23,38,0.0,3.0
2013-06-08,17,51,4.0,2.0
2013-06-09,15,100,0.0,2.0
2013-06-10,25,39,0.0,2.0
2013-06-11,11,77,0.0,2.0
2013-06-12,26,44,0.0,3.0
2013-06-13,26,47,0.0,2.0
2013-06-14,20,42,0.0,2.0
2013-06-15,20,93,4.0,3.0
2013-06-16,16,71,0.0,3.0
2013-06-17,26,93,4.0,3.0
2013-06-18,29,93,1.0,3.0
2013-06-19,11,54,1.0,2.0
2013-06-20,14,43,1.0,2.0
2013-06-21,18,42,3.0,2.0
2013-06-22,15,42,4.0,2.0
2013-06-23,16,67,1.0,2.0
2013-06-24,25,47,0.0,2.0
2013-06-25,21,47,3.0,2.0
2013-06-26,18,61,1.0,3.0
2013-06-27,30,105,3.0,5.0
2013-06-28,36,115,1.0,5.0
2013-06-29,14,84,6.0,2.0
2013-06-30,13,90,1.0,2.0
2013-07-01,13,101,3.0,2.0
2013-07-02,28,87,1.0,2.0
2013-07-03,18,100,1.0,3.0
2013-07-04,22,90,0.0,2.0
2013-07-05,11,93,3.0,2.0
2013-07-06,10,48,1.0,2.0
2013-07-07,9,44,0.0,2.0
2013-07-08,19,67,0.0,3.0
2013-07-09,29,136,1.0,5.0
2013-07-10,33,108,0.0,5.0
2013-07-11,46,47,3.0,5.0
2013-07-12,23,58,0.0,3.0
2013-07-13,8,47,0.0,3.0
2013-07-14,12,90,0.0,2.0
2013-07-15,25,147,0.0,3.0
2013-07-16,22,77,0.0,3.0
2013-07-17,18,58,0.0,2.0
2013-07-18,15,101,0.0,2.0
2013-07-19,33,122,1.0,5.0
2013-07-20,24,115,1.0,3.0
2013-07-21,19,133,3.0,2.0
2013-07-22,30,77,1.0,3.0
2013-07-23,32,84,1.0,5.0
2013-07-24,30,61,0.0,3.0
2013-07-25,25,64,0.0,3.0
2013-07-26,23,67,0.0,3.0
2013-07-27,13,37,0.0,2.0
2013-07-28,9,51,0.0,2.0
2013-07-29,21,49,0.0,5.0
2013-07-30,26,77,0.0,3.0
2013-07-31,27,40,0.0,3.0
2013-08-01,23,43,0.0,3.0
2013-08-02,26,74,1.0,3.0
2013-08-03,25,50,1.0,2.0
2013-08-04,16,61,1.0,3.0
2013-08-05,35,51,0.0,3.0
2013-08-06,32,61,0.0,5.0
2013-08-07,23,74,1.0,3.0
2013-08-08,24,50,0.0,2.0
2013-08-09,26,43,0.0,3.0
2013-08-10,16,47,0.0,2.0
2013-08-11,18,44,0.0,2.0
2013-08-12,25,47,0.0,3.0
2013-08-13,20,49,0.0,2.0
2013-08-14,26,64,0.0,3.0
2013-08-15,39,71,1.0,5.0
2013-08-16,38,71,0.0,5.0
2013-08-17,19,45,0.0,3.0
2013-08-18,16,84,0.0,3.0
2013-08-19,29,61,0.0,5.0
2013-08-20,27,49,0.0,3.0
2013-08-21,28,80,0.0,3.0
2013-08-22,24,54,0.0,3.0
2013-08-23,27,32,0.0,3.0
2013-08-24,17,45,0.0,2.0
2013-08-25,12,47,0.0,2.0
2013-08-26,19,36,0.0,2.0
2013-08-27,19,27,0.0,3.0
2013-08-28,17,41,0.0,3.0
2013-08-29,22,61,0.0,3.0
2013-08-30,28,77,1.0,5.0
2013-08-31,24,48,1.0,3.0
2013-09-01,17,42,0.0,5.0
2013-09-02,18,42,0.0,2.0
2013-09-03,18,38,0.0,3.0
2013-09-04,26,58,1.0,3.0
2013-09-05,28,50,0.0,3.0
2013-09-06,26,48,1.0,3.0
2013-09-07,21,46,3.0,3.0
2013-09-08,18,42,0.0,2.0
2013-09-09,21,47,0.0,3.0
2013-09-10,25,40,1.0,2.0
2013-09-11,12,42,0.0,2.0
2013-09-12,12,45,0.0,2.0
2013-09-13,25,31,0.0,3.0
2013-09-14,23,31,0.0,6.0
2013-09-15,16,45,0.0,6.0
2013-09-16,30,44,0.0,5.0
2013-09-17,21,46,0.0,5.0
2013-09-18,23,43,0.0,3.0
2013-09-19,26,44,0.0,3.0
2013-09-20,48,51,1.0,7.0
2013-09-21,27,42,0.0,7.0
2013-09-22,15,41,0.0,2.0
2013-09-23,25,38,0.0,5.0
2013-09-24,30,46,0.0,5.0
2013-09-25,30,34,0.0,3.0
2013-09-26,11,34,1.0,2.0
2013-09-27,22,23,0.0,3.0
2013-09-28,30,34,0.0,5.0
2013-09-29,27,38,0.0,6.0
2013-09-30,30,35,0.0,3.0
2013-10-01,36,32,1.0,6.0
2013-10-02,25,28,1.0,6.0
2013-10-03,13,32,0.0,2.0
2013-10-04,20,20,1.0,3.0
2013-10-05,25,32,1.0,5.0
2013-10-06,33,39,1.0,6.0
2013-10-07,37,24,1.0,8.0
2013-10-08,36,37,3.0,7.0
2013-10-09,32,28,1.0,8.0
2013-10-10,22,31,0.0,3.0
2013-10-11,25,33,0.0,7.0
2013-10-12,29,35,0.0,5.0
2013-10-13,18,38,0.0,3.0
2013-10-14,23,30,1.0,5.0
2013-10-15,21,30,1.0,5.0
2013-10-16,36,31,1.0,6.0
2013-10-17,33,31,1.0,7.0
2013-10-18,29,34,1.0,8.0
2013-10-19,33,34,0.0,6.0
2013-10-20,30,33,0.0,6.0
2013-10-21,36,30,1.0,9.0
2013-10-22,35,26,3.0,9.0
2013-10-23,39,29,1.0,8.0
2013-10-24,44,29,3.0,10.0
2013-10-25,39,29,3.0,10.0
2013-10-26,42,37,3.0,8.0
2013-10-27,37,38,1.0,8.0
2013-10-28,39,38,1.0,6.0
2013-10-29,32,34,1.0,3.0
2013-10-30,28,25,1.0,3.0
2013-10-31,27,29,1.0,5.0
2013-11-30,30,0,1.0,11.0
2013-12-01,28,21,0.0,11.0
2013-12-02,34,32,0.0,8.0
2013-12-03,24,33,1.0,3.0
2013-12-04,26,19,1.0,5.0
2013-12-05,36,18,1.0,7.0
2013-12-06,41,19,1.0,8.0
2013-12-07,38,28,0.0,9.0
2013-12-08,28,29,0.0,3.0
2013-12-09,40,26,1.0,9.0
2013-12-10,46,19,17.0,9.0
2013-12-11,51,12,6.0,16.0
2013-12-12,58,12,4.0,16.0
2013-12-13,52,7,6.0,14.0
2013-12-14,49,6,1.0,15.0
2013-12-15,46,16,1.0,19.0
2013-12-16,51,7,3.0,22.0
2013-12-17,51,7,3.0,17.0
2013-12-18,61,5,13.0,13.0
2013-12-19,42,17,1.0,13.0
2013-12-20,43,19,0.0,8.0
2013-12-21,48,11,1.0,9.0
2013-12-22,45,11,0.0,10.0
2013-12-23,43,6,1.0,16.0
2013-12-24,48,33,1.0,16.0
2013-12-25,55,26,1.0,11.0
2013-12-26,54,13,3.0,14.0
2013-12-27,64,11,6.0,17.0
2013-12-28,42,14,6.0,10.0
2013-12-29,52,21,3.0,11.0
2013-12-30,43,10,7.0,15.0
2013-12-31,40,5,3.0,16.0
2014-01-21,44,10,3.0,19.0
2014-01-22,55,7,9.0,17.0
2014-01-23,42,19,3.0,9.0
2014-01-24,42,14,3.0,15.0
2014-01-25,40,17,3.0,14.0
2014-01-26,45,20,6.0,14.0
2014-01-27,50,14,7.0,17.0
2014-01-28,46,24,3.0,11.0
2014-01-29,42,19,1.0,10.0
2014-01-30,35,21,1.0,8.0
2014-01-31,30,23,1.0,8.0
2014-02-01,24,25,0.0,5.0
2014-02-02,14,34,0.0,3.0
2014-02-03,35,28,1.0,8.0
2014-02-04,31,31,1.0,6.0
2014-02-05,34,29,1.0,7.0
2014-02-06,37,12,3.0,7.0
2014-02-07,37,36,1.0,8.0
2014-02-08,24,31,0.0,6.0
2014-02-09,24,25,0.0,6.0
2014-02-10,27,29,0.0,7.0
2014-02-11,29,24,0.0,7.0
2014-02-12,29,18,0.0,8.0
2014-02-13,25,20,0.0,8.0
2014-02-14,25,15,0.0,8.0
2014-02-15,24,24,1.0,9.0
2014-02-16,27,32,0.0,7.0
2014-02-17,30,32,0.0,8.0
2014-02-18,31,31,1.0,11.0
2014-02-19,30,34,1.0,8.0
2014-02-20,34,32,0.0,5.0
2014-02-21,39,35,1.0,9.0
2014-02-22,37,36,0.0,8.0
2014-02-23,35,38,1.0,8.0
2014-02-24,34,31,3.0,10.0
2014-02-25,32,31,1.0,8.0
2014-02-26,30,17,0.0,8.0
2014-02-27,28,28,0.0,7.0
2014-02-28,29,34,0.0,6.0
2014-03-01,25,42,0.0,3.0
2014-03-02,27,39,0.0,3.0
2014-03-03,36,39,0.0,5.0
2014-03-04,31,31,0.0,6.0
2014-03-05,33,33,0.0,7.0
2014-03-06,31,25,0.0,7.0
2014-03-07,23,36,1.0,5.0
2014-03-08,32,40,0.0,6.0
2014-03-09,33,37,1.0,6.0
2014-03-10,29,37,0.0,6.0
2014-03-11,28,34,0.0,2.0
2014-03-12,34,33,6.0,6.0
2014-03-13,36,42,9.0,10.0
2014-03-14,38,41,1.0,9.0
2014-03-15,29,44,0.0,3.0
2014-03-16,33,42,0.0,6.0
2014-03-17,16,41,0.0,3.0
2014-03-18,25,35,0.0,3.0
2014-03-19,37,42,0.0,8.0
2014-03-20,39,41,1.0,9.0
2014-03-21,32,41,1.0,7.0
2014-03-22,26,45,3.0,5.0
2014-03-23,38,46,0.0,5.0
2014-03-24,37,44,1.0,9.0
2014-03-25,38,44,0.0,6.0
2014-03-26,18,39,1.0,3.0
2014-03-27,25,36,0.0,5.0
2014-03-28,31,40,0.0,7.0
2014-03-29,21,45,0.0,3.0
2014-03-30,25,46,0.0,5.0
2014-03-31,25,37,0.0,6.0
2014-04-01,29,39,0.0,3.0
2014-04-02,33,41,1.0,5.0
2014-04-03,32,38,1.0,5.0
2014-04-04,32,40,0.0,5.0
2014-04-05,26,40,1.0,3.0
2014-04-06,26,35,0.0,5.0
2014-04-07,32,42,1.0,7.0
2014-04-08,29,39,1.0,7.0
2014-04-09,36,42,1.0,6.0
2014-04-10,29,43,3.0,5.0
2014-04-11,31,49,1.0,5.0
2014-04-12,26,44,4.0,3.0
2014-04-13,18,38,1.0,2.0
2014-04-14,21,47,1.0,2.0
2014-04-15,38,46,1.0,6.0
2014-04-16,31,54,0.0,3.0
2014-04-17,37,46,0.0,5.0
2014-04-18,25,41,1.0,5.0
2014-04-19,23,44,1.0,5.0
2014-04-20,19,54,1.0,5.0
2014-04-21,35,49,1.0,5.0
2014-04-22,35,47,0.0,5.0
2014-04-23,19,41,0.0,2.0
2014-04-24,31,44,1.0,3.0
2014-04-25,28,46,1.0,5.0
2014-04-26,22,33,0.0,5.0
2014-04-27,23,41,0.0,6.0
2014-04-28,26,44,0.0,2.0
2014-04-29,31,45,1.0,5.0
2014-04-30,29,50,1.0,6.0
2014-05-01,33,50,0.0,6.0
2014-05-02,28,47,0.0,5.0
2014-05-03,30,48,1.0,3.0
2014-05-04,24,50,3.0,3.0
2014-05-05,28,43,1.0,3.0
2014-05-06,23,40,0.0,3.0
2014-05-07,22,46,0.0,3.0
2014-05-08,17,44,3.0,3.0
2014-05-09,24,37,0.0,3.0
2014-05-10,20,45,0.0,3.0
2014-05-11,7,38,0.0,2.0
2014-05-12,4,42,0.0,2.0
2014-05-13,14,45,0.0,2.0
2014-05-14,26,47,0.0,5.0
2014-05-15,24,44,0.0,5.0
2014-05-16,25,41,0.0,5.0
2014-05-17,26,50,0.0,3.0
2014-05-18,14,50,0.0,3.0
2014-05-19,22,47,1.0,3.0
2014-05-20,20,51,0.0,2.0
2014-05-21,9,51,0.0,2.0
2014-05-22,19,67,0.0,3.0
2014-05-23,17,35,0.0,2.0
2014-05-24,11,46,0.0,3.0
2014-05-25,10,48,0.0,2.0
2014-05-26,13,51,0.0,2.0
2014-05-27,22,61,1.0,3.0
2014-05-28,22,51,0.0,2.0
2014-05-29,16,49,1.0,2.0
2014-05-30,18,64,1.0,3.0
2014-05-31,19,50,0.0,2.0
2014-06-01,10,58,1.0,2.0
2014-06-02,23,84,0.0,5.0
2014-06-19,18,64,1.0,6.0
2014-06-20,21,54,0.0,3.0
2014-06-21,18,50,1.0,3.0
2014-06-22,16,48,1.0,3.0
2014-06-23,21,64,1.0,3.0
2014-06-24,19,80,1.0,3.0
2014-06-25,21,93,4.0,8.0
2014-06-26,15,42,33.0,5.0
2014-06-27,9,33,0.0,2.0
2014-06-28,10,47,0.0,2.0
2014-06-29,12,67,1.0,2.0
2014-06-30,15,71,0.0,2.0
2014-07-01,10,100,0.0,2.0
2014-07-02,12,105,0.0,2.0
2014-07-03,17,43,0.0,2.0
2014-07-04,9,47,1.0,2.0
2014-07-05,17,48,0.0,2.0
2014-07-06,15,84,1.0,2.0
2014-07-07,30,105,1.0,5.0
2014-07-08,13,112,1.0,2.0
2014-07-09,15,51,3.0,2.0
2014-07-10,19,58,0.0,5.0
2014-07-11,17,50,0.0,3.0
2014-07-12,12,77,3.0,2.0
2014-07-13,9,71,3.0,2.0
2014-07-14,8,84,0.0,2.0
2014-07-15,19,43,1.0,2.0
2014-07-16,14,50,0.0,2.0
2014-07-17,17,74,0.0,2.0
2014-07-18,28,74,0.0,5.0
2014-07-19,17,84,1.0,3.0
2014-07-20,14,49,1.0,3.0
2014-07-21,29,40,0.0,3.0
2014-07-22,26,51,3.0,3.0
2014-07-23,24,45,0.0,3.0
2014-07-24,29,45,3.0,3.0
2014-07-25,26,64,3.0,5.0
2014-07-26,21,64,1.0,3.0
2014-07-27,23,97,1.0,3.0
2014-07-28,22,50,0.0,2.0
2014-07-29,16,39,0.0,3.0
2014-07-30,17,40,0.0,2.0
2014-07-31,13,71,1.0,2.0
2014-08-01,22,101,1.0,2.0
2014-08-02,18,122,1.0,2.0
2014-08-03,13,54,3.0,3.0
2014-08-04,15,48,1.0,3.0
2014-08-05,18,42,1.0,2.0
2014-08-06,26,39,3.0,3.0
2014-08-07,22,46,1.0,3.0
2014-08-08,26,64,0.0,3.0
2014-08-09,13,90,1.0,2.0
2014-08-10,19,80,1.0,3.0
2014-08-11,26,87,1.0,5.0
2014-08-12,27,48,0.0,3.0
2014-08-13,22,40,1.0,5.0
2014-08-14,10,61,1.0,2.0
2014-08-15,13,54,0.0,2.0
2014-08-16,23,51,3.0,3.0
2014-08-17,15,97,1.0,2.0
2014-08-18,31,84,6.0,5.0
2014-08-19,18,37,0.0,2.0
2014-08-20,16,44,0.0,2.0
2014-08-21,28,43,1.0,3.0
2014-08-22,18,37,0.0,3.0
2014-08-23,15,61,0.0,2.0
2014-08-24,14,87,1.0,3.0
2014-08-25,21,45,1.0,3.0
2014-08-26,17,43,1.0,2.0
2014-08-27,29,44,0.0,3.0
2014-08-28,25,54,0.0,5.0
2014-08-29,30,46,0.0,3.0
2014-08-30,23,33,0.0,3.0
2014-08-31,21,39,1.0,3.0
2014-09-01,15,44,3.0,3.0
2014-09-02,29,64,4.0,5.0
2014-09-03,32,44,3.0,5.0
2014-09-04,25,45,1.0,3.0
2014-09-05,30,47,1.0,5.0
2014-09-06,22,42,1.0,5.0
2014-09-07,11,46,0.0,2.0
2014-09-08,18,33,0.0,2.0
2014-09-09,18,30,0.0,3.0
2014-09-10,21,41,0.0,5.0
2014-09-18,30,39,0.0,3.0
2014-09-19,26,46,1.0,3.0
2014-09-20,30,54,3.0,6.0
2014-09-21,13,30,0.0,3.0
2014-09-22,31,32,1.0,3.0
2014-09-23,27,41,0.0,5.0
2014-09-24,31,39,0.0,3.0
2014-09-25,26,38,0.0,3.0
2014-09-26,26,31,0.0,3.0
2014-09-27,14,31,0.0,2.0
2014-09-28,15,39,0.0,2.0
2014-09-29,23,41,0.0,3.0
2014-09-30,27,28,0.0,3.0
2014-10-01,25,32,0.0,5.0
2014-10-02,30,35,0.0,5.0
2014-10-03,28,37,0.0,6.0
2014-10-04,25,39,1.0,5.0
2014-10-05,29,34,0.0,5.0
2014-10-06,32,31,0.0,7.0
2014-10-07,26,33,0.0,6.0
2014-10-08,33,36,1.0,7.0
2014-10-09,35,36,1.0,7.0
2014-10-10,35,39,1.0,7.0
2014-10-11,25,36,1.0,5.0
2014-10-12,24,33,1.0,5.0
2014-10-13,29,31,1.0,6.0
2014-10-14,29,25,1.0,6.0
2014-10-15,22,37,1.0,5.0
2014-10-16,35,31,3.0,6.0
2014-10-17,39,30,4.0,7.0
2014-10-18,33,43,1.0,7.0
2014-10-19,37,48,3.0,6.0
2014-10-20,36,34,0.0,6.0
2014-10-21,33,33,0.0,5.0
2014-10-22,40,32,1.0,6.0
2014-10-23,41,24,1.0,8.0
2014-10-24,44,33,1.0,9.0
2014-10-25,24,37,0.0,9.0
2014-10-26,11,41,1.0,2.0
2014-10-27,32,33,0.0,6.0
2014-10-28,39,30,1.0,8.0
2014-10-29,42,23,3.0,8.0
2014-10-30,42,25,1.0,9.0
2014-10-31,39,31,1.0,8.0
2014-11-01,27,39,1.0,6.0
2014-11-02,8,31,0.0,2.0
2014-11-03,25,31,1.0,3.0
2014-11-04,39,27,0.0,6.0
2014-11-05,38,29,3.0,7.0
2014-11-06,45,21,1.0,10.0
2014-11-07,34,23,4.0,11.0
2014-11-10,35,35,0.0,5.0
2014-11-11,31,31,3.0,7.0
2014-11-12,8,31,0.0,3.0
2014-11-13,35,30,1.0,8.0
2014-11-14,38,27,1.0,8.0
2014-11-15,17,31,0.0,8.0
2014-11-16,32,32,1.0,5.0
2014-11-17,42,24,1.0,7.0
2014-11-18,45,18,1.0,14.0
2014-11-19,44,8,1.0,16.0
2014-11-20,45,6,4.0,15.0
2014-11-21,39,13,1.0,16.0
2014-11-22,32,34,1.0,14.0
2014-11-23,31,34,0.0,6.0
2014-11-24,35,31,1.0,6.0
2014-11-25,33,9,1.0,8.0
2014-11-26,29,19,1.0,9.0
2014-11-27,28,14,1.0,11.0
2014-11-28,35,34,1.0,10.0
2014-11-29,31,35,1.0,5.0
2014-11-30,13,26,0.0,5.0
2014-12-01,35,14,1.0,8.0
2014-12-02,39,5,3.0,15.0
2014-12-09,37,11,1.0,13.0
2014-12-10,41,12,3.0,14.0
2014-12-11,39,23,1.0,15.0
2014-12-12,35,41,0.0,5.0
2014-12-13,18,44,0.0,5.0
2014-12-14,31,25,0.0,6.0
2014-12-15,40,21,1.0,9.0
2014-12-16,36,13,1.0,9.0
2014-12-17,38,7,1.0,15.0
2014-12-18,39,18,0.0,11.0
2014-12-19,37,19,0.0,10.0
2014-12-20,37,18,0.0,7.0
2014-12-21,29,18,0.0,7.0
2014-12-22,26,28,0.0,6.0
2014-12-23,39,29,0.0,7.0
2014-12-24,39,29,0.0,7.0
2014-12-25,19,31,0.0,3.0
2014-12-26,41,29,0.0,5.0
2014-12-27,37,24,0.0,6.0
2014-12-28,39,27,0.0,6.0
2014-12-29,37,28,0.0,5.0
2014-12-30,4,33,0.0,2.0
2014-12-31,46,29,6.0,9.0
2015-01-01,44,26,0.0,11.0
2015-01-02,49,16,4.0,13.0
2015-01-03,52,15,3.0,10.0
2015-01-04,45,17,0.0,13.0
2015-01-05,46,7,1.0,15.0
2015-01-06,45,8,4.0,19.0
2015-01-07,49,8,7.0,16.0
2015-01-08,61,6,1.0,20.0
2015-01-09,47,6,1.0,18.0
2015-01-10,57,2,1.0,18.0
2015-01-11,44,2,1.0,14.0
2015-01-12,38,4,0.0,13.0
2015-01-13,29,15,1.0,7.0
2015-01-14,28,17,3.0,9.0
2015-01-15,32,14,3.0,9.0
2015-01-16,39,5,1.0,8.0
2015-01-17,44,29,0.0,13.0
2015-01-18,38,22,0.0,10.0
2015-01-19,43,12,4.0,13.0
2015-01-20,37,24,1.0,10.0
2015-01-21,48,28,1.0,14.0
2015-01-22,43,23,0.0,10.0
2015-01-23,45,17,3.0,16.0
2015-01-24,42,15,1.0,10.0
2015-01-25,41,23,0.0,10.0
2015-01-26,43,18,1.0,14.0
2015-01-27,38,23,0.0,15.0
2015-01-28,40,17,0.0,9.0
2015-01-29,32,8,0.0,10.0
2015-01-30,30,14,0.0,13.0
2015-01-31,29,28,0.0,5.0
2015-02-01,35,29,0.0,6.0
2015-02-02,38,29,0.0,7.0
2015-02-03,32,24,0.0,8.0
2015-02-04,30,21,0.0,6.0
2015-02-05,37,21,1.0,10.0
2015-02-06,31,31,0.0,7.0
2015-02-07,32,35,0.0,3.0
2015-02-08,32,39,0.0,5.0
2015-02-09,26,26,0.0,5.0
2015-02-10,30,32,0.0,5.0
2015-02-11,38,29,1.0,6.0
2015-02-12,39,24,0.0,10.0
2015-02-13,43,24,1.0,10.0
2015-02-14,40,30,0.0,10.0
2015-02-15,34,31,1.0,8.0
2015-02-16,36,35,0.0,7.0
2015-02-17,37,33,1.0,7.0
2015-02-18,40,29,1.0,9.0
2015-02-19,43,28,1.0,9.0
2015-02-20,33,38,0.0,7.0
2015-02-21,27,33,0.0,3.0
2015-02-22,2,37,0.0,3.0
2015-02-23,16,38,0.0,2.0
2015-02-24,47,38,1.0,7.0
2015-02-25,42,39,0.0,8.0
2015-02-26,41,28,0.0,7.0
2015-02-27,34,33,0.0,5.0
2015-02-28,23,35,0.0,5.0
2015-03-01,33,33,0.0,5.0
2015-03-02,41,22,0.0,3.0
2015-03-03,35,33,0.0,5.0
2015-03-04,38,38,0.0,7.0
2015-03-05,43,36,0.0,7.0
2015-03-06,46,39,0.0,8.0
2015-03-07,40,39,0.0,8.0
2015-03-08,37,38,0.0,7.0
2015-03-09,45,39,0.0,9.0
2015-03-10,42,40,0.0,9.0
2015-03-11,43,39,0.0,7.0
2015-03-12,36,40,0.0,5.0
2015-03-13,38,40,0.0,8.0
2015-03-14,33,44,0.0,6.0
2015-03-15,39,44,0.0,6.0
2015-03-16,40,43,0.0,7.0
2015-03-17,38,47,0.0,5.0
2015-03-18,31,45,0.0,6.0
2015-03-19,36,43,0.0,6.0
2015-03-20,38,43,3.0,7.0
2015-03-21,35,42,0.0,6.0
2015-03-22,30,43,0.0,5.0
2015-03-23,22,38,0.0,3.0
2015-03-24,32,31,0.0,5.0
2015-03-25,21,40,0.0,2.0
2015-03-26,36,40,0.0,7.0
2015-03-27,32,36,0.0,7.0
2015-03-28,34,42,0.0,6.0
2015-03-29,25,48,0.0,6.0
2015-03-30,37,44,0.0,7.0
2015-03-31,37,54,0.0,6.0
2015-04-01,16,44,0.0,2.0
2015-04-02,22,44,0.0,2.0
2015-04-03,31,45,0.0,5.0
2015-04-04,38,47,0.0,5.0
2015-04-05,25,58,0.0,3.0
2015-04-06,27,42,0.0,3.0
2015-04-07,35,48,0.0,3.0
2015-04-08,16,45,0.0,3.0
2015-04-09,28,43,0.0,6.0
2015-04-10,34,45,0.0,6.0
2015-04-11,24,48,0.0,5.0
