Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-05-30,0,54,0.0,1.0,56021,56,Wyoming
2011-05-31,2,64,1.0,1.0,56021,56,Wyoming
2011-06-01,20,58,11.0,1.0,56021,56,Wyoming
2011-06-02,19,45,1.0,1.0,56021,56,Wyoming
2011-06-03,3,51,0.0,1.0,56021,56,Wyoming
2011-06-04,6,47,1.0,1.0,56021,56,Wyoming
2011-06-05,15,42,0.0,2.0,56021,56,Wyoming
2011-06-06,19,48,0.0,2.0,56021,56,Wyoming
2011-06-07,2,54,0.0,1.0,56021,56,Wyoming
2011-06-08,2,40,0.0,1.0,56021,56,Wyoming
2011-06-09,5,41,0.0,1.0,56021,56,Wyoming
2011-06-10,7,64,0.0,1.0,56021,56,Wyoming
2011-06-13,3,51,0.0,1.0,56021,56,Wyoming
2011-06-14,1,58,0.0,1.0,56021,56,Wyoming
2011-06-15,6,84,3.0,1.0,56021,56,Wyoming
2011-06-16,3,48,0.0,1.0,56021,56,Wyoming
2011-06-17,5,43,0.0,1.0,56021,56,Wyoming
2011-06-18,14,47,0.0,1.0,56021,56,Wyoming
2011-06-19,10,42,0.0,0.0,56021,56,Wyoming
2011-06-20,1,37,0.0,0.0,56021,56,Wyoming
2011-06-21,4,39,0.0,1.0,56021,56,Wyoming
2011-06-22,15,61,0.0,1.0,56021,56,Wyoming
2011-06-23,17,43,0.0,1.0,56021,56,Wyoming
2011-06-24,12,54,1.0,0.0,56021,56,Wyoming
2011-06-25,16,51,3.0,1.0,56021,56,Wyoming
2011-06-26,8,45,0.0,1.0,56021,56,Wyoming
2011-06-27,4,47,0.0,1.0,56021,56,Wyoming
2011-06-28,15,54,26.0,1.0,56021,56,Wyoming
2011-06-29,13,47,1.0,1.0,56021,56,Wyoming
2011-06-30,18,44,1.0,1.0,56021,56,Wyoming
2011-07-01,7,41,0.0,0.0,56021,56,Wyoming
2011-07-02,12,54,0.0,0.0,56021,56,Wyoming
2011-07-03,19,43,0.0,1.0,56021,56,Wyoming
2011-07-04,10,46,0.0,1.0,56021,56,Wyoming
2011-07-05,12,44,0.0,0.0,56021,56,Wyoming
2011-07-06,9,50,0.0,0.0,56021,56,Wyoming
2011-07-07,9,46,1.0,0.0,56021,56,Wyoming
2011-07-08,8,43,0.0,0.0,56021,56,Wyoming
2011-07-09,9,40,0.0,0.0,56021,56,Wyoming
2011-07-10,14,42,0.0,0.0,56021,56,Wyoming
2011-07-11,8,47,0.0,0.0,56021,56,Wyoming
