Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2009-04-14,5,38,6.0,2.0,36101,36,New York
2009-04-15,4,44,1.0,2.0,36101,36,New York
2009-04-16,2,51,0.0,2.0,36101,36,New York
2009-04-17,3,47,0.0,2.0,36101,36,New York
2009-04-18,4,61,3.0,2.0,36101,36,New York
2009-04-19,3,42,0.0,2.0,36101,36,New York
2009-04-20,3,40,0.0,2.0,36101,36,New York
2009-04-21,1,42,4.0,2.0,36101,36,New York
2009-04-22,1,33,3.0,2.0,36101,36,New York
2009-04-23,1,35,0.0,2.0,36101,36,New York
2009-04-24,3,50,11.0,2.0,36101,36,New York
2009-04-25,2,47,7.0,2.0,36101,36,New York
2009-04-26,4,44,0.0,2.0,36101,36,New York
2009-04-27,4,54,7.0,2.0,36101,36,New York
2009-04-28,3,46,9.0,2.0,36101,36,New York
2009-04-29,4,42,0.0,2.0,36101,36,New York
2009-04-30,6,40,4.0,2.0,36101,36,New York
2009-05-01,3,37,0.0,2.0,36101,36,New York
2009-05-02,1,38,1.0,2.0,36101,36,New York
2009-05-03,1,42,1.0,2.0,36101,36,New York
2009-05-04,3,43,3.0,2.0,36101,36,New York
2009-05-05,2,41,0.0,2.0,36101,36,New York
2009-05-06,2,30,0.0,2.0,36101,36,New York
2009-05-07,4,41,0.0,2.0,36101,36,New York
2009-05-08,5,41,4.0,2.0,36101,36,New York
2009-05-09,1,41,3.0,2.0,36101,36,New York
2009-05-10,0,31,0.0,2.0,36101,36,New York
2009-05-11,2,42,0.0,2.0,36101,36,New York
2009-05-12,4,40,0.0,2.0,36101,36,New York
2009-05-13,6,51,6.0,2.0,36101,36,New York
2009-05-14,3,38,1.0,2.0,36101,36,New York
2009-05-15,4,47,0.0,2.0,36101,36,New York
2009-05-16,3,36,3.0,2.0,36101,36,New York
2009-05-17,1,41,0.0,2.0,36101,36,New York
2009-05-18,3,45,0.0,2.0,36101,36,New York
2009-05-19,1,44,3.0,2.0,36101,36,New York
2009-05-20,4,58,16.0,2.0,36101,36,New York
2009-05-21,3,87,13.0,2.0,36101,36,New York
2009-05-22,2,77,6.0,2.0,36101,36,New York
2009-05-23,2,46,0.0,2.0,36101,36,New York
2009-05-24,2,49,1.0,2.0,36101,36,New York
2009-05-25,1,38,0.0,2.0,36101,36,New York
2009-05-26,3,29,0.0,2.0,36101,36,New York
2009-05-27,2,19,0.0,2.0,36101,36,New York
2009-05-28,4,31,0.0,2.0,36101,36,New York
2009-05-29,1,31,0.0,2.0,36101,36,New York
2009-05-30,1,40,0.0,2.0,36101,36,New York
2009-05-31,1,33,0.0,2.0,36101,36,New York
2009-06-01,1,37,1.0,1.0,36101,36,New York
2009-06-02,4,30,3.0,2.0,36101,36,New York
2009-06-03,4,28,10.0,2.0,36101,36,New York
2009-06-04,3,36,0.0,2.0,36101,36,New York
2009-06-05,3,35,0.0,2.0,36101,36,New York
2009-06-06,4,47,1.0,2.0,36101,36,New York
2009-06-07,3,34,0.0,2.0,36101,36,New York
2009-06-08,5,25,0.0,2.0,36101,36,New York
2009-06-09,2,41,0.0,2.0,36101,36,New York
2009-06-10,4,36,0.0,2.0,36101,36,New York
2009-06-11,4,28,0.0,2.0,36101,36,New York
2009-06-12,2,27,0.0,2.0,36101,36,New York
2009-06-13,2,29,0.0,2.0,36101,36,New York
2009-06-14,1,33,0.0,2.0,36101,36,New York
2009-06-15,2,44,0.0,2.0,36101,36,New York
2009-06-16,2,37,0.0,3.0,36101,36,New York
2009-06-17,2,31,0.0,2.0,36101,36,New York
2009-06-18,1,22,0.0,2.0,36101,36,New York
2009-06-19,2,28,0.0,2.0,36101,36,New York
2009-06-20,1,25,0.0,2.0,36101,36,New York
2009-06-21,0,24,0.0,1.0,36101,36,New York
2009-06-22,1,35,0.0,1.0,36101,36,New York
2009-06-23,1,32,0.0,1.0,36101,36,New York
2009-06-24,2,39,0.0,2.0,36101,36,New York
2009-06-25,2,42,0.0,2.0,36101,36,New York
2009-06-26,1,36,0.0,2.0,36101,36,New York
2009-06-27,1,32,0.0,2.0,36101,36,New York
2009-06-28,2,31,0.0,2.0,36101,36,New York
2009-06-29,1,29,0.0,2.0,36101,36,New York
2009-06-30,1,21,0.0,1.0,36101,36,New York
2009-07-01,5,25,0.0,2.0,36101,36,New York
2009-07-02,7,24,0.0,2.0,36101,36,New York
2009-07-03,1,16,0.0,1.0,36101,36,New York
2009-07-06,2,31,0.0,1.0,36101,36,New York
2009-07-07,1,30,0.0,1.0,36101,36,New York
2009-07-08,2,21,0.0,1.0,36101,36,New York
2009-07-09,4,28,0.0,1.0,36101,36,New York
2009-07-10,4,36,1.0,1.0,36101,36,New York
2009-07-11,2,34,7.0,2.0,36101,36,New York
2009-07-12,0,25,0.0,1.0,36101,36,New York
2009-07-13,1,26,0.0,1.0,36101,36,New York
2009-07-14,1,31,0.0,1.0,36101,36,New York
2009-07-15,1,40,4.0,1.0,36101,36,New York
2009-07-16,2,39,4.0,2.0,36101,36,New York
2009-07-17,1,29,0.0,2.0,36101,36,New York
2009-07-18,1,21,0.0,2.0,36101,36,New York
2009-07-19,1,19,0.0,1.0,36101,36,New York
2009-07-20,3,28,3.0,1.0,36101,36,New York
2009-07-21,5,32,0.0,2.0,36101,36,New York
2009-07-22,1,35,3.0,2.0,36101,36,New York
2009-07-23,2,32,3.0,2.0,36101,36,New York
2009-07-24,1,35,0.0,2.0,36101,36,New York
2009-07-25,2,36,20.0,2.0,36101,36,New York
2009-07-26,1,29,4.0,2.0,36101,36,New York
2009-07-27,1,29,3.0,1.0,36101,36,New York
2009-07-28,1,38,13.0,2.0,36101,36,New York
2009-07-29,2,28,6.0,2.0,36101,36,New York
2009-07-30,1,32,0.0,2.0,36101,36,New York
2009-07-31,1,27,0.0,2.0,36101,36,New York
2009-08-01,1,39,9.0,2.0,36101,36,New York
2009-08-02,1,27,3.0,2.0,36101,36,New York
2009-08-03,1,33,9.0,2.0,36101,36,New York
