Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2000-06-24,2,42,1.0,2.0,6083,6,California
2000-06-25,4,44,3.0,2.0,6083,6,California
2000-06-26,6,47,3.0,2.0,6083,6,California
2000-06-27,7,47,4.0,2.0,6083,6,California
2000-06-28,8,42,3.0,2.0,6083,6,California
2000-06-29,9,39,1.0,2.0,6083,6,California
2000-06-30,8,37,0.0,2.0,6083,6,California
2000-07-01,3,35,0.0,1.0,6083,6,California
2000-07-02,4,34,1.0,2.0,6083,6,California
2000-07-03,3,33,1.0,1.0,6083,6,California
2000-07-04,4,32,1.0,1.0,6083,6,California
2000-07-05,4,31,0.0,1.0,6083,6,California
2000-07-06,5,40,0.0,1.0,6083,6,California
2000-07-07,4,37,1.0,1.0,6083,6,California
2000-07-08,3,36,1.0,1.0,6083,6,California
2000-07-09,5,37,1.0,1.0,6083,6,California
2000-07-10,3,39,0.0,1.0,6083,6,California
2000-07-11,4,44,0.0,2.0,6083,6,California
2000-07-12,2,40,3.0,1.0,6083,6,California
2000-07-13,5,37,1.0,1.0,6083,6,California
2000-07-14,8,37,7.0,2.0,6083,6,California
2000-07-15,7,36,3.0,2.0,6083,6,California
2000-07-16,4,32,1.0,2.0,6083,6,California
2000-07-17,6,42,3.0,1.0,6083,6,California
2000-07-18,9,74,4.0,2.0,6083,6,California
2000-07-19,13,77,6.0,2.0,6083,6,California
2000-07-20,12,74,3.0,2.0,6083,6,California
2000-07-21,7,39,1.0,2.0,6083,6,California
2000-07-22,7,104,4.0,3.0,6083,6,California
2000-07-23,7,49,4.0,2.0,6083,6,California
2000-07-24,8,44,7.0,2.0,6083,6,California
2000-07-25,8,44,6.0,2.0,6083,6,California
2000-07-26,8,44,14.0,2.0,6083,6,California
2000-07-27,9,67,1.0,3.0,6083,6,California
2000-07-28,8,45,3.0,2.0,6083,6,California
2000-07-29,5,47,4.0,2.0,6083,6,California
2000-07-30,5,36,3.0,2.0,6083,6,California
2000-07-31,8,67,1.0,5.0,6083,6,California
2000-08-01,10,49,4.0,3.0,6083,6,California
2000-08-02,8,40,14.0,3.0,6083,6,California
2000-08-03,8,28,7.0,2.0,6083,6,California
2000-08-04,8,38,4.0,1.0,6083,6,California
2000-08-05,16,47,6.0,2.0,6083,6,California
2000-08-06,12,42,6.0,3.0,6083,6,California
2000-08-07,7,41,1.0,2.0,6083,6,California
2000-08-08,6,42,3.0,2.0,6083,6,California
2000-08-09,8,43,7.0,3.0,6083,6,California
2000-08-10,10,42,9.0,1.0,6083,6,California
2000-08-11,14,80,11.0,1.0,6083,6,California
2000-08-12,7,116,6.0,2.0,6083,6,California
2000-08-13,8,87,7.0,2.0,6083,6,California
2000-08-14,11,122,9.0,2.0,6083,6,California
2000-08-15,8,114,9.0,2.0,6083,6,California
2000-08-16,10,54,36.0,2.0,6083,6,California
2000-08-17,9,54,7.0,2.0,6083,6,California
2000-08-18,14,61,7.0,2.0,6083,6,California
2000-08-19,8,58,6.0,2.0,6083,6,California
2000-08-20,5,45,4.0,1.0,6083,6,California
2000-08-21,7,39,6.0,1.0,6083,6,California
2000-08-22,6,40,4.0,2.0,6083,6,California
2000-08-23,5,43,1.0,1.0,6083,6,California
2000-08-24,8,49,3.0,2.0,6083,6,California
2000-08-25,7,37,3.0,2.0,6083,6,California
2000-08-26,6,47,3.0,2.0,6083,6,California
2000-08-27,7,34,4.0,2.0,6083,6,California
2000-08-28,3,36,3.0,1.0,6083,6,California
2000-08-29,6,37,3.0,3.0,6083,6,California
2000-08-30,4,32,1.0,3.0,6083,6,California
2000-08-31,4,32,1.0,1.0,6083,6,California
2000-09-01,5,25,1.0,1.0,6083,6,California
2000-09-02,2,27,1.0,1.0,6083,6,California
2000-09-03,3,33,1.0,1.0,6083,6,California
2000-09-04,4,37,3.0,1.0,6083,6,California
2000-09-05,6,48,3.0,2.0,6083,6,California
2000-09-06,8,101,3.0,2.0,6083,6,California
2000-09-07,8,77,6.0,2.0,6083,6,California
2000-09-08,8,47,3.0,2.0,6083,6,California
2000-09-09,6,46,3.0,2.0,6083,6,California
2000-09-10,5,49,3.0,2.0,6083,6,California
2000-09-11,10,50,6.0,2.0,6083,6,California
2000-09-12,15,44,7.0,2.0,6083,6,California
2000-09-13,14,64,3.0,3.0,6083,6,California
2000-09-14,8,33,1.0,3.0,6083,6,California
2000-09-15,9,51,4.0,3.0,6083,6,California
2000-09-16,9,58,7.0,3.0,6083,6,California
2000-09-17,8,90,10.0,2.0,6083,6,California
2000-09-18,14,46,6.0,3.0,6083,6,California
2000-09-19,10,38,3.0,5.0,6083,6,California
2000-09-20,8,77,1.0,5.0,6083,6,California
2000-09-21,5,33,1.0,3.0,6083,6,California
2000-09-22,5,29,1.0,2.0,6083,6,California
2000-09-23,3,35,1.0,2.0,6083,6,California
2000-09-24,4,42,1.0,1.0,6083,6,California
2000-09-25,7,49,4.0,1.0,6083,6,California
2000-09-26,8,47,4.0,2.0,6083,6,California
2000-09-27,4,41,1.0,1.0,6083,6,California
2000-09-28,4,42,1.0,2.0,6083,6,California
2000-09-29,6,54,1.0,2.0,6083,6,California
2000-09-30,5,77,1.0,2.0,6083,6,California
2000-10-01,4,61,1.0,3.0,6083,6,California
2000-10-02,7,46,3.0,2.0,6083,6,California
2000-10-03,5,49,0.0,2.0,6083,6,California
2000-10-04,4,41,1.0,2.0,6083,6,California
2000-10-05,8,44,0.0,2.0,6083,6,California
2000-10-06,8,40,1.0,2.0,6083,6,California
2000-10-07,8,37,0.0,2.0,6083,6,California
2000-10-08,5,50,1.0,3.0,6083,6,California
2000-10-09,5,39,0.0,3.0,6083,6,California
2000-10-10,4,36,1.0,1.0,6083,6,California
2000-10-11,4,31,1.0,1.0,6083,6,California
2000-10-12,4,33,1.0,1.0,6083,6,California
2000-10-13,7,42,3.0,1.0,6083,6,California
2000-10-14,7,46,6.0,1.0,6083,6,California
2000-10-15,11,77,6.0,3.0,6083,6,California
2000-10-16,9,38,7.0,3.0,6083,6,California
2000-10-17,12,48,6.0,2.0,6083,6,California
2000-10-18,11,42,1.0,3.0,6083,6,California
2000-10-19,12,41,6.0,2.0,6083,6,California
2000-10-20,10,42,3.0,2.0,6083,6,California
2000-10-21,8,39,1.0,2.0,6083,6,California
2000-10-22,3,41,1.0,1.0,6083,6,California
2000-10-23,10,39,3.0,2.0,6083,6,California
2000-10-24,9,42,1.0,3.0,6083,6,California
2000-10-25,5,40,0.0,2.0,6083,6,California
2000-10-26,4,31,1.0,2.0,6083,6,California
2000-10-27,3,34,1.0,2.0,6083,6,California
2000-10-28,3,37,1.0,2.0,6083,6,California
2000-10-29,3,33,1.0,2.0,6083,6,California
2000-10-30,2,33,1.0,2.0,6083,6,California
2000-10-31,3,34,1.0,2.0,6083,6,California
2000-11-01,6,33,3.0,1.0,6083,6,California
2000-11-02,21,41,4.0,3.0,6083,6,California
2000-11-03,6,40,1.0,1.0,6083,6,California
2000-11-04,7,47,1.0,1.0,6083,6,California
2000-11-05,4,33,0.0,1.0,6083,6,California
2000-11-06,3,37,1.0,1.0,6083,6,California
2000-11-07,7,41,3.0,1.0,6083,6,California
2000-11-08,8,39,1.0,2.0,6083,6,California
2000-11-09,2,34,1.0,2.0,6083,6,California
2000-11-10,1,34,1.0,1.0,6083,6,California
2000-11-11,2,34,1.0,1.0,6083,6,California
2000-11-12,3,38,1.0,2.0,6083,6,California
2000-11-13,5,39,1.0,2.0,6083,6,California
2000-11-14,3,34,1.0,2.0,6083,6,California
2000-11-15,4,34,1.0,1.0,6083,6,California
2000-11-16,11,32,3.0,2.0,6083,6,California
2000-11-17,8,38,0.0,2.0,6083,6,California
2000-11-18,5,42,0.0,1.0,6083,6,California
2000-11-19,8,42,3.0,1.0,6083,6,California
2000-11-20,8,37,3.0,1.0,6083,6,California
2000-11-21,12,38,3.0,2.0,6083,6,California
2000-11-22,3,36,0.0,2.0,6083,6,California
2000-11-23,8,35,1.0,2.0,6083,6,California
2000-11-24,8,36,4.0,2.0,6083,6,California
2000-11-25,8,48,4.0,3.0,6083,6,California
2000-11-26,12,40,1.0,2.0,6083,6,California
2000-11-27,14,33,4.0,3.0,6083,6,California
2000-11-28,41,28,4.0,9.0,6083,6,California
2000-11-29,32,32,3.0,10.0,6083,6,California
2000-11-30,8,44,1.0,5.0,6083,6,California
2000-12-01,16,34,3.0,3.0,6083,6,California
2000-12-02,11,42,4.0,3.0,6083,6,California
2000-12-03,8,39,3.0,3.0,6083,6,California
2000-12-04,16,36,3.0,5.0,6083,6,California
2000-12-05,13,35,3.0,3.0,6083,6,California
2000-12-06,18,31,23.0,2.0,6083,6,California
2000-12-07,8,27,1.0,1.0,6083,6,California
2000-12-08,10,22,0.0,2.0,6083,6,California
2000-12-09,7,25,0.0,2.0,6083,6,California
2000-12-10,3,28,0.0,2.0,6083,6,California
2000-12-11,5,29,0.0,2.0,6083,6,California
2000-12-12,3,32,0.0,2.0,6083,6,California
2000-12-13,4,34,1.0,2.0,6083,6,California
2000-12-14,8,32,1.0,2.0,6083,6,California
2000-12-15,4,32,0.0,2.0,6083,6,California
2000-12-16,4,38,1.0,2.0,6083,6,California
2000-12-17,7,35,4.0,2.0,6083,6,California
2000-12-18,8,42,3.0,2.0,6083,6,California
2000-12-19,10,38,3.0,2.0,6083,6,California
2000-12-20,41,30,3.0,6.0,6083,6,California
2000-12-21,22,33,4.0,5.0,6083,6,California
2000-12-22,14,30,1.0,3.0,6083,6,California
2000-12-23,17,35,1.0,5.0,6083,6,California
2000-12-24,8,36,6.0,2.0,6083,6,California
2000-12-25,4,42,1.0,2.0,6083,6,California
2000-12-26,4,39,1.0,1.0,6083,6,California
2000-12-27,7,36,3.0,1.0,6083,6,California
2000-12-28,8,38,3.0,2.0,6083,6,California
