Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-04-03,1,43,0.0,2.0,9005,9,Connecticut
2011-04-04,7,37,0.0,2.0,9005,9,Connecticut
2011-04-05,6,36,1.0,2.0,9005,9,Connecticut
2011-04-06,3,39,0.0,2.0,9005,9,Connecticut
2011-04-07,2,43,0.0,2.0,9005,9,Connecticut
2011-04-08,6,42,3.0,2.0,9005,9,Connecticut
2011-04-09,17,47,4.0,2.0,9005,9,Connecticut
2011-04-10,8,41,3.0,2.0,9005,9,Connecticut
2011-04-11,11,38,1.0,2.0,9005,9,Connecticut
2011-04-12,4,43,0.0,2.0,9005,9,Connecticut
2011-04-13,2,43,0.0,2.0,9005,9,Connecticut
2011-04-14,3,42,1.0,2.0,9005,9,Connecticut
2011-04-15,3,39,0.0,2.0,9005,9,Connecticut
2011-04-16,2,40,0.0,2.0,9005,9,Connecticut
2011-04-17,1,42,0.0,2.0,9005,9,Connecticut
2011-04-18,8,42,1.0,2.0,9005,9,Connecticut
2011-04-19,4,36,1.0,2.0,9005,9,Connecticut
2011-04-20,9,33,0.0,2.0,9005,9,Connecticut
2011-04-21,2,42,0.0,2.0,9005,9,Connecticut
2011-04-22,3,39,0.0,2.0,9005,9,Connecticut
2011-04-23,4,32,0.0,2.0,9005,9,Connecticut
2011-04-24,2,36,0.0,2.0,9005,9,Connecticut
2011-04-25,7,34,0.0,2.0,9005,9,Connecticut
2011-04-26,9,38,1.0,2.0,9005,9,Connecticut
2011-04-27,3,25,0.0,1.0,9005,9,Connecticut
2011-04-28,8,39,0.0,2.0,9005,9,Connecticut
2011-04-29,3,42,1.0,2.0,9005,9,Connecticut
2011-04-30,1,36,3.0,1.0,9005,9,Connecticut
2011-05-01,3,41,0.0,2.0,9005,9,Connecticut
2011-05-02,5,33,0.0,2.0,9005,9,Connecticut
2011-05-03,8,47,1.0,2.0,9005,9,Connecticut
2011-05-04,2,29,0.0,2.0,9005,9,Connecticut
2011-05-05,2,40,0.0,1.0,9005,9,Connecticut
2011-05-06,4,48,1.0,2.0,9005,9,Connecticut
2011-05-07,4,46,1.0,2.0,9005,9,Connecticut
2011-05-08,2,39,1.0,2.0,9005,9,Connecticut
2011-05-09,1,32,0.0,2.0,9005,9,Connecticut
2011-05-10,1,36,0.0,1.0,9005,9,Connecticut
2011-05-11,2,36,0.0,1.0,9005,9,Connecticut
2011-05-12,3,41,0.0,2.0,9005,9,Connecticut
2011-05-13,10,33,0.0,2.0,9005,9,Connecticut
2011-05-14,4,32,0.0,2.0,9005,9,Connecticut
2011-05-15,2,31,0.0,2.0,9005,9,Connecticut
2011-05-16,3,17,0.0,2.0,9005,9,Connecticut
2011-05-17,3,19,0.0,1.0,9005,9,Connecticut
2011-05-18,3,19,0.0,2.0,9005,9,Connecticut
2011-05-19,5,25,0.0,2.0,9005,9,Connecticut
2011-05-20,4,41,0.0,2.0,9005,9,Connecticut
2011-05-21,1,31,0.0,2.0,9005,9,Connecticut
2011-05-22,2,25,0.0,2.0,9005,9,Connecticut
2011-05-25,3,43,0.0,2.0,9005,9,Connecticut
2011-05-26,3,51,0.0,2.0,9005,9,Connecticut
2011-05-27,4,67,0.0,2.0,9005,9,Connecticut
2011-05-28,4,39,0.0,2.0,9005,9,Connecticut
2011-05-29,4,47,0.0,2.0,9005,9,Connecticut
2011-05-30,3,41,4.0,2.0,9005,9,Connecticut
2011-05-31,3,44,0.0,2.0,9005,9,Connecticut
2011-06-01,6,90,1.0,3.0,9005,9,Connecticut
2011-06-02,5,47,0.0,2.0,9005,9,Connecticut
