Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2008-12-14,30,24,1.0,3.0,6071,6,California
2008-12-15,35,17,1.0,3.0,6071,6,California
2008-12-16,33,23,3.0,5.0,6071,6,California
2008-12-17,29,29,1.0,5.0,6071,6,California
2008-12-18,33,20,1.0,6.0,6071,6,California
2008-12-19,39,18,3.0,8.0,6071,6,California
2008-12-20,31,18,3.0,8.0,6071,6,California
2008-12-21,42,23,3.0,11.0,6071,6,California
2008-12-22,34,12,3.0,10.0,6071,6,California
2008-12-23,30,16,3.0,5.0,6071,6,California
2008-12-24,30,19,1.0,6.0,6071,6,California
2008-12-25,26,28,1.0,6.0,6071,6,California
2008-12-26,28,31,1.0,6.0,6071,6,California
2008-12-27,33,22,3.0,10.0,6071,6,California
2008-12-28,43,25,3.0,11.0,6071,6,California
2008-12-29,41,10,4.0,11.0,6071,6,California
2008-12-30,43,8,3.0,13.0,6071,6,California
2008-12-31,49,9,4.0,15.0,6071,6,California
2009-01-01,41,21,3.0,13.0,6071,6,California
2009-01-02,58,19,4.0,14.0,6071,6,California
2009-01-03,22,31,3.0,6.0,6071,6,California
2009-01-04,12,36,1.0,2.0,6071,6,California
2009-01-05,39,17,3.0,9.0,6071,6,California
2009-01-06,43,10,3.0,10.0,6071,6,California
2009-01-07,51,8,4.0,13.0,6071,6,California
2009-01-08,73,14,4.0,16.0,6071,6,California
2009-01-09,35,36,3.0,17.0,6071,6,California
2009-01-10,3,37,1.0,1.0,6071,6,California
2009-01-11,6,38,1.0,1.0,6071,6,California
2009-01-12,5,35,1.0,1.0,6071,6,California
2009-01-13,25,33,1.0,1.0,6071,6,California
2009-01-14,8,36,1.0,1.0,6071,6,California
2009-01-15,7,35,1.0,1.0,6071,6,California
2009-01-16,28,32,1.0,1.0,6071,6,California
2009-01-17,37,31,3.0,5.0,6071,6,California
2009-01-18,31,35,1.0,5.0,6071,6,California
2009-01-19,40,19,3.0,7.0,6071,6,California
2009-01-20,43,13,3.0,9.0,6071,6,California
2009-01-21,44,8,3.0,7.0,6071,6,California
2009-01-22,39,14,3.0,8.0,6071,6,California
2009-01-23,32,14,3.0,6.0,6071,6,California
2009-01-24,25,17,1.0,2.0,6071,6,California
2009-01-25,15,30,1.0,2.0,6071,6,California
2009-01-26,34,26,1.0,3.0,6071,6,California
2009-01-27,36,35,1.0,3.0,6071,6,California
2009-01-28,35,36,3.0,6.0,6071,6,California
2009-01-29,4,36,1.0,1.0,6071,6,California
2009-01-30,37,36,3.0,3.0,6071,6,California
2009-01-31,44,25,3.0,8.0,6071,6,California
2009-02-01,33,35,3.0,9.0,6071,6,California
2009-02-02,38,28,3.0,7.0,6071,6,California
2009-02-03,52,23,3.0,9.0,6071,6,California
2009-02-04,40,32,3.0,9.0,6071,6,California
2009-02-05,36,27,3.0,5.0,6071,6,California
2009-02-06,25,29,1.0,1.0,6071,6,California
2009-02-07,13,31,1.0,1.0,6071,6,California
2009-02-08,17,23,1.0,2.0,6071,6,California
2009-02-09,35,25,1.0,5.0,6071,6,California
2009-02-10,39,25,3.0,5.0,6071,6,California
2009-02-11,37,19,6.0,9.0,6071,6,California
2009-02-12,36,25,1.0,3.0,6071,6,California
2009-02-13,28,19,3.0,6.0,6071,6,California
2009-02-14,31,31,3.0,5.0,6071,6,California
2009-02-15,31,31,1.0,7.0,6071,6,California
2009-02-16,37,25,1.0,6.0,6071,6,California
2009-02-17,32,26,4.0,3.0,6071,6,California
2009-02-18,29,33,3.0,6.0,6071,6,California
2009-02-19,36,31,1.0,5.0,6071,6,California
2009-02-20,41,24,3.0,9.0,6071,6,California
2009-02-21,51,19,3.0,13.0,6071,6,California
2009-02-22,45,8,3.0,15.0,6071,6,California
2009-02-23,37,9,3.0,14.0,6071,6,California
2009-02-24,51,21,6.0,10.0,6071,6,California
2009-02-25,34,20,1.0,7.0,6071,6,California
2009-02-26,34,25,3.0,7.0,6071,6,California
2009-02-27,42,26,1.0,7.0,6071,6,California
2009-02-28,38,37,3.0,8.0,6071,6,California
2009-03-01,42,47,1.0,8.0,6071,6,California
2009-03-02,51,19,3.0,10.0,6071,6,California
2009-03-03,41,32,4.0,11.0,6071,6,California
2009-03-04,32,27,3.0,5.0,6071,6,California
2009-03-05,34,33,3.0,3.0,6071,6,California
2009-03-06,34,20,3.0,5.0,6071,6,California
2009-03-07,27,37,1.0,6.0,6071,6,California
2009-03-08,29,43,3.0,8.0,6071,6,California
2009-03-09,35,36,1.0,2.0,6071,6,California
2009-03-10,35,31,3.0,3.0,6071,6,California
2009-03-11,33,37,3.0,7.0,6071,6,California
2009-03-12,34,36,3.0,5.0,6071,6,California
2009-03-13,38,30,4.0,7.0,6071,6,California
2009-03-14,29,41,1.0,7.0,6071,6,California
2009-03-15,26,40,1.0,3.0,6071,6,California
2009-03-16,51,36,3.0,6.0,6071,6,California
2009-03-17,70,47,6.0,9.0,6071,6,California
2009-03-18,69,46,4.0,8.0,6071,6,California
2009-03-19,52,54,3.0,8.0,6071,6,California
2009-03-20,56,40,3.0,10.0,6071,6,California
2009-03-21,19,42,1.0,3.0,6071,6,California
2009-03-22,20,43,1.0,2.0,6071,6,California
2009-03-23,42,51,3.0,3.0,6071,6,California
2009-03-24,51,42,3.0,3.0,6071,6,California
2009-03-25,42,42,3.0,5.0,6071,6,California
2009-03-26,48,42,4.0,8.0,6071,6,California
2009-03-27,46,50,1.0,3.0,6071,6,California
2009-03-28,42,71,3.0,6.0,6071,6,California
2009-03-29,37,49,3.0,6.0,6071,6,California
2009-03-30,47,48,1.0,3.0,6071,6,California
2009-03-31,43,47,3.0,7.0,6071,6,California
2009-04-01,40,44,3.0,8.0,6071,6,California
2009-04-02,29,41,3.0,5.0,6071,6,California
2009-04-03,29,36,1.0,3.0,6071,6,California
2009-04-04,28,54,3.0,7.0,6071,6,California
2009-04-05,47,48,1.0,5.0,6071,6,California
2009-04-06,44,54,3.0,6.0,6071,6,California
2009-04-07,45,42,3.0,8.0,6071,6,California
2009-04-08,25,38,1.0,2.0,6071,6,California
2009-04-09,27,36,1.0,2.0,6071,6,California
2009-04-10,19,32,1.0,3.0,6071,6,California
2009-04-11,13,37,3.0,2.0,6071,6,California
2009-04-12,39,50,3.0,5.0,6071,6,California
2009-04-13,51,42,4.0,8.0,6071,6,California
2009-04-14,46,40,4.0,8.0,6071,6,California
2009-04-15,28,38,1.0,3.0,6071,6,California
2009-04-16,37,27,3.0,5.0,6071,6,California
2009-04-17,48,45,3.0,7.0,6071,6,California
2009-04-18,42,93,3.0,8.0,6071,6,California
2009-04-19,48,48,3.0,8.0,6071,6,California
2009-04-20,52,84,3.0,7.0,6071,6,California
2009-04-21,46,84,3.0,7.0,6071,6,California
2009-04-22,49,50,3.0,7.0,6071,6,California
2009-04-23,22,38,1.0,3.0,6071,6,California
2009-04-24,23,42,1.0,3.0,6071,6,California
2009-04-25,16,46,3.0,2.0,6071,6,California
2009-04-26,24,51,3.0,6.0,6071,6,California
2009-04-27,19,43,3.0,3.0,6071,6,California
2009-04-28,23,42,1.0,2.0,6071,6,California
2009-04-29,26,43,1.0,3.0,6071,6,California
2009-04-30,41,49,4.0,7.0,6071,6,California
2009-05-01,40,45,4.0,7.0,6071,6,California
2009-05-02,26,25,1.0,5.0,6071,6,California
2009-05-03,18,51,3.0,3.0,6071,6,California
2009-05-04,25,37,3.0,3.0,6071,6,California
2009-05-05,34,36,4.0,7.0,6071,6,California
2009-05-06,49,50,4.0,6.0,6071,6,California
2009-05-07,63,109,4.0,8.0,6071,6,California
2009-05-08,51,87,4.0,9.0,6071,6,California
2009-05-09,35,111,1.0,5.0,6071,6,California
2009-05-10,23,132,3.0,5.0,6071,6,California
2009-05-11,32,101,3.0,6.0,6071,6,California
2009-05-12,31,74,3.0,5.0,6071,6,California
2009-05-13,44,93,3.0,5.0,6071,6,California
2009-05-14,42,104,3.0,7.0,6071,6,California
2009-05-15,43,74,3.0,7.0,6071,6,California
2009-05-16,40,111,4.0,8.0,6071,6,California
2009-05-17,34,154,4.0,7.0,6071,6,California
2009-05-18,43,104,3.0,6.0,6071,6,California
2009-05-19,51,31,3.0,7.0,6071,6,California
2009-05-20,42,43,3.0,8.0,6071,6,California
2009-05-21,34,38,1.0,6.0,6071,6,California
2009-05-22,30,43,1.0,5.0,6071,6,California
2009-05-23,23,74,1.0,5.0,6071,6,California
2009-05-24,12,77,1.0,3.0,6071,6,California
2009-05-25,12,90,0.0,3.0,6071,6,California
2009-05-26,23,48,1.0,3.0,6071,6,California
2009-05-27,32,74,1.0,6.0,6071,6,California
2009-05-28,34,84,1.0,6.0,6071,6,California
2009-05-29,27,38,0.0,5.0,6071,6,California
2009-05-30,23,61,0.0,5.0,6071,6,California
2009-05-31,16,111,0.0,5.0,6071,6,California
2009-06-01,28,49,1.0,5.0,6071,6,California
2009-06-02,33,49,1.0,5.0,6071,6,California
2009-06-03,43,16,1.0,7.0,6071,6,California
2009-06-04,23,30,1.0,5.0,6071,6,California
2009-06-05,21,23,0.0,2.0,6071,6,California
2009-06-06,18,26,0.0,2.0,6071,6,California
2009-06-07,17,37,0.0,2.0,6071,6,California
2009-06-08,22,36,1.0,3.0,6071,6,California
2009-06-09,25,22,0.0,2.0,6071,6,California
2009-06-10,25,25,0.0,2.0,6071,6,California
2009-06-11,23,25,0.0,3.0,6071,6,California
2009-06-12,19,27,0.0,3.0,6071,6,California
2009-06-13,12,33,1.0,2.0,6071,6,California
2009-06-14,15,37,1.0,2.0,6071,6,California
2009-06-15,22,30,0.0,2.0,6071,6,California
2009-06-16,25,37,1.0,2.0,6071,6,California
2009-06-17,29,41,1.0,3.0,6071,6,California
2009-06-18,35,71,1.0,5.0,6071,6,California
2009-06-19,47,100,1.0,7.0,6071,6,California
