Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2012-04-09,15,40,0.0,2.0,9003,9,Connecticut
2012-04-10,26,42,1.0,2.0,9003,9,Connecticut
2012-04-11,8,25,0.0,2.0,9003,9,Connecticut
2012-04-18,13,34,0.0,2.0,9003,9,Connecticut
2012-04-19,17,44,0.0,2.0,9003,9,Connecticut
2012-04-20,16,47,1.0,3.0,9003,9,Connecticut
2012-04-21,8,44,0.0,2.0,9003,9,Connecticut
2012-04-22,4,25,0.0,2.0,9003,9,Connecticut
2012-04-23,8,25,0.0,2.0,9003,9,Connecticut
2012-04-24,14,38,1.0,2.0,9003,9,Connecticut
2012-04-25,25,42,0.0,3.0,9003,9,Connecticut
2012-04-26,19,41,1.0,3.0,9003,9,Connecticut
2012-04-27,8,32,0.0,2.0,9003,9,Connecticut
2012-04-28,5,44,1.0,2.0,9003,9,Connecticut
2012-04-29,10,47,3.0,2.0,9003,9,Connecticut
2012-04-30,26,41,3.0,3.0,9003,9,Connecticut
2012-05-01,12,38,0.0,2.0,9003,9,Connecticut
2012-05-02,11,27,0.0,2.0,9003,9,Connecticut
2012-05-03,8,24,0.0,2.0,9003,9,Connecticut
2012-05-04,19,19,0.0,3.0,9003,9,Connecticut
2012-05-05,9,19,0.0,3.0,9003,9,Connecticut
2012-05-06,7,32,0.0,2.0,9003,9,Connecticut
2012-05-07,17,35,0.0,2.0,9003,9,Connecticut
2012-05-18,14,40,0.0,2.0,9003,9,Connecticut
2012-05-19,18,47,1.0,3.0,9003,9,Connecticut
2012-05-20,11,45,0.0,3.0,9003,9,Connecticut
2012-05-21,11,20,0.0,2.0,9003,9,Connecticut
2012-05-22,8,21,0.0,2.0,9003,9,Connecticut
2012-05-23,11,32,0.0,2.0,9003,9,Connecticut
2012-05-24,10,19,0.0,2.0,9003,9,Connecticut
2012-05-25,7,19,0.0,1.0,9003,9,Connecticut
2012-05-26,11,47,0.0,3.0,9003,9,Connecticut
2012-05-27,12,47,0.0,5.0,9003,9,Connecticut
2012-05-28,7,49,0.0,2.0,9003,9,Connecticut
2012-05-29,12,84,1.0,2.0,9003,9,Connecticut
2012-05-30,14,32,0.0,2.0,9003,9,Connecticut
2012-05-31,10,41,0.0,2.0,9003,9,Connecticut
2012-06-01,8,36,0.0,2.0,9003,9,Connecticut
2012-06-02,7,26,0.0,2.0,9003,9,Connecticut
2012-06-03,7,35,0.0,2.0,9003,9,Connecticut
2012-06-04,4,28,0.0,1.0,9003,9,Connecticut
2012-06-05,12,24,0.0,2.0,9003,9,Connecticut
2012-06-06,10,25,0.0,2.0,9003,9,Connecticut
2012-06-11,4,31,0.0,2.0,9003,9,Connecticut
2012-06-12,8,30,0.0,1.0,9003,9,Connecticut
2012-06-13,8,25,0.0,2.0,9003,9,Connecticut
2012-06-14,8,31,0.0,2.0,9003,9,Connecticut
2012-06-15,14,41,1.0,2.0,9003,9,Connecticut
2012-06-16,16,37,0.0,3.0,9003,9,Connecticut
2012-06-17,3,32,0.0,1.0,9003,9,Connecticut
2012-06-18,5,36,0.0,1.0,9003,9,Connecticut
2012-06-19,10,25,0.0,2.0,9003,9,Connecticut
2012-06-20,17,58,1.0,3.0,9003,9,Connecticut
2012-06-21,18,87,1.0,3.0,9003,9,Connecticut
2012-06-22,18,80,0.0,3.0,9003,9,Connecticut
2012-06-25,13,36,0.0,2.0,9003,9,Connecticut
2012-06-26,6,21,0.0,2.0,9003,9,Connecticut
2012-06-27,16,31,0.0,2.0,9003,9,Connecticut
2012-06-28,21,28,0.0,2.0,9003,9,Connecticut
2012-06-29,24,37,1.0,3.0,9003,9,Connecticut
2012-06-30,20,31,0.0,3.0,9003,9,Connecticut
2012-07-01,17,36,0.0,3.0,9003,9,Connecticut
2012-07-02,19,23,0.0,3.0,9003,9,Connecticut
2012-07-03,12,31,0.0,3.0,9003,9,Connecticut
