Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-06-20,8,50,0.0,7.0,51650,51,Virginia
2011-06-21,16,47,16.0,6.0,51650,51,Virginia
2011-06-22,6,45,0.0,7.0,51650,51,Virginia
2011-06-23,8,36,1.0,8.0,51650,51,Virginia
2011-06-24,7,42,0.0,5.0,51650,51,Virginia
2011-06-25,15,44,0.0,3.0,51650,51,Virginia
2011-06-26,8,48,1.0,5.0,51650,51,Virginia
2011-06-27,6,71,0.0,5.0,51650,51,Virginia
2011-06-28,10,42,6.0,5.0,51650,51,Virginia
2011-06-29,8,61,4.0,3.0,51650,51,Virginia
2011-06-30,9,51,1.0,3.0,51650,51,Virginia
2011-07-01,15,101,21.0,5.0,51650,51,Virginia
2011-07-02,8,104,10.0,5.0,51650,51,Virginia
2011-07-03,7,50,1.0,8.0,51650,51,Virginia
2011-07-04,8,46,7.0,7.0,51650,51,Virginia
2011-07-05,9,64,3.0,6.0,51650,51,Virginia
2011-07-06,7,39,0.0,6.0,51650,51,Virginia
2011-07-07,8,47,4.0,5.0,51650,51,Virginia
2011-07-08,5,36,0.0,5.0,51650,51,Virginia
2011-07-09,7,54,0.0,5.0,51650,51,Virginia
2011-07-10,8,80,0.0,7.0,51650,51,Virginia
2011-07-11,8,39,3.0,5.0,51650,51,Virginia
2011-07-12,8,71,14.0,5.0,51650,51,Virginia
2011-07-13,8,87,37.0,5.0,51650,51,Virginia
2011-07-14,3,32,0.0,3.0,51650,51,Virginia
2011-07-15,5,31,0.0,3.0,51650,51,Virginia
2011-07-16,6,36,1.0,5.0,51650,51,Virginia
2011-07-17,26,37,62.0,5.0,51650,51,Virginia
2011-07-18,6,38,1.0,5.0,51650,51,Virginia
2011-07-19,8,40,1.0,6.0,51650,51,Virginia
2011-07-20,9,67,10.0,6.0,51650,51,Virginia
2011-07-21,9,74,13.0,7.0,51650,51,Virginia
2011-07-22,8,80,0.0,6.0,51650,51,Virginia
2011-07-23,11,48,9.0,6.0,51650,51,Virginia
2011-07-24,6,54,4.0,6.0,51650,51,Virginia
2011-07-25,7,45,0.0,5.0,51650,51,Virginia
2011-07-26,12,49,52.0,5.0,51650,51,Virginia
2011-07-27,9,58,6.0,5.0,51650,51,Virginia
2011-07-28,16,44,14.0,6.0,51650,51,Virginia
2011-07-29,18,77,9.0,7.0,51650,51,Virginia
2011-07-30,19,49,3.0,7.0,51650,51,Virginia
2011-07-31,13,34,11.0,7.0,51650,51,Virginia
2011-08-01,13,71,30.0,7.0,51650,51,Virginia
2011-08-02,11,43,6.0,6.0,51650,51,Virginia
2011-08-03,11,61,7.0,7.0,51650,51,Virginia
2011-08-04,11,42,11.0,7.0,51650,51,Virginia
2011-08-05,2,34,0.0,2.0,51650,51,Virginia
2011-08-06,8,33,19.0,3.0,51650,51,Virginia
2011-08-07,5,43,1.0,3.0,51650,51,Virginia
2011-08-08,11,58,1.0,3.0,51650,51,Virginia
2011-08-09,13,45,21.0,6.0,51650,51,Virginia
2011-08-10,8,47,3.0,3.0,51650,51,Virginia
2011-08-11,5,47,7.0,3.0,51650,51,Virginia
2011-08-12,13,61,0.0,5.0,51650,51,Virginia
2011-08-13,12,49,10.0,3.0,51650,51,Virginia
2011-08-14,9,33,19.0,6.0,51650,51,Virginia
2011-08-15,7,49,1.0,3.0,51650,51,Virginia
2011-08-16,8,42,27.0,3.0,51650,51,Virginia
2011-08-17,7,41,0.0,3.0,51650,51,Virginia
2011-08-18,14,47,27.0,7.0,51650,51,Virginia
2011-08-19,10,42,1.0,18.0,51650,51,Virginia
